Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-30,141363,2025073001000060,NABIL,Trademow Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,550.7,55070.0,2025-07-30 11:00:06.488798
2025-07-30,141292,2025073001000098,NABIL,Trisul Securities & Invt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,555.0,5550.0,2025-07-30 11:00:40.091365
2025-07-30,140922,2025073001000226,NABIL,Aryatara Investment & Securities,Roadshow securities limited,75,554.9,41617.5,2025-07-30 11:01:59.698292
2025-07-30,140668,2025073001000325,NABIL,Secured Securities Ltd.,Vision Securities Pvt. Ltd,20,554.7,11094.0,2025-07-30 11:02:39.013135
2025-07-30,140456,2025073001000391,NABIL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,11,554.6,6100.6,2025-07-30 11:03:07.194077
2025-07-30,140239,2025073001000442,NABIL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,100,552.9,55290.0,2025-07-30 11:03:31.152006
2025-07-30,140238,2025073001000443,NABIL,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,50,552.9,27645.0,2025-07-30 11:03:31.152227
2025-07-30,140237,2025073001000444,NABIL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,50,553.0,27650.0,2025-07-30 11:03:31.152364
2025-07-30,140105,2025073001000487,NABIL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,36,553.0,19908.0,2025-07-30 11:03:46.434874
2025-07-30,139864,2025073001000561,NABIL,Opal Securities Investment (PVT) Ltd.,ABC Securities Private Limited,631,551.0,347681.0,2025-07-30 11:04:19.374436
2025-07-30,139684,2025073001000629,NABIL,Dakshinkali Investment & Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,343,551.1,189027.3,2025-07-30 11:04:45.188768
2025-07-30,139615,2025073001000657,NABIL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,20,552.0,11040.0,2025-07-30 11:04:52.751143
2025-07-30,139584,2025073001000667,NABIL,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,157,551.1,86522.7,2025-07-30 11:04:57.528004
2025-07-30,139583,2025073001000668,NABIL,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,169,551.0,93119.0,2025-07-30 11:04:57.528094
2025-07-30,139582,2025073001000669,NABIL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,154,551.0,84854.0,2025-07-30 11:04:57.528140
2025-07-30,139581,2025073001000670,NABIL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,20,551.0,11020.0,2025-07-30 11:04:57.528177
2025-07-30,139226,2025073001000798,NABIL,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,100,552.0,55200.0,2025-07-30 11:05:45.702789
2025-07-30,138685,2025073001000974,NABIL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,50,552.0,27600.0,2025-07-30 11:06:50.669055
2025-07-30,138358,2025073001001092,NABIL,Aryatara Investment & Securities,Sani Securities Company Ltd.,10,552.0,5520.0,2025-07-30 11:07:30.667727
2025-07-30,138076,2025073001001175,NABIL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,552.0,5520.0,2025-07-30 11:08:07.619011
