Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-30,141240,2025073001000120,EBL,Trisul Securities & Invt. Ltd.,Agrawal Securities (PVT) Ltd.,10,749.9,7499.0,2025-07-30 11:00:50.329588
2025-07-30,137336,2025073001001409,EBL,Secured Securities Ltd.,Kumari Securities Private Limited,50,747.0,37350.0,2025-07-30 11:09:32.127075
2025-07-30,135773,2025073001001895,EBL,Pragyan Securities (PVT) Ltd.,Linch Stock Market Ltd.,47,745.9,35057.3,2025-07-30 11:12:23.015891
2025-07-30,135772,2025073001001896,EBL,Pragyan Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,11,745.9,8204.9,2025-07-30 11:12:23.016015
2025-07-30,134476,2025073001002251,EBL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,250,740.0,185000.0,2025-07-30 11:14:18.356847
2025-07-30,132870,2025073001002751,EBL,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,17,735.1,12496.7,2025-07-30 11:16:32.954762
2025-07-30,131475,2025073001003151,EBL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,150,735.5,110325.0,2025-07-30 11:18:49.402545
2025-07-30,131297,2025073001003212,EBL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,45,735.2,33084.0,2025-07-30 11:19:08.992099
2025-07-30,131296,2025073001003213,EBL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,735.1,7351.0,2025-07-30 11:19:08.992374
2025-07-30,131295,2025073001003214,EBL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,735.1,7351.0,2025-07-30 11:19:08.992554
2025-07-30,131294,2025073001003215,EBL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,300,735.1,220530.0,2025-07-30 11:19:08.992731
2025-07-30,131293,2025073001003216,EBL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,735.1,7351.0,2025-07-30 11:19:08.992900
2025-07-30,131292,2025073001003217,EBL,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,735.0,73500.0,2025-07-30 11:19:08.993086
2025-07-30,131291,2025073001003218,EBL,Sundhara Securities Limited,Vision Securities Pvt. Ltd,25,735.0,18375.0,2025-07-30 11:19:08.993261
2025-07-30,131149,2025073001003257,EBL,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,75,735.0,55125.0,2025-07-30 11:19:24.104577
2025-07-30,131148,2025073001003258,EBL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,105,735.0,77175.0,2025-07-30 11:19:24.104737
2025-07-30,131147,2025073001003259,EBL,Citizens Share Broker Limited,Dakshinkali Investment & Securities Pvt. Ltd.,40,735.0,29400.0,2025-07-30 11:19:24.104803
2025-07-30,131146,2025073001003260,EBL,Sweta Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,170,735.0,124950.0,2025-07-30 11:19:24.104882
2025-07-30,131145,2025073001003261,EBL,Nagarik Stock Dealer ,Dakshinkali Investment & Securities Pvt. Ltd.,867,735.0,637245.0,2025-07-30 11:19:24.104939
2025-07-30,131144,2025073001003262,EBL,Nepal Stock House (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,735.0,73500.0,2025-07-30 11:19:24.104999
2025-07-30,131143,2025073001003263,EBL,Shree Krishna Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,180,735.0,132300.0,2025-07-30 11:19:24.105063
2025-07-30,131142,2025073001003264,EBL,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,735.0,7350.0,2025-07-30 11:19:24.105135
2025-07-30,131076,2025073001003290,EBL,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,735.0,7350.0,2025-07-30 11:19:32.119413
2025-07-30,130991,2025073001003325,EBL,Pragyan Securities (PVT) Ltd.,Sani Securities Company Ltd.,100,732.0,73200.0,2025-07-30 11:19:41.159175
2025-07-30,130754,2025073001003401,EBL,Nepal Investment And Securities Trading Private Limited,Sani Securities Company Ltd.,57,730.1,41615.7,2025-07-30 11:20:09.749472
2025-07-30,130289,2025073001003525,EBL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,20,730.2,14604.0,2025-07-30 11:21:12.558359
2025-07-30,130288,2025073001003526,EBL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,20,730.1,14602.0,2025-07-30 11:21:12.558570
2025-07-30,130246,2025073001003539,EBL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,159,730.1,116085.9,2025-07-30 11:21:16.510195
2025-07-30,130030,2025073001003585,EBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Hatemalo Financial Services Private Limited,20,734.0,14680.0,2025-07-30 11:21:46.207970
2025-07-30,129578,2025073001003705,EBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,10,733.5,7335.0,2025-07-30 11:22:32.082791
2025-07-30,129458,2025073001003741,EBL,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,40,733.5,29340.0,2025-07-30 11:22:42.149767
2025-07-30,129452,2025073001003744,EBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,11,730.2,8032.2,2025-07-30 11:22:42.866489
2025-07-30,129067,2025073001003857,EBL,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,733.0,73300.0,2025-07-30 11:23:18.639751
2025-07-30,129066,2025073001003858,EBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,19,730.2,13873.8,2025-07-30 11:23:18.639898
2025-07-30,128974,2025073001003877,EBL,Garima Securities Limited,Imperial Securities Company Pvt. Ltd.,50,730.2,36510.0,2025-07-30 11:23:30.205655
2025-07-30,128917,2025073001003891,EBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,730.2,36510.0,2025-07-30 11:23:34.957632
2025-07-30,128831,2025073001003909,EBL,Arun Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,200,730.2,146040.0,2025-07-30 11:23:42.392892
2025-07-30,128819,2025073001003910,EBL,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,40,730.2,29208.0,2025-07-30 11:23:42.513541
2025-07-30,128762,2025073001003935,EBL,Aakashbhairab Securities Ltd.,Imperial Securities Company Pvt. Ltd.,46,730.2,33589.2,2025-07-30 11:23:48.610454
2025-07-30,128652,2025073001003966,EBL,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,300,735.0,220500.0,2025-07-30 11:24:00.393638
2025-07-30,128100,2025073001004116,EBL,Secured Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,735.0,36750.0,2025-07-30 11:24:58.105376
2025-07-30,127549,2025073001004280,EBL,Sri Hari Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,1000,735.0,735000.0,2025-07-30 11:25:56.122506
2025-07-30,127462,2025073001004299,EBL,ABC Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,150,735.0,110250.0,2025-07-30 11:26:05.175471
2025-07-30,127393,2025073001004323,EBL,Nepal Investment And Securities Trading Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,53,735.0,38955.0,2025-07-30 11:26:11.917900
2025-07-30,127279,2025073001004358,EBL,Asian Securities Private Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,735.0,73500.0,2025-07-30 11:26:26.470286
2025-07-30,126555,2025073001004554,EBL,Aakashbhairab Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,735.0,36750.0,2025-07-30 11:27:45.414312
2025-07-30,126499,2025073001004577,EBL,Capital Max Securities Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,250,735.0,183750.0,2025-07-30 11:27:50.736221
2025-07-30,126372,2025073001004607,EBL,Thrive Brokerage House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,1490,735.0,1095150.0,2025-07-30 11:28:05.465214
2025-07-30,126209,2025073001004681,EBL,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,2,730.2,1460.4,2025-07-30 11:28:25.194477
2025-07-30,124517,2025073001005274,EBL,Thrive Brokerage House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,510,735.0,374850.0,2025-07-30 11:31:40.591397
2025-07-30,124516,2025073001005275,EBL,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,20,735.0,14700.0,2025-07-30 11:31:40.591741
2025-07-30,124515,2025073001005276,EBL,Creative Securities Pvt Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,200,735.0,147000.0,2025-07-30 11:31:40.591964
2025-07-30,124514,2025073001005277,EBL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,735.0,36750.0,2025-07-30 11:31:40.592198
2025-07-30,124513,2025073001005278,EBL,Sumeru Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,735.0,36750.0,2025-07-30 11:31:40.592430
2025-07-30,124512,2025073001005279,EBL,Neev Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,735.0,73500.0,2025-07-30 11:31:40.592638
2025-07-30,124511,2025073001005280,EBL,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,330,735.0,242550.0,2025-07-30 11:31:40.592859
2025-07-30,123671,2025073001005531,EBL,Neev Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,40,734.1,29364.0,2025-07-30 11:33:21.502306
2025-07-30,123331,2025073001005637,EBL,Dakshinkali Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,735.0,73500.0,2025-07-30 11:34:02.734337
2025-07-30,122644,2025073001005835,EBL,ABC Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,25,735.0,18375.0,2025-07-30 11:35:46.833252
