Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-30,141466,2025073004000015,UPPER,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,10,204.4,2044.0,2025-07-30 10:46:00.049170
2025-07-30,141315,2025073004000024,UPPER,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,50,208.4,10420.0,2025-07-30 11:00:31.577310
2025-07-30,141257,2025073004000040,UPPER,Pragyan Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,30,210.0,6300.0,2025-07-30 11:00:47.120864
2025-07-30,141160,2025073004000066,UPPER,Sewa Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,210.0,10500.0,2025-07-30 11:01:14.564841
2025-07-30,141159,2025073004000067,UPPER,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,400,210.0,84000.0,2025-07-30 11:01:14.564908
2025-07-30,141101,2025073004000073,UPPER,Market Securities & Exchange (PVT) Ltd.,Citizens Share Broker Limited,500,213.0,106500.0,2025-07-30 11:01:27.141273
2025-07-30,141064,2025073004000077,UPPER,Vision Securities Pvt. Ltd,Sewa Securities Pvt. Ltd.,250,212.9,53225.0,2025-07-30 11:01:34.866060
2025-07-30,141063,2025073004000078,UPPER,Vision Securities Pvt. Ltd,Citizens Share Broker Limited,750,213.0,159750.0,2025-07-30 11:01:34.866131
2025-07-30,140676,2025073004000144,UPPER,Sani Securities Company Ltd.,ABC Securities Private Limited,165,212.7,35095.5,2025-07-30 11:02:37.966590
2025-07-30,140657,2025073004000147,UPPER,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,10,212.7,2127.0,2025-07-30 11:02:40.394945
2025-07-30,140599,2025073004000155,UPPER,Sani Securities Company Ltd.,ABC Securities Private Limited,75,212.7,15952.5,2025-07-30 11:02:48.040615
2025-07-30,140598,2025073004000156,UPPER,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,200,212.8,42560.0,2025-07-30 11:02:48.040722
2025-07-30,140597,2025073004000157,UPPER,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,200,212.8,42560.0,2025-07-30 11:02:48.040770
2025-07-30,140596,2025073004000158,UPPER,Sani Securities Company Ltd.,Capital Max Securities Ltd,25,212.9,5322.5,2025-07-30 11:02:48.040818
2025-07-30,140480,2025073004000185,UPPER,Trishakti Securities Public Limited,Asian Securities Private Ltd.,300,211.1,63330.0,2025-07-30 11:03:03.460718
2025-07-30,140479,2025073004000186,UPPER,Secured Securities Ltd.,Asian Securities Private Ltd.,300,211.1,63330.0,2025-07-30 11:03:03.460867
2025-07-30,140478,2025073004000187,UPPER,Sewa Securities Pvt. Ltd.,Asian Securities Private Ltd.,400,211.0,84400.0,2025-07-30 11:03:03.460939
2025-07-30,140392,2025073004000199,UPPER,Sewa Securities Pvt. Ltd.,Citizens Share Broker Limited,600,211.0,126600.0,2025-07-30 11:03:15.668203
2025-07-30,140368,2025073004000206,UPPER,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,33,210.0,6930.0,2025-07-30 11:03:18.015273
2025-07-30,140156,2025073004000246,UPPER,Nepal Investment And Securities Trading Private Limited,Investment Management Nepal Pvt. Ltd.,100,210.1,21010.0,2025-07-30 11:03:39.735210
2025-07-30,140155,2025073004000247,UPPER,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,567,210.0,119070.0,2025-07-30 11:03:39.735274
2025-07-30,140154,2025073004000248,UPPER,Ashutosh Brokerage & Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,183,209.0,38247.0,2025-07-30 11:03:39.735325
2025-07-30,139860,2025073004000318,UPPER,ABC Securities Private Limited,Citizens Share Broker Limited,10,211.0,2110.0,2025-07-30 11:04:19.728084
2025-07-30,139853,2025073004000319,UPPER,Sewa Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,1000,210.2,210200.0,2025-07-30 11:04:20.396801
2025-07-30,138890,2025073004000501,UPPER,Shree Krishna Securities Ltd.,Premier Securities Company Ltd.,300,210.5,63150.0,2025-07-30 11:06:28.146067
2025-07-30,138889,2025073004000502,UPPER,Shree Krishna Securities Ltd.,Sundhara Securities Limited,50,210.9,10545.0,2025-07-30 11:06:28.146241
2025-07-30,138888,2025073004000503,UPPER,Shree Krishna Securities Ltd.,Citizens Share Broker Limited,390,211.0,82290.0,2025-07-30 11:06:28.146343
2025-07-30,138887,2025073004000504,UPPER,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,1000,211.0,211000.0,2025-07-30 11:06:28.146414
2025-07-30,138886,2025073004000505,UPPER,Shree Krishna Securities Ltd.,Sri Hari Securities Pvt. Ltd.,400,211.0,84400.0,2025-07-30 11:06:28.146479
