Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-30,140178,2025073004000239,OHL,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,15,917.0,13755.0,2025-07-30 11:03:37.512915
2025-07-30,140177,2025073004000240,OHL,J.F. Securites (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,25,917.0,22925.0,2025-07-30 11:03:37.512984
2025-07-30,139980,2025073004000279,OHL,NIMB Stock Markets Limited,Global IME Securities Limited,500,925.0,462500.0,2025-07-30 11:04:01.359996
2025-07-30,130473,2025073004002468,OHL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,100,917.0,91700.0,2025-07-30 11:20:43.692994
2025-07-30,126706,2025073004003373,OHL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,917.0,9170.0,2025-07-30 11:27:26.912452
2025-07-30,123444,2025073004004121,OHL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,100,918.0,91800.0,2025-07-30 11:33:47.736677
2025-07-30,123443,2025073004004122,OHL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,200,917.1,183420.0,2025-07-30 11:33:47.736754
2025-07-30,123107,2025073004004216,OHL,Agrawal Securities (PVT) Ltd.,Infinity Securities Limited,15,917.1,13756.5,2025-07-30 11:34:35.491418
2025-07-30,123106,2025073004004217,OHL,J.F. Securites (PVT) Ltd.,Infinity Securities Limited,45,917.0,41265.0,2025-07-30 11:34:35.491543
2025-07-30,123105,2025073004004218,OHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Infinity Securities Limited,40,916.0,36640.0,2025-07-30 11:34:35.491579
2025-07-30,100055,2025073004009713,OHL,Linch Stock Market Ltd.,Investment Management Nepal Pvt. Ltd.,10,918.0,9180.0,2025-07-30 12:24:10.270271
2025-07-30,100054,2025073004009714,OHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Investment Management Nepal Pvt. Ltd.,11,916.0,10076.0,2025-07-30 12:24:10.270394
2025-07-30,96797,2025073004010521,OHL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,50,916.0,45800.0,2025-07-30 12:31:09.279374
2025-07-30,96609,2025073004010573,OHL,Himalayan Brokerage Company Limited,Online Securities Pvt. Ltd.,40,916.0,36640.0,2025-07-30 12:31:36.272673
