Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-30,139888,2025073004000307,SJCL,Sweta Securities Private Limited,J.F. Securites (PVT) Ltd.,10,325.1,3251.0,2025-07-30 11:04:15.701533
2025-07-30,138932,2025073004000497,SJCL,Vision Securities Pvt. Ltd,Stoxkarts Securities Limited,10,325.6,3256.0,2025-07-30 11:06:20.756959
2025-07-30,137135,2025073004000816,SJCL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,40,328.0,13120.0,2025-07-30 11:09:53.370679
2025-07-30,136844,2025073004000899,SJCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,100,330.7,33070.0,2025-07-30 11:10:26.899115
2025-07-30,135839,2025073004001144,SJCL,Sharepro Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,40,330.7,13228.0,2025-07-30 11:12:17.770272
2025-07-30,135580,2025073004001196,SJCL,Sharepro Securities Private Limited,Investment Management Nepal Pvt. Ltd.,10,331.0,3310.0,2025-07-30 11:12:42.311607
2025-07-30,135579,2025073004001197,SJCL,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,20,331.0,6620.0,2025-07-30 11:12:42.311717
2025-07-30,135578,2025073004001198,SJCL,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,20,331.0,6620.0,2025-07-30 11:12:42.311757
2025-07-30,135373,2025073004001246,SJCL,Sharepro Securities Private Limited,Shree Krishna Securities Ltd.,40,331.6,13264.0,2025-07-30 11:12:59.358556
2025-07-30,135372,2025073004001247,SJCL,Sharepro Securities Private Limited,Premier Securities Company Ltd.,20,331.6,6632.0,2025-07-30 11:12:59.358654
2025-07-30,135097,2025073004001336,SJCL,Sharepro Securities Private Limited,Online Securities Pvt. Ltd.,40,332.0,13280.0,2025-07-30 11:13:28.347748
2025-07-30,135096,2025073004001337,SJCL,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,40,332.0,13280.0,2025-07-30 11:13:28.347841
2025-07-30,135095,2025073004001338,SJCL,Sharepro Securities Private Limited,Premier Securities Company Ltd.,40,332.0,13280.0,2025-07-30 11:13:28.347901
