Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-30,141211,2025073001000130,SANIMA,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,391.0,3910.0,2025-07-30 11:01:01.861256
2025-07-30,141150,2025073001000143,SANIMA,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,100,391.0,39100.0,2025-07-30 11:01:15.370118
2025-07-30,141074,2025073001000169,SANIMA,Sundhara Securities Limited,Sanima Securities Limited,100,391.0,39100.0,2025-07-30 11:01:33.951390
2025-07-30,140833,2025073001000253,SANIMA,Opal Securities Investment (PVT) Ltd.,Sanima Securities Limited,400,391.0,156400.0,2025-07-30 11:02:12.865326
2025-07-30,140820,2025073001000256,SANIMA,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,90,390.0,35100.0,2025-07-30 11:02:16.191795
2025-07-30,140819,2025073001000257,SANIMA,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,390.0,195000.0,2025-07-30 11:02:16.191865
2025-07-30,140818,2025073001000258,SANIMA,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,200,390.0,78000.0,2025-07-30 11:02:16.191905
2025-07-30,140434,2025073001000399,SANIMA,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,390.0,39000.0,2025-07-30 11:03:10.792529
2025-07-30,140271,2025073001000439,SANIMA,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,390.0,78000.0,2025-07-30 11:03:28.543821
2025-07-30,140232,2025073001000446,SANIMA,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,17,389.0,6613.0,2025-07-30 11:03:31.912835
2025-07-30,140230,2025073001000448,SANIMA,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,50,389.0,19450.0,2025-07-30 11:03:32.393555
2025-07-30,140172,2025073001000463,SANIMA,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,40,390.0,15600.0,2025-07-30 11:03:38.114315
2025-07-30,139926,2025073001000537,SANIMA,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,390.0,195000.0,2025-07-30 11:04:09.837870
2025-07-30,139766,2025073001000604,SANIMA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,250,390.0,97500.0,2025-07-30 11:04:31.983956
2025-07-30,139537,2025073001000690,SANIMA,J.F. Securites (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,390.0,195000.0,2025-07-30 11:05:03.380844
2025-07-30,139518,2025073001000700,SANIMA,Nabil Stock Dealer Ltd.,Opal Securities Investment (PVT) Ltd.,27,389.0,10503.0,2025-07-30 11:05:05.727958
2025-07-30,139415,2025073001000733,SANIMA,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,53,390.0,20670.0,2025-07-30 11:05:21.605379
2025-07-30,139397,2025073001000735,SANIMA,Nabil Stock Dealer Ltd.,Nepal Stock House (PVT) Ltd.,73,389.0,28397.0,2025-07-30 11:05:24.619097
2025-07-30,139386,2025073001000741,SANIMA,Investment Management Nepal Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,427,389.0,166103.0,2025-07-30 11:05:27.353532
2025-07-30,139385,2025073001000742,SANIMA,Investment Management Nepal Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,853,390.0,332670.0,2025-07-30 11:05:27.353640
2025-07-30,139144,2025073001000828,SANIMA,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,390.0,39000.0,2025-07-30 11:05:54.567366
2025-07-30,139012,2025073001000877,SANIMA,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,100,390.0,39000.0,2025-07-30 11:06:08.894282
2025-07-30,138738,2025073001000957,SANIMA,Kohinoor Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,1000,389.9,389900.0,2025-07-30 11:06:46.504793
2025-07-30,138737,2025073001000958,SANIMA,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,4000,390.0,1560000.0,2025-07-30 11:06:46.504866
2025-07-30,138532,2025073001001023,SANIMA,APPLE SECURITIES PRIVATE LIMITED,Dynamic Money Managers Securities Pvt. Ltd.,1000,390.0,390000.0,2025-07-30 11:07:09.769268
2025-07-30,138516,2025073001001030,SANIMA,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,150,389.0,58350.0,2025-07-30 11:07:11.894305
2025-07-30,138514,2025073001001031,SANIMA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,500,388.0,194000.0,2025-07-30 11:07:12.046515
2025-07-30,138472,2025073001001042,SANIMA,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,10,388.0,3880.0,2025-07-30 11:07:17.519528
2025-07-30,138413,2025073001001066,SANIMA,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,615,388.0,238620.0,2025-07-30 11:07:24.596602
2025-07-30,138384,2025073001001077,SANIMA,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,10,388.0,3880.0,2025-07-30 11:07:27.746934
2025-07-30,138383,2025073001001078,SANIMA,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,350,387.3,135555.0,2025-07-30 11:07:27.747091
2025-07-30,138382,2025073001001079,SANIMA,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,51,387.1,19742.1,2025-07-30 11:07:27.747170
2025-07-30,138381,2025073001001080,SANIMA,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,1000,387.0,387000.0,2025-07-30 11:07:27.747252
2025-07-30,138380,2025073001001081,SANIMA,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,258,387.0,99846.0,2025-07-30 11:07:27.747299
2025-07-30,138379,2025073001001082,SANIMA,Nabil Stock Dealer Ltd.,Online Securities Pvt. Ltd.,100,387.0,38700.0,2025-07-30 11:07:27.747355
2025-07-30,138378,2025073001001083,SANIMA,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,350,387.0,135450.0,2025-07-30 11:07:27.747433
2025-07-30,138377,2025073001001084,SANIMA,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,29,386.1,11196.9,2025-07-30 11:07:27.747493
2025-07-30,138376,2025073001001085,SANIMA,Secured Securities Ltd.,Online Securities Pvt. Ltd.,200,386.0,77200.0,2025-07-30 11:07:27.747544
2025-07-30,138375,2025073001001086,SANIMA,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,75,386.0,28950.0,2025-07-30 11:07:27.747596
2025-07-30,138374,2025073001001087,SANIMA,Sanima Securities Limited,Online Securities Pvt. Ltd.,1000,386.0,386000.0,2025-07-30 11:07:27.747639
2025-07-30,138373,2025073001001088,SANIMA,Sanima Securities Limited,Online Securities Pvt. Ltd.,1000,386.0,386000.0,2025-07-30 11:07:27.747681
2025-07-30,138372,2025073001001089,SANIMA,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,177,386.0,68322.0,2025-07-30 11:07:27.747722
2025-07-30,138371,2025073001001090,SANIMA,Dakshinkali Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,400,385.5,154200.0,2025-07-30 11:07:27.747776
2025-07-30,138178,2025073001001134,SANIMA,Prabhu Stock Market Limited,Online Securities Pvt. Ltd.,1000,387.0,387000.0,2025-07-30 11:07:56.351514
2025-07-30,137950,2025073001001213,SANIMA,Himalayan Brokerage Company Limited,Nepal Stock House (PVT) Ltd.,500,389.0,194500.0,2025-07-30 11:08:25.180598
2025-07-30,137944,2025073001001214,SANIMA,Prabhu Stock Market Limited,Online Securities Pvt. Ltd.,2820,388.0,1094160.0,2025-07-30 11:08:26.350555
2025-07-30,137905,2025073001001227,SANIMA,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,500,387.0,193500.0,2025-07-30 11:08:30.218878
2025-07-30,137901,2025073001001230,SANIMA,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,50,387.0,19350.0,2025-07-30 11:08:30.353783
2025-07-30,137709,2025073001001287,SANIMA,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,1,382.2,382.2,2025-07-30 11:08:45.203691
2025-07-30,137618,2025073001001309,SANIMA,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,500,387.0,193500.0,2025-07-30 11:08:57.286963
2025-07-30,137570,2025073001001328,SANIMA,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,130,387.0,50310.0,2025-07-30 11:09:03.108818
