Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-30,141084,2025073003000097,PFL,Blue Chip Securities Ltd,Nepal Stock House (PVT) Ltd.,10,448.0,4480.0,2025-07-30 11:01:32.268941
2025-07-30,140554,2025073003000195,PFL,Aryatara Investment & Securities,Sundhara Securities Limited,50,444.0,22200.0,2025-07-30 11:02:54.636758
2025-07-30,137985,2025073003000733,PFL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,30,442.5,13275.0,2025-07-30 11:08:19.887884
2025-07-30,137918,2025073003000748,PFL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,10,443.0,4430.0,2025-07-30 11:08:28.977821
2025-07-30,137917,2025073003000749,PFL,J.F. Securites (PVT) Ltd.,Sundhara Securities Limited,140,441.0,61740.0,2025-07-30 11:08:28.977894
2025-07-30,137177,2025073003000923,PFL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,17,442.0,7514.0,2025-07-30 11:09:47.878695
2025-07-30,136866,2025073003000980,PFL,J.F. Securites (PVT) Ltd.,Neev Securities Pvt. Ltd.,60,441.0,26460.0,2025-07-30 11:10:22.660361
2025-07-30,136865,2025073003000981,PFL,Sumeru Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,800,440.1,352080.0,2025-07-30 11:10:22.660525
2025-07-30,136864,2025073003000982,PFL,Linch Stock Market Ltd.,Neev Securities Pvt. Ltd.,156,440.0,68640.0,2025-07-30 11:10:22.660619
2025-07-30,134105,2025073003001622,PFL,Aryatara Investment & Securities,ABC Securities Private Limited,1,442.0,442.0,2025-07-30 11:14:51.516235
2025-07-30,133549,2025073003001761,PFL,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,100,440.1,44010.0,2025-07-30 11:15:40.939174
2025-07-30,133548,2025073003001762,PFL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,844,440.0,371360.0,2025-07-30 11:15:40.939250
2025-07-30,132133,2025073003002068,PFL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,100,436.0,43600.0,2025-07-30 11:17:41.938154
2025-07-30,132122,2025073003002070,PFL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2,435.0,870.0,2025-07-30 11:17:42.664102
2025-07-30,130448,2025073003002420,PFL,J.F. Securites (PVT) Ltd.,Oxford Securities Pvt. Ltd.,100,435.2,43520.0,2025-07-30 11:20:49.294449
2025-07-30,130235,2025073003002479,PFL,J.F. Securites (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,100,435.1,43510.0,2025-07-30 11:21:18.284277
2025-07-30,130234,2025073003002480,PFL,Kohinoor Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,300,435.0,130500.0,2025-07-30 11:21:18.284369
2025-07-30,130233,2025073003002481,PFL,Premier Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,50,435.0,21750.0,2025-07-30 11:21:18.284412
2025-07-30,128635,2025073003002818,PFL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,56,440.0,24640.0,2025-07-30 11:24:02.175041
2025-07-30,128634,2025073003002819,PFL,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,44,440.0,19360.0,2025-07-30 11:24:02.175196
2025-07-30,128180,2025073003002919,PFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Aryatara Investment & Securities,50,440.0,22000.0,2025-07-30 11:24:49.723149
2025-07-30,126451,2025073003003289,PFL,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,20,440.0,8800.0,2025-07-30 11:27:56.639505
2025-07-30,124008,2025073003003762,PFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Asian Securities Private Ltd.,48,437.1,20980.8,2025-07-30 11:32:38.241147
2025-07-30,122816,2025073003004043,PFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,14,437.1,6119.4,2025-07-30 11:35:14.985871
2025-07-30,121370,2025073003004324,PFL,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,10,439.0,4390.0,2025-07-30 11:38:42.988956
2025-07-30,119332,2025073003004791,PFL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2,437.2,874.4,2025-07-30 11:42:53.686900
2025-07-30,118400,2025073003004989,PFL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,439.8,4398.0,2025-07-30 11:45:02.656982
2025-07-30,117543,2025073003005166,PFL,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,50,439.9,21995.0,2025-07-30 11:46:48.523769
2025-07-30,116717,2025073003005307,PFL,Sundhara Securities Limited,Oxford Securities Pvt. Ltd.,40,439.9,17596.0,2025-07-30 11:48:39.986006
2025-07-30,113859,2025073003005924,PFL,Secured Securities Ltd.,Sani Securities Company Ltd.,507,440.0,223080.0,2025-07-30 11:55:36.868442
2025-07-30,110468,2025073003006448,PFL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,50,440.0,22000.0,2025-07-30 12:04:00.156736
2025-07-30,109422,2025073003006601,PFL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2,438.2,876.4,2025-07-30 12:06:18.263265
2025-07-30,109234,2025073003006633,PFL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2,438.2,876.4,2025-07-30 12:06:41.364991
2025-07-30,109216,2025073003006635,PFL,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,1,431.2,431.2,2025-07-30 12:06:45.443716
2025-07-30,108559,2025073003006807,PFL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,100,440.0,44000.0,2025-07-30 12:07:58.938453
2025-07-30,107501,2025073003006973,PFL,Sundhara Securities Limited,Sani Securities Company Ltd.,60,440.0,26400.0,2025-07-30 12:09:37.662604
2025-07-30,106796,2025073003007059,PFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,10,440.0,4400.0,2025-07-30 12:10:49.797448
2025-07-30,106710,2025073003007075,PFL,Neev Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,30,440.0,13200.0,2025-07-30 12:11:01.736400
2025-07-30,106709,2025073003007076,PFL,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,33,440.0,14520.0,2025-07-30 12:11:01.736691
2025-07-30,106468,2025073003007164,PFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,38,440.0,16720.0,2025-07-30 12:11:22.541082
2025-07-30,106178,2025073003007198,PFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,29,440.0,12760.0,2025-07-30 12:11:43.224157
2025-07-30,105277,2025073003007452,PFL,Imperial Securities Company Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2,437.1,874.2,2025-07-30 12:13:12.771057
2025-07-30,104206,2025073003007696,PFL,Siprabi Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,440.1,44010.0,2025-07-30 12:15:05.303705
2025-07-30,104205,2025073003007697,PFL,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,250,441.0,110250.0,2025-07-30 12:15:05.303954
2025-07-30,104204,2025073003007698,PFL,Siprabi Securities Pvt. Ltd.,Kumari Securities Private Limited,300,441.0,132300.0,2025-07-30 12:15:05.304144
2025-07-30,104203,2025073003007699,PFL,Siprabi Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,90,441.1,39699.0,2025-07-30 12:15:05.304301
2025-07-30,104202,2025073003007700,PFL,Siprabi Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,200,442.0,88400.0,2025-07-30 12:15:05.304479
2025-07-30,104201,2025073003007701,PFL,Siprabi Securities Pvt. Ltd.,Sundhara Securities Limited,400,442.0,176800.0,2025-07-30 12:15:05.304631
2025-07-30,102771,2025073003008042,PFL,Blue Chip Securities Ltd,Sri Hari Securities Pvt. Ltd.,10,444.0,4440.0,2025-07-30 12:17:43.962588
2025-07-30,102767,2025073003008043,PFL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,10,444.0,4440.0,2025-07-30 12:17:44.437481
2025-07-30,100985,2025073003008385,PFL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,660,440.3,290598.0,2025-07-30 12:22:07.484193
2025-07-30,100984,2025073003008386,PFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,10,440.0,4400.0,2025-07-30 12:22:07.484345
2025-07-30,100983,2025073003008387,PFL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,440.0,88000.0,2025-07-30 12:22:07.484402
2025-07-30,100982,2025073003008388,PFL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,440.0,44000.0,2025-07-30 12:22:07.484461
2025-07-30,100749,2025073003008430,PFL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,439.1,4391.0,2025-07-30 12:22:41.017974
2025-07-30,98691,2025073003008815,PFL,Online Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,3,431.0,1293.0,2025-07-30 12:27:05.058818
2025-07-30,98504,2025073003008845,PFL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2,431.1,862.2,2025-07-30 12:27:29.186939
2025-07-30,98271,2025073003008883,PFL,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,1,431.2,431.2,2025-07-30 12:28:04.847123
2025-07-30,97367,2025073003009057,PFL,Pragyan Securities (PVT) Ltd.,Linch Stock Market Ltd.,10,439.0,4390.0,2025-07-30 12:30:01.576229
2025-07-30,97366,2025073003009058,PFL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,172,438.1,75353.2,2025-07-30 12:30:01.576408
2025-07-30,96413,2025073003009211,PFL,Online Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2,431.0,862.0,2025-07-30 12:32:02.117542
2025-07-30,95876,2025073003009247,PFL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,14,438.1,6133.4,2025-07-30 12:32:55.864954
2025-07-30,95728,2025073003009269,PFL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,22,438.1,9638.2,2025-07-30 12:33:14.269555
2025-07-30,95341,2025073003009325,PFL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,1,432.0,432.0,2025-07-30 12:33:59.660577
2025-07-30,91665,2025073003009835,PFL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,1000,438.2,438200.0,2025-07-30 12:40:47.759747
2025-07-30,91664,2025073003009836,PFL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,255,438.1,111715.5,2025-07-30 12:40:47.760061
2025-07-30,91663,2025073003009837,PFL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,438.1,87620.0,2025-07-30 12:40:47.760241
2025-07-30,91662,2025073003009838,PFL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,100,438.0,43800.0,2025-07-30 12:40:47.760428
2025-07-30,91107,2025073003009944,PFL,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,437.0,21850.0,2025-07-30 12:41:48.952631
