Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-30,141474,2025073004000009,RADHI,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,10,865.0,8650.0,2025-07-30 10:46:00.042526
2025-07-30,140874,2025073004000107,RADHI,Nepal Stock House (PVT) Ltd.,Capital Max Securities Ltd,500,860.0,430000.0,2025-07-30 11:02:07.384005
2025-07-30,140823,2025073004000114,RADHI,Nepal Stock House (PVT) Ltd.,Sundhara Securities Limited,11,860.0,9460.0,2025-07-30 11:02:15.887555
2025-07-30,140793,2025073004000117,RADHI,Nepal Stock House (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,89,860.0,76540.0,2025-07-30 11:02:18.716758
2025-07-30,140792,2025073004000118,RADHI,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,10,860.0,8600.0,2025-07-30 11:02:18.716870
2025-07-30,140482,2025073004000183,RADHI,Thrive Brokerage House Pvt. Ltd,South Asian Bulls Pvt. Ltd.,100,852.1,85210.0,2025-07-30 11:03:03.278003
2025-07-30,140481,2025073004000184,RADHI,Sumeru Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,1000,852.0,852000.0,2025-07-30 11:03:03.278118
2025-07-30,140455,2025073004000188,RADHI,Sumeru Securities Pvt. Ltd.,K.B.L. Securities Limited ,500,854.0,427000.0,2025-07-30 11:03:07.357791
2025-07-30,140415,2025073004000196,RADHI,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,100,852.2,85220.0,2025-07-30 11:03:13.471268
2025-07-30,140414,2025073004000197,RADHI,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,852.0,85200.0,2025-07-30 11:03:13.471422
2025-07-30,140235,2025073004000230,RADHI,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,200,851.0,170200.0,2025-07-30 11:03:31.719973
2025-07-30,140234,2025073004000231,RADHI,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,500,851.0,425500.0,2025-07-30 11:03:31.720077
2025-07-30,140163,2025073004000244,RADHI,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,851.0,85100.0,2025-07-30 11:03:38.809187
