contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042005000260,SAHAS,38,58,200,622.5,124500.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:03:17.956780
2026042005000365,SAHAS,17,19,50,629.0,31450.0,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-20 11:05:33.887882
2026042005000366,SAHAS,17,41,450,629.9,283455.0,ABC Securities Private Limited,Linch Stock Market Ltd.,2026-04-20 11:05:33.887976
2026042005000587,SAHAS,38,34,10,624.1,6241.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-20 11:08:19.829401
2026042005000634,SAHAS,21,58,13,626.0,8138.0,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-20 11:09:01.744648
2026042005000696,SAHAS,21,58,13,626.0,8138.0,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-20 11:09:38.410834
2026042005000758,SAHAS,21,44,72,626.0,45072.0,Midas Stock Broking Company Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:10:47.095083
2026042005000759,SAHAS,35,44,124,626.0,77624.0,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:10:47.095357
2026042005000760,SAHAS,53,44,50,626.0,31300.0,Investment Management Nepal Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:10:47.095504
2026042005000841,SAHAS,70,34,50,629.0,31450.0,Infinity Securities Limited,Vision Securities Pvt. Ltd,2026-04-20 11:11:17.388122
2026042005000842,SAHAS,70,44,29,629.0,18241.0,Infinity Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:11:17.388250
2026042005000975,SAHAS,38,38,10,624.1,6241.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:13:14.064566
2026042005000982,SAHAS,38,57,100,624.1,62410.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,2026-04-20 11:13:20.677250
2026042005000983,SAHAS,44,57,20,624.1,12482.0,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:13:20.677518
2026042005000984,SAHAS,49,57,100,624.1,62410.0,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:13:20.677670
2026042005001008,SAHAS,33,57,200,624.0,124800.0,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:13:41.951082
2026042005001050,SAHAS,58,45,21,624.0,13104.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:14:17.610768
2026042005001102,SAHAS,44,45,20,624.0,12480.0,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:14:49.117521
2026042005001165,SAHAS,6,56,13,623.2,8101.6,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-20 11:15:17.490430
2026042005001176,SAHAS,6,38,87,623.2,54218.4,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:15:28.378234
2026042005001177,SAHAS,58,38,13,623.2,8101.6,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:15:28.378511
2026042005001234,SAHAS,58,57,287,623.2,178858.4,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-20 11:16:01.376184
2026042005001235,SAHAS,58,57,50,623.1,31155.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-20 11:16:01.376339
2026042005001236,SAHAS,33,57,15,623.0,9345.0,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:16:01.376404
2026042005001237,SAHAS,58,57,20,623.0,12460.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-20 11:16:01.376462
2026042005001238,SAHAS,35,57,10,623.0,6230.0,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:16:01.376517
2026042005001297,SAHAS,17,57,200,624.0,124800.0,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-20 11:16:45.857309
2026042005001341,SAHAS,17,57,200,624.0,124800.0,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-20 11:16:59.710682
2026042005001354,SAHAS,47,57,57,624.0,35568.0,Neev Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:17:09.818886
2026042005001361,SAHAS,21,49,10,623.0,6230.0,Midas Stock Broking Company Private Limited,Online Securities Pvt. Ltd.,2026-04-20 11:17:12.949755
2026042005001370,SAHAS,17,49,16,623.0,9968.0,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-20 11:17:27.845796
2026042005001371,SAHAS,17,33,184,623.5,114724.0,ABC Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-20 11:17:27.845989
2026042005001396,SAHAS,58,33,156,623.5,97266.0,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-20 11:17:40.975065
2026042005001397,SAHAS,58,57,25,624.0,15600.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-20 11:17:40.975219
2026042005001417,SAHAS,17,57,200,624.0,124800.0,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-20 11:17:51.070526
2026042005001471,SAHAS,57,48,1,620.0,620.0,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-04-20 11:18:35.931247
2026042005001491,SAHAS,58,57,20,624.0,12480.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-20 11:18:56.883611
2026042005001672,SAHAS,58,57,200,624.0,124800.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-20 11:21:28.162437
2026042005001785,SAHAS,65,57,50,624.0,31200.0,Sharepro Securities Private Limited,Aryatara Investment & Securities,2026-04-20 11:22:46.353525
2026042005001790,SAHAS,1,48,1,620.0,620.0,Kumari Securities Private Limited,Trishakti Securities Public Limited,2026-04-20 11:22:49.465101
2026042005001877,SAHAS,39,59,10,623.0,6230.0,Sumeru Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-20 11:23:42.006814
2026042005001904,SAHAS,14,58,12,622.3,7467.6,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:23:56.921399
2026042005001905,SAHAS,58,58,27,622.3,16802.1,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:23:56.921632
2026042005001922,SAHAS,44,57,48,624.0,29952.0,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:24:11.936302
2026042005001923,SAHAS,44,57,12,624.0,7488.0,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:24:11.936840
2026042005001968,SAHAS,54,34,100,623.0,62300.0,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-20 11:25:04.179587
2026042005001990,SAHAS,54,17,10,623.0,6230.0,Sewa Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-20 11:25:36.193932
2026042005001997,SAHAS,1,14,1,615.0,615.0,Kumari Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-20 11:25:46.860562
2026042005002034,SAHAS,1,48,1,620.0,620.0,Kumari Securities Private Limited,Trishakti Securities Public Limited,2026-04-20 11:26:31.042460
2026042005002095,SAHAS,54,57,90,623.0,56070.0,Sewa Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:27:09.687891
2026042005002096,SAHAS,57,57,500,623.0,311500.0,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-20 11:27:09.688230
2026042005002097,SAHAS,13,57,20,623.0,12460.0,Thrive Brokerage House Pvt. Ltd,Aryatara Investment & Securities,2026-04-20 11:27:09.688461
2026042005002127,SAHAS,1,56,3,620.0,1860.0,Kumari Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-20 11:27:39.593746
2026042005002291,SAHAS,50,57,50,624.0,31200.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:30:29.936669
2026042005002328,SAHAS,28,49,13,623.0,8099.0,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,2026-04-20 11:31:07.985425
2026042005002329,SAHAS,28,35,3,623.0,1869.0,Shree Krishna Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-20 11:31:07.985526
2026042005002411,SAHAS,44,57,313,624.0,195312.0,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:32:03.667561
2026042005002440,SAHAS,57,57,20,624.0,12480.0,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-20 11:32:29.137473
2026042005002473,SAHAS,21,57,176,623.0,109648.0,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-20 11:32:59.218863
2026042005002474,SAHAS,68,57,40,623.0,24920.0,Elite Stock House Limited,Aryatara Investment & Securities,2026-04-20 11:32:59.219070
2026042005002475,SAHAS,43,57,100,623.0,62300.0,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:32:59.219157
2026042005002476,SAHAS,42,57,35,623.0,21805.0,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-20 11:32:59.219239
2026042005002477,SAHAS,22,57,200,623.0,124600.0,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:32:59.219325
2026042005002478,SAHAS,35,57,24,623.0,14952.0,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:32:59.219403
2026042005002550,SAHAS,58,20,23,622.3,14312.9,Naasa Securities Co. Ltd.,Sipla Securities Private Limited,2026-04-20 11:33:55.795556
2026042005002551,SAHAS,58,20,10,622.2,6222.0,Naasa Securities Co. Ltd.,Sipla Securities Private Limited,2026-04-20 11:33:55.795757
2026042005002552,SAHAS,6,20,20,622.0,12440.0,Agrawal Securities (PVT) Ltd.,Sipla Securities Private Limited,2026-04-20 11:33:55.795843
2026042005002553,SAHAS,44,20,77,622.0,47894.0,Dynamic Money Managers Securities Pvt. Ltd.,Sipla Securities Private Limited,2026-04-20 11:33:55.795933
2026042005002573,SAHAS,47,4,13,623.0,8099.0,Neev Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:34:24.489976
2026042005002623,SAHAS,47,45,10,623.0,6230.0,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:35:14.186692
2026042005002628,SAHAS,50,57,50,624.0,31200.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:35:22.493970
2026042005002649,SAHAS,47,49,13,623.0,8099.0,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-20 11:35:37.830335
2026042005002668,SAHAS,47,58,13,623.0,8099.0,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:35:54.498209
2026042005002713,SAHAS,47,56,78,623.0,48594.0,Neev Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-20 11:36:10.618698
2026042005002714,SAHAS,1,56,200,622.6,124520.0,Kumari Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-20 11:36:10.618929
2026042005002715,SAHAS,20,56,835,622.5,519787.5,Sipla Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-20 11:36:10.619023
2026042005002790,SAHAS,20,57,313,622.5,194842.5,Sipla Securities Private Limited,Aryatara Investment & Securities,2026-04-20 11:37:00.742180
2026042005002823,SAHAS,46,49,32,623.0,19936.0,Kalika Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-20 11:37:15.052716
2026042005002824,SAHAS,20,49,27,622.5,16807.5,Sipla Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-20 11:37:15.052942
2026042005002841,SAHAS,20,57,325,622.5,202312.5,Sipla Securities Private Limited,Aryatara Investment & Securities,2026-04-20 11:37:34.285694
2026042005002847,SAHAS,44,45,13,622.0,8086.0,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:37:40.779937
2026042005002904,SAHAS,14,45,13,622.4,8091.2,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:38:22.849710
2026042005002929,SAHAS,14,45,13,622.4,8091.2,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:38:49.876217
2026042005002944,SAHAS,14,57,24,622.4,14937.6,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,2026-04-20 11:38:57.346842
2026042005002945,SAHAS,44,57,206,622.0,128132.0,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:38:57.347105
2026042005002953,SAHAS,57,58,13,624.0,8112.0,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-20 11:39:08.403535
2026042005002957,SAHAS,44,45,13,622.0,8086.0,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:39:12.169034
2026042005003018,SAHAS,44,45,13,622.0,8086.0,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:40:06.984468
2026042005003046,SAHAS,44,58,13,622.0,8086.0,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:40:31.414397
2026042005003064,SAHAS,44,28,100,622.0,62200.0,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-20 11:40:53.818091
2026042005003091,SAHAS,53,58,13,624.0,8112.0,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:41:32.430429
2026042005003092,SAHAS,53,49,12,624.0,7488.0,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-20 11:41:32.430687
2026042005003136,SAHAS,44,13,13,622.0,8086.0,Dynamic Money Managers Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:42:03.148705
2026042005003240,SAHAS,44,58,26,622.0,16172.0,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:43:34.764880
2026042005003328,SAHAS,13,42,57,625.0,35625.0,Thrive Brokerage House Pvt. Ltd,Sani Securities Company Ltd.,2026-04-20 11:44:28.807297
2026042005003386,SAHAS,13,42,17,625.0,10625.0,Thrive Brokerage House Pvt. Ltd,Sani Securities Company Ltd.,2026-04-20 11:45:04.823537
2026042005003458,SAHAS,44,41,13,622.0,8086.0,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-20 11:45:36.091402
2026042005003533,SAHAS,49,42,10,625.0,6250.0,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-20 11:46:24.871987
2026042005003560,SAHAS,57,44,10,623.0,6230.0,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:46:49.844279
2026042005003561,SAHAS,44,44,60,622.0,37320.0,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:46:49.844552
2026042005003697,SAHAS,44,42,153,622.0,95166.0,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-20 11:47:35.845974
2026042005003698,SAHAS,19,42,200,622.0,124400.0,Nepal Investment And Securities Trading Private Limited,Sani Securities Company Ltd.,2026-04-20 11:47:35.846477
2026042005003699,SAHAS,50,42,60,622.0,37320.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-20 11:47:35.846808
2026042005003700,SAHAS,42,42,100,622.0,62200.0,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-20 11:47:35.847134
2026042005003701,SAHAS,43,42,100,622.0,62200.0,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-20 11:47:35.847456
2026042005003743,SAHAS,1,58,3,610.0,1830.0,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-20 11:48:17.091178
2026042005003754,SAHAS,49,35,13,621.6,8080.8,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-20 11:48:18.814130
2026042005003781,SAHAS,53,42,25,622.0,15550.0,Investment Management Nepal Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-20 11:48:37.335831
2026042005003795,SAHAS,17,42,62,622.0,38564.0,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-20 11:48:54.015336
2026042005003796,SAHAS,17,37,13,622.0,8086.0,ABC Securities Private Limited,Swarna Laxmi Securities Pvt. Ltd.,2026-04-20 11:48:54.015775
2026042005003827,SAHAS,17,32,10,622.0,6220.0,ABC Securities Private Limited,Premier Securities Company Ltd.,2026-04-20 11:49:13.498767
2026042005003840,SAHAS,17,58,10,622.0,6220.0,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-20 11:49:19.655592
2026042005003854,SAHAS,17,4,13,622.0,8086.0,ABC Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:49:33.208162
