contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042001006224,NABIL,58,38,10,533.0,5330.0,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:07:28.921408
2026042001006378,NABIL,58,44,20,533.0,10660.0,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:07:40.725553
2026042001006808,NABIL,58,58,17,533.0,9061.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:08:14.046102
2026042001006809,NABIL,58,58,100,532.0,53200.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:08:14.046325
2026042001006810,NABIL,21,58,10,531.0,5310.0,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-20 11:08:14.046466
2026042001006811,NABIL,48,58,69,531.0,36639.0,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-20 11:08:14.046592
2026042001006812,NABIL,25,58,25,531.0,13275.0,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-20 11:08:14.046712
2026042001006813,NABIL,13,58,175,531.0,92925.0,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-20 11:08:14.046847
2026042001007314,NABIL,58,11,20,534.9,10698.0,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-20 11:08:55.054559
2026042001007569,NABIL,91,11,20,534.9,10698.0,Citizens Share Broker Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-20 11:09:09.692489
2026042001007867,NABIL,58,11,300,533.0,159900.0,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-20 11:09:37.567444
2026042001008798,NABIL,41,17,50,533.0,26650.0,Linch Stock Market Ltd.,ABC Securities Private Limited,2026-04-20 11:11:03.319940
2026042001008827,NABIL,45,17,15,533.0,7995.0,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-20 11:11:05.706615
2026042001009049,NABIL,13,58,387,531.0,205497.0,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-20 11:11:20.147553
2026042001009050,NABIL,59,58,10,531.0,5310.0,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-20 11:11:20.147775
2026042001009447,NABIL,33,58,200,530.5,106100.0,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:11:47.777490
2026042001009448,NABIL,58,58,20,530.0,10600.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:11:47.777753
2026042001009449,NABIL,49,58,65,530.0,34450.0,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:11:47.777925
2026042001009450,NABIL,58,58,15,530.0,7950.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:11:47.778122
2026042001009451,NABIL,26,58,10,530.0,5300.0,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:11:47.778286
2026042001009452,NABIL,58,58,30,530.0,15900.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:11:47.778449
2026042001009453,NABIL,42,58,124,530.0,65720.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:11:47.778628
2026042001009612,NABIL,42,43,56,530.0,29680.0,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-20 11:11:59.963673
2026042001009613,NABIL,58,43,35,530.0,18550.0,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-20 11:11:59.963882
2026042001009614,NABIL,29,43,209,530.0,110770.0,Trisul Securities & Invt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-20 11:11:59.964044
2026042001009738,NABIL,29,11,291,530.0,154230.0,Trisul Securities & Invt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-20 11:12:13.572054
2026042001009739,NABIL,65,11,15,530.0,7950.0,Sharepro Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-20 11:12:13.572174
