contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042003000267,JFL,5,39,500,425.0,212500.0,2026-04-20,186975538,250,Market Securities & Exchange (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-20 11:14:26.483853,Janaki Finance Company Limited
2026042003000362,JFL,32,39,500,420.0,210000.0,2026-04-20,186984906,250,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-20 11:19:07.420808,Janaki Finance Company Limited
2026042003000374,JFL,58,39,58,420.0,24360.0,2026-04-20,186985982,250,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-20 11:19:28.091088,Janaki Finance Company Limited
2026042003000589,JFL,38,39,500,420.0,210000.0,2026-04-20,187004042,250,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-20 11:31:55.304927,Janaki Finance Company Limited
2026042003000600,JFL,90,39,10,420.0,4200.0,2026-04-20,187004740,250,Sajilo Broker Limited,Sumeru Securities Pvt. Ltd.,2026-04-20 11:32:34.470536,Janaki Finance Company Limited
2026042003000656,JFL,4,39,50,420.0,21000.0,2026-04-20,187007314,250,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-20 11:34:44.129081,Janaki Finance Company Limited
2026042003000817,JFL,38,39,200,420.0,84000.0,2026-04-20,187013684,250,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-20 11:39:40.708690,Janaki Finance Company Limited
2026042003000933,JFL,38,39,182,420.0,76440.0,2026-04-20,187018761,250,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-20 11:44:01.134757,Janaki Finance Company Limited
2026042003000934,JFL,38,58,100,420.0,42000.0,2026-04-20,187018764,250,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:44:01.134863,Janaki Finance Company Limited
2026042003001545,JFL,58,42,20,420.0,8400.0,2026-04-20,187041122,250,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-20 12:02:11.185367,Janaki Finance Company Limited
2026042003001642,JFL,51,42,40,420.0,16800.0,2026-04-20,187043680,250,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-20 12:05:13.317648,Janaki Finance Company Limited
2026042003001832,JFL,38,42,100,420.0,42000.0,2026-04-20,187052040,250,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-04-20 12:14:41.445314,Janaki Finance Company Limited
2026042003001972,JFL,48,42,145,420.0,60900.0,2026-04-20,187057342,250,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-04-20 12:20:39.560472,Janaki Finance Company Limited
2026042003002310,JFL,43,42,50,420.0,21000.0,2026-04-20,187068694,250,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-20 12:36:27.178441,Janaki Finance Company Limited
2026042003002326,JFL,43,42,145,420.0,60900.0,2026-04-20,187069515,250,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-20 12:37:35.451502,Janaki Finance Company Limited
2026042003002327,JFL,43,66,10,420.0,4200.0,2026-04-20,187069518,250,South Asian Bulls Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-20 12:37:35.451623,Janaki Finance Company Limited
2026042003003046,JFL,13,56,100,420.0,42000.0,2026-04-20,187089174,250,Thrive Brokerage House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-20 13:10:02.777200,Janaki Finance Company Limited
2026042003003047,JFL,58,56,100,419.3,41930.0,2026-04-20,187089176,250,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-20 13:10:02.777295,Janaki Finance Company Limited
2026042003003048,JFL,43,56,50,419.2,20960.0,2026-04-20,187089178,250,South Asian Bulls Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-20 13:10:02.777336,Janaki Finance Company Limited
2026042003003049,JFL,32,56,250,419.2,104800.0,2026-04-20,187089179,250,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-20 13:10:02.777377,Janaki Finance Company Limited
2026042003003260,JFL,34,38,10,419.5,4195.0,2026-04-20,187093923,250,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 13:18:08.740360,Janaki Finance Company Limited
2026042003003396,JFL,58,41,10,424.0,4240.0,2026-04-20,187097548,250,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-20 13:24:58.738692,Janaki Finance Company Limited
2026042003003603,JFL,38,37,50,419.3,20965.0,2026-04-20,187105707,250,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-20 13:38:11.932326,Janaki Finance Company Limited
2026042003004041,JFL,58,40,1,410.0,410.0,2026-04-20,187127927,250,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-20 14:04:17.320378,Janaki Finance Company Limited
2026042003004043,JFL,58,36,4,416.0,1664.0,2026-04-20,187128189,250,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-20 14:04:37.211724,Janaki Finance Company Limited
2026042003004065,JFL,42,41,120,420.0,50400.0,2026-04-20,187129218,250,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-20 14:06:02.354139,Janaki Finance Company Limited
2026042003004106,JFL,58,41,35,420.0,14700.0,2026-04-20,187130948,250,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-20 14:08:05.138529,Janaki Finance Company Limited
2026042003004227,JFL,57,41,205,420.0,86100.0,2026-04-20,187134144,250,Aryatara Investment & Securities,Linch Stock Market Ltd.,2026-04-20 14:12:22.435420,Janaki Finance Company Limited
2026042003004273,JFL,36,41,160,419.6,67136.0,2026-04-20,187135473,250,Secured Securities Ltd.,Linch Stock Market Ltd.,2026-04-20 14:14:21.724629,Janaki Finance Company Limited
2026042003004437,JFL,8,19,400,420.0,168000.0,2026-04-20,187139321,250,Brilliant Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-20 14:20:41.493647,Janaki Finance Company Limited
2026042003004462,JFL,36,19,43,419.6,18042.8,2026-04-20,187140009,250,Secured Securities Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-20 14:21:43.821221,Janaki Finance Company Limited
2026042003004967,JFL,48,49,11,422.0,4642.0,2026-04-20,187153994,250,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-04-20 14:40:21.236945,Janaki Finance Company Limited
2026042003005471,JFL,58,13,25,420.2,10505.0,2026-04-20,187164248,250,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 14:52:20.687944,Janaki Finance Company Limited
2026042003005472,JFL,41,13,33,420.1,13863.3,2026-04-20,187164250,250,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 14:52:20.688151,Janaki Finance Company Limited
2026042003005473,JFL,25,13,200,420.0,84000.0,2026-04-20,187164252,250,Sweta Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-20 14:52:20.688194,Janaki Finance Company Limited
2026042003005474,JFL,11,13,442,420.0,185640.0,2026-04-20,187164253,250,Malla & Malla Stock Broking Company Pvt. Limited,Thrive Brokerage House Pvt. Ltd,2026-04-20 14:52:20.688235,Janaki Finance Company Limited
2026042003005535,JFL,11,13,58,420.0,24360.0,2026-04-20,187165112,250,Malla & Malla Stock Broking Company Pvt. Limited,Thrive Brokerage House Pvt. Ltd,2026-04-20 14:52:59.824288,Janaki Finance Company Limited
2026042003005536,JFL,10,13,500,420.0,210000.0,2026-04-20,187165113,250,Pragyan Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 14:52:59.824477,Janaki Finance Company Limited
2026042003005661,JFL,36,13,197,419.6,82661.2,2026-04-20,187167900,250,Secured Securities Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 14:54:59.572543,Janaki Finance Company Limited
2026042003005662,JFL,52,13,1000,419.6,419600.0,2026-04-20,187167901,250,Sundhara Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-04-20 14:54:59.572632,Janaki Finance Company Limited
2026042003005678,JFL,6,33,40,419.5,16780.0,2026-04-20,187168242,250,Agrawal Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-20 14:55:15.256015,Janaki Finance Company Limited
2026042003005679,JFL,38,33,50,419.3,20965.0,2026-04-20,187168244,250,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-20 14:55:15.256161,Janaki Finance Company Limited
2026042003005680,JFL,32,33,250,419.2,104800.0,2026-04-20,187168246,250,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-20 14:55:15.256201,Janaki Finance Company Limited
2026042003005681,JFL,32,33,160,419.0,67040.0,2026-04-20,187168247,250,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-20 14:55:15.256260,Janaki Finance Company Limited
