contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042003000238,GFCL,44,74,100,650.0,65000.0,Dynamic Money Managers Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:12:54.894277
2026042003000239,GFCL,44,33,400,650.0,260000.0,Dynamic Money Managers Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-20 11:12:54.894397
2026042003000387,GFCL,38,58,19,640.0,12160.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:20:25.128763
2026042003000419,GFCL,38,58,19,640.0,12160.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:22:10.404968
2026042003000538,GFCL,38,34,150,640.0,96000.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-20 11:29:23.264683
2026042003000755,GFCL,38,53,12,640.0,7680.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:37:02.421341
2026042003000756,GFCL,36,53,400,635.0,254000.0,Secured Securities Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:37:02.421477
2026042003000757,GFCL,49,53,10,635.0,6350.0,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:37:02.421516
2026042003001002,GFCL,4,53,24,635.0,15240.0,Opal Securities Investment (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:45:39.942759
2026042003001049,GFCL,59,53,30,634.0,19020.0,Deevyaa Securities & Stock House Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:48:03.316653
2026042003001050,GFCL,52,53,100,631.1,63110.0,Sundhara Securities Limited,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:48:03.316771
2026042003001051,GFCL,58,53,30,630.0,18900.0,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:48:03.316804
2026042003001403,GFCL,42,53,40,630.0,25200.0,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:57:04.195978
2026042003001917,GFCL,54,22,10,630.0,6300.0,Sewa Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-20 12:18:29.385862
2026042003001918,GFCL,34,22,100,630.0,63000.0,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-20 12:18:29.386061
2026042003001946,GFCL,45,22,50,630.0,31500.0,Imperial Securities Company Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-20 12:19:38.212428
2026042003001947,GFCL,58,22,10,630.0,6300.0,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-20 12:19:38.212517
