contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042004000001,NHPC,1,40,300,318.5,95550.0,Kumari Securities Private Limited,Creative Securities Pvt Ltd,2026-04-20 10:46:00.018020
2026042004000002,NHPC,42,40,60,318.5,19110.0,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,2026-04-20 10:46:00.018060
2026042004000003,NHPC,41,40,1000,318.5,318500.0,Linch Stock Market Ltd.,Creative Securities Pvt Ltd,2026-04-20 10:46:00.018083
2026042004000075,NHPC,25,40,20,314.0,6280.0,Sweta Securities Private Limited,Creative Securities Pvt Ltd,2026-04-20 11:00:09.467272
2026042004000077,NHPC,49,40,1000,314.0,314000.0,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-20 11:00:15.878481
2026042004000088,NHPC,53,58,500,314.0,157000.0,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:00:33.077588
2026042004000089,NHPC,58,58,500,313.0,156500.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:00:33.077654
2026042004000106,NHPC,57,58,80,314.0,25120.0,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-20 11:00:55.265010
2026042004000107,NHPC,53,58,130,313.5,40755.0,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:00:55.265081
2026042004000111,NHPC,19,58,200,317.0,63400.0,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-20 11:00:59.996610
2026042004000148,NHPC,53,58,370,313.5,115995.0,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:01:34.504978
2026042004000149,NHPC,58,58,100,313.0,31300.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:01:34.505061
2026042004000150,NHPC,49,58,1800,313.0,563400.0,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:01:34.505102
2026042004000151,NHPC,32,58,1000,313.0,313000.0,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:01:34.505141
2026042004000152,NHPC,19,58,1000,313.0,313000.0,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-20 11:01:34.505176
2026042004000153,NHPC,50,58,100,313.0,31300.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:01:34.505211
2026042004000154,NHPC,97,58,630,313.0,197190.0,R.B.B. Securities Company Ltd,Naasa Securities Co. Ltd.,2026-04-20 11:01:34.505245
2026042004000198,NHPC,58,42,15,314.0,4710.0,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-20 11:02:33.596650
2026042004000199,NHPC,7,42,985,313.1,308403.5,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-20 11:02:33.596763
2026042004000221,NHPC,13,49,60,314.0,18840.0,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-20 11:03:00.528705
2026042004000236,NHPC,48,4,65,315.0,20475.0,Trishakti Securities Public Limited,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:03:20.479081
2026042004000242,NHPC,58,17,1000,314.1,314100.0,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-20 11:03:27.282634
2026042004000254,NHPC,19,4,140,315.0,44100.0,Nepal Investment And Securities Trading Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:03:46.527795
2026042004000255,NHPC,45,58,2000,314.0,628000.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:03:47.722647
2026042004000256,NHPC,45,58,150,314.0,47100.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:03:47.722772
2026042004000257,NHPC,42,58,850,314.0,266900.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:03:47.722825
2026042004000263,NHPC,97,4,1000,315.0,315000.0,R.B.B. Securities Company Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:03:52.020226
2026042004000267,NHPC,68,4,60,315.0,18900.0,Elite Stock House Limited,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:04:00.712143
2026042004000268,NHPC,45,4,500,315.0,157500.0,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:04:00.885305
2026042004000271,NHPC,56,53,500,314.1,157050.0,Sri Hari Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:04:08.491206
2026042004000272,NHPC,42,53,150,314.0,47100.0,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:04:08.491349
2026042004000273,NHPC,25,53,20,314.0,6280.0,Sweta Securities Private Limited,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:04:08.491417
2026042004000274,NHPC,48,53,80,314.0,25120.0,Trishakti Securities Public Limited,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:04:08.491474
2026042004000277,NHPC,6,80,1000,314.1,314100.0,Agrawal Securities (PVT) Ltd.,Indira securities pvt. ltd,2026-04-20 11:04:11.836191
2026042004000278,NHPC,48,80,20,314.0,6280.0,Trishakti Securities Public Limited,Indira securities pvt. ltd,2026-04-20 11:04:11.836272
2026042004000279,NHPC,58,80,200,314.0,62800.0,Naasa Securities Co. Ltd.,Indira securities pvt. ltd,2026-04-20 11:04:11.836298
2026042004000280,NHPC,49,80,2780,314.0,872920.0,Online Securities Pvt. Ltd.,Indira securities pvt. ltd,2026-04-20 11:04:11.836337
2026042004000282,NHPC,14,4,235,315.0,74025.0,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:04:20.154964
2026042004000287,NHPC,14,58,30,315.0,9450.0,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:04:26.458638
2026042004000310,NHPC,14,38,235,315.0,74025.0,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:04:45.531042
2026042004000311,NHPC,49,38,10,315.0,3150.0,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:04:45.531219
2026042004000312,NHPC,10,38,755,315.0,237825.0,Pragyan Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:04:45.531277
2026042004000330,NHPC,25,77,100,315.4,31540.0,Sweta Securities Private Limited,Nabil Stock Dealer Ltd.,2026-04-20 11:05:07.154484
2026042004000331,NHPC,10,45,245,315.0,77175.0,Pragyan Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:05:08.066239
2026042004000332,NHPC,65,45,200,315.0,63000.0,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:05:08.066521
2026042004000333,NHPC,33,45,55,315.0,17325.0,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:05:08.066686
2026042004000335,NHPC,49,77,300,315.4,94620.0,Online Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-20 11:05:14.028119
2026042004000336,NHPC,58,77,600,315.4,189240.0,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,2026-04-20 11:05:14.943556
2026042004000338,NHPC,58,94,200,315.4,63080.0,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,2026-04-20 11:05:20.727976
2026042004000350,NHPC,58,17,200,315.4,63080.0,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-20 11:05:38.156941
2026042004000351,NHPC,66,17,1000,315.4,315400.0,Miyo Securities Pvt Ltd,ABC Securities Private Limited,2026-04-20 11:05:38.156996
2026042004000352,NHPC,33,17,945,315.0,297675.0,Dakshinkali Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-20 11:05:38.157032
2026042004000353,NHPC,33,17,855,315.0,269325.0,Dakshinkali Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-20 11:05:38.157054
2026042004000356,NHPC,50,39,1000,316.5,316500.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-20 11:05:44.851720
2026042004000385,NHPC,36,52,17,316.0,5372.0,Secured Securities Ltd.,Sundhara Securities Limited,2026-04-20 11:06:18.012646
2026042004000420,NHPC,33,52,316,316.0,99856.0,Dakshinkali Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-20 11:06:42.662327
2026042004000421,NHPC,33,38,184,316.0,58144.0,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:06:42.662629
2026042004000444,NHPC,45,58,200,315.5,63100.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:06:56.262829
2026042004000448,NHPC,45,19,100,315.5,31550.0,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-20 11:07:05.461305
2026042004000458,NHPC,45,13,100,315.5,31550.0,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:07:08.465467
2026042004000462,NHPC,45,57,100,315.5,31550.0,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:07:12.562042
2026042004000471,NHPC,33,58,30,315.0,9450.0,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:07:19.118376
2026042004000484,NHPC,46,57,100,315.5,31550.0,Kalika Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:07:28.731665
2026042004000485,NHPC,46,81,200,315.9,63180.0,Kalika Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,2026-04-20 11:07:28.731822
2026042004000486,NHPC,33,58,115,315.0,36225.0,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:07:29.741838
2026042004000487,NHPC,34,58,20,315.0,6300.0,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-20 11:07:29.742145
2026042004000488,NHPC,33,58,500,315.0,157500.0,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:07:29.742386
2026042004000489,NHPC,28,58,100,315.0,31500.0,Shree Krishna Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:07:29.742584
2026042004000504,NHPC,48,4,100,314.1,31410.0,Trishakti Securities Public Limited,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.024075
2026042004000505,NHPC,49,4,1220,314.0,383080.0,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.024397
2026042004000506,NHPC,34,4,10,314.0,3140.0,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.024616
2026042004000507,NHPC,45,4,2000,314.0,628000.0,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.024810
2026042004000508,NHPC,58,4,255,314.0,80070.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.025011
2026042004000509,NHPC,6,4,1000,313.3,313300.0,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.025216
2026042004000510,NHPC,40,4,500,313.2,156600.0,Creative Securities Pvt Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.025464
2026042004000511,NHPC,35,4,500,313.2,156600.0,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.025660
2026042004000512,NHPC,7,4,15,313.1,4696.5,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.025847
2026042004000513,NHPC,58,4,500,313.1,156550.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.026043
2026042004000514,NHPC,97,4,500,313.1,156550.0,R.B.B. Securities Company Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.026208
2026042004000515,NHPC,97,4,370,313.0,115810.0,R.B.B. Securities Company Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.026425
2026042004000516,NHPC,57,4,200,313.0,62600.0,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.026620
2026042004000517,NHPC,45,4,20,313.0,6260.0,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.026824
2026042004000518,NHPC,13,4,100,313.0,31300.0,Thrive Brokerage House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.027033
2026042004000519,NHPC,42,4,150,313.0,46950.0,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.027219
2026042004000520,NHPC,40,4,40,313.0,12520.0,Creative Securities Pvt Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.027417
2026042004000521,NHPC,53,4,500,312.1,156050.0,Investment Management Nepal Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.027617
2026042004000522,NHPC,97,4,1000,312.0,312000.0,R.B.B. Securities Company Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.027802
2026042004000523,NHPC,17,4,100,312.0,31200.0,ABC Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.028001
2026042004000524,NHPC,13,4,100,312.0,31200.0,Thrive Brokerage House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.028190
2026042004000525,NHPC,5,4,200,312.0,62400.0,Market Securities & Exchange (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.028386
2026042004000526,NHPC,57,4,300,311.1,93330.0,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.028573
2026042004000527,NHPC,28,4,10,311.0,3110.0,Shree Krishna Securities Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.028771
2026042004000528,NHPC,36,4,200,311.0,62200.0,Secured Securities Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.028952
2026042004000529,NHPC,97,4,1000,311.0,311000.0,R.B.B. Securities Company Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.029152
2026042004000530,NHPC,45,4,5000,311.0,1555000.0,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.029340
2026042004000531,NHPC,14,4,910,310.5,282555.0,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:07:35.029545
2026042004000534,NHPC,14,80,90,310.5,27945.0,Nepal Stock House (PVT) Ltd.,Indira securities pvt. ltd,2026-04-20 11:07:37.093943
2026042004000535,NHPC,97,80,4910,310.5,1524555.0,R.B.B. Securities Company Ltd,Indira securities pvt. ltd,2026-04-20 11:07:37.094040
2026042004000627,NHPC,14,74,138,314.0,43332.0,Nepal Stock House (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:08:35.234615
2026042004000637,NHPC,35,74,15,314.0,4710.0,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:08:42.539872
2026042004000643,NHPC,58,81,10,312.0,3120.0,Naasa Securities Co. Ltd.,Aakashbhairab Securities Ltd.,2026-04-20 11:08:48.049864
2026042004000644,NHPC,41,81,500,312.0,156000.0,Linch Stock Market Ltd.,Aakashbhairab Securities Ltd.,2026-04-20 11:08:48.050077
2026042004000645,NHPC,25,74,100,314.0,31400.0,Sweta Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:08:51.795890
2026042004000716,NHPC,74,99,2000,313.0,626000.0,KALASH STOCK MARKET PVT. LTD.,Prabhu Stock Market Limited,2026-04-20 11:09:34.305230
2026042004000758,NHPC,35,4,200,312.5,62500.0,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:10:02.308891
2026042004000759,NHPC,57,4,500,312.1,156050.0,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:10:02.309109
