contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042003000073,PFL,34,32,50,385.0,19250.0,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,2026-04-20 11:04:34.130073
2026042003000188,PFL,42,7,10,385.0,3850.0,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-20 11:10:21.309129
2026042003000304,PFL,45,45,125,385.1,48137.5,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:16:32.501120
2026042003000331,PFL,34,45,35,385.0,13475.0,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:17:37.050529
2026042003000332,PFL,32,45,40,385.0,15400.0,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:17:37.050671
2026042003000433,PFL,88,4,10,390.9,3909.0,Blue Chip Securities Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:22:57.276114
2026042003000584,PFL,58,38,20,390.0,7800.0,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:31:44.850207
2026042003000602,PFL,56,43,14,385.5,5397.0,Sri Hari Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-20 11:32:48.622920
2026042003000668,PFL,36,38,200,390.0,78000.0,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:35:22.266212
2026042003001020,PFL,58,58,29,386.0,11194.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:46:47.942679
2026042003001021,PFL,26,58,11,385.3,4238.3,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:46:47.942770
2026042003001043,PFL,26,57,25,385.3,9632.5,Asian Securities Private Ltd.,Aryatara Investment & Securities,2026-04-20 11:47:52.288121
2026042003001396,PFL,35,57,43,386.0,16598.0,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:56:37.307901
2026042003001534,PFL,32,25,60,385.0,23100.0,Premier Securities Company Ltd.,Sweta Securities Private Limited,2026-04-20 12:01:29.388540
2026042003001535,PFL,85,25,10,385.0,3850.0,Capital Hub P. Ltd,Sweta Securities Private Limited,2026-04-20 12:01:29.388624
2026042003001536,PFL,58,25,80,385.0,30800.0,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-04-20 12:01:29.388662
