contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042003000410,SADBL,33,50,250,424.0,106000.0,Dakshinkali Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-20 11:20:53.805841
2026042003000426,SADBL,33,48,210,418.1,87801.0,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-20 11:22:20.511997
2026042003000476,SADBL,21,50,10,424.0,4240.0,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-20 11:25:32.746169
2026042003000719,SADBL,44,50,500,424.0,212000.0,Dynamic Money Managers Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-20 11:36:16.719748
2026042003000801,SADBL,33,50,290,424.0,122960.0,Dakshinkali Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-20 11:38:37.388620
2026042003000804,SADBL,28,17,1000,423.0,423000.0,Shree Krishna Securities Ltd.,ABC Securities Private Limited,2026-04-20 11:38:55.533350
2026042003000813,SADBL,65,50,23950,424.0,10154800.0,Sharepro Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-20 11:39:13.835058
2026042003000823,SADBL,65,6,50,425.0,21250.0,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-20 11:39:55.118011
2026042003000824,SADBL,65,74,12,425.0,5100.0,Sharepro Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:39:55.118125
2026042003000825,SADBL,65,62,50,429.0,21450.0,Sharepro Securities Private Limited,Capital Max Securities Ltd,2026-04-20 11:39:55.118207
2026042003000826,SADBL,65,6,40,429.0,17160.0,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-20 11:39:55.118295
2026042003000827,SADBL,65,60,48,430.0,20640.0,Sharepro Securities Private Limited,Nagarik Stock Dealer ,2026-04-20 11:39:55.118390
2026042003001117,SADBL,29,32,21,424.1,8906.1,Trisul Securities & Invt. Ltd.,Premier Securities Company Ltd.,2026-04-20 11:49:45.147593
2026042003001140,SADBL,21,39,10,428.0,4280.0,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-20 11:50:04.539251
