contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042001000018,PRVU,4,29,10,206.0,2060.0,Opal Securities Investment (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-20 10:46:00.155020
2026042001000019,PRVU,4,18,300,206.0,61800.0,Opal Securities Investment (PVT) Ltd.,Sagarmatha Securities Private Limited,2026-04-20 10:46:00.155118
2026042001000020,PRVU,4,62,300,206.0,61800.0,Opal Securities Investment (PVT) Ltd.,Capital Max Securities Ltd,2026-04-20 10:46:00.155150
2026042001000021,PRVU,4,57,50,206.0,10300.0,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,2026-04-20 10:46:00.155193
2026042001000258,PRVU,63,45,70,207.1,14497.0,Himalayan Brokerage Company Limited,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:00:26.043485
2026042001000259,PRVU,4,45,840,207.0,173880.0,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-20 11:00:26.043548
2026042001001416,PRVU,49,8,16,207.0,3312.0,Online Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-20 11:01:36.242476
2026042001001509,PRVU,34,8,143,207.0,29601.0,Vision Securities Pvt. Ltd,Brilliant Securities Pvt. Ltd.,2026-04-20 11:01:47.280008
2026042001001617,PRVU,63,8,10,207.0,2070.0,Himalayan Brokerage Company Limited,Brilliant Securities Pvt. Ltd.,2026-04-20 11:01:57.663892
2026042001001643,PRVU,59,8,192,207.0,39744.0,Deevyaa Securities & Stock House Pvt. Ltd,Brilliant Securities Pvt. Ltd.,2026-04-20 11:01:59.707862
2026042001001743,PRVU,57,8,179,207.0,37053.0,Aryatara Investment & Securities,Brilliant Securities Pvt. Ltd.,2026-04-20 11:02:06.631414
2026042001001744,PRVU,57,44,154,207.0,31878.0,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:02:06.631561
2026042001001931,PRVU,13,44,95,207.0,19665.0,Thrive Brokerage House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:02:22.127569
2026042001002352,PRVU,58,58,100,206.0,20600.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:02:42.487772
2026042001002891,PRVU,53,44,1000,207.0,207000.0,Investment Management Nepal Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:03:20.201067
2026042001003007,PRVU,33,44,500,207.0,103500.0,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:03:29.873311
2026042001003628,PRVU,58,44,10,207.0,2070.0,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:04:08.229182
2026042001004717,PRVU,32,44,500,207.0,103500.0,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:05:39.153923
2026042001004878,PRVU,57,44,400,207.0,82800.0,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:05:54.003718
2026042001005447,PRVU,6,13,200,206.8,41360.0,Agrawal Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:06:34.060086
2026042001005448,PRVU,42,13,200,206.8,41360.0,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:06:34.060182
2026042001005449,PRVU,45,13,100,206.8,20680.0,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:06:34.060231
2026042001006027,PRVU,25,13,72,206.6,14875.2,Sweta Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:07:20.431737
2026042001006028,PRVU,58,13,100,206.0,20600.0,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:07:20.431958
2026042001006029,PRVU,45,13,20,206.0,4120.0,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:07:20.432136
2026042001006030,PRVU,43,13,10,206.0,2060.0,South Asian Bulls Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:07:20.432278
2026042001006031,PRVU,58,13,30,206.0,6180.0,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:07:20.432433
2026042001006032,PRVU,34,13,5000,206.0,1030000.0,Vision Securities Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:07:20.432577
2026042001006033,PRVU,34,13,268,206.0,55208.0,Vision Securities Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:07:20.432731
2026042001006445,PRVU,4,44,100,207.0,20700.0,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:07:44.291965
2026042001006558,PRVU,34,13,1732,206.0,356792.0,Vision Securities Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:07:52.957843
2026042001007035,PRVU,33,34,200,205.2,41040.0,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-20 11:08:26.933091
2026042001007036,PRVU,58,34,250,205.0,51250.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-20 11:08:26.933330
2026042001007037,PRVU,29,34,480,205.0,98400.0,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,2026-04-20 11:08:26.933391
2026042001007170,PRVU,29,32,20,205.0,4100.0,Trisul Securities & Invt. Ltd.,Premier Securities Company Ltd.,2026-04-20 11:08:40.644512
2026042001007171,PRVU,11,32,200,205.0,41000.0,Malla & Malla Stock Broking Company Pvt. Limited,Premier Securities Company Ltd.,2026-04-20 11:08:40.644740
2026042001007172,PRVU,42,32,280,205.0,57400.0,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-20 11:08:40.644882
2026042001007370,PRVU,42,38,100,205.0,20500.0,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:08:58.807472
2026042001007661,PRVU,21,13,150,205.3,30795.0,Midas Stock Broking Company Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:09:19.891063
