contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042004000055,SSHL,42,95,10,230.0,2300.0,2026-04-20,186948175,2907,Sani Securities Company Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-20 10:46:00.124336,Shiva Shree Hydropower Ltd
2026042004000056,SSHL,58,95,50,230.0,11500.0,2026-04-20,186948177,2907,Naasa Securities Co. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-20 10:46:00.124377,Shiva Shree Hydropower Ltd
2026042004000057,SSHL,54,95,40,230.0,9200.0,2026-04-20,186948178,2907,Sewa Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-20 10:46:00.124407,Shiva Shree Hydropower Ltd
2026042004000058,SSHL,54,22,160,230.0,36800.0,2026-04-20,186948184,2907,Sewa Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-20 10:46:00.124436,Shiva Shree Hydropower Ltd
2026042004000059,SSHL,42,22,10,230.0,2300.0,2026-04-20,186948188,2907,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-20 10:46:00.124464,Shiva Shree Hydropower Ltd
2026042004000095,SSHL,54,48,200,229.3,45860.0,2026-04-20,186949424,2907,Sewa Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-20 11:00:42.080028,Shiva Shree Hydropower Ltd
2026042004000096,SSHL,42,48,10,229.3,2293.0,2026-04-20,186949426,2907,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-20 11:00:42.080118,Shiva Shree Hydropower Ltd
2026042004000097,SSHL,40,13,500,228.0,114000.0,2026-04-20,186949446,2907,Creative Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:00:42.814699,Shiva Shree Hydropower Ltd
2026042004000098,SSHL,42,13,10,228.0,2280.0,2026-04-20,186949448,2907,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:00:42.814758,Shiva Shree Hydropower Ltd
2026042004000099,SSHL,13,58,100,223.1,22310.0,2026-04-20,186949460,2907,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-20 11:00:43.175262,Shiva Shree Hydropower Ltd
2026042004000100,SSHL,16,58,200,223.1,44620.0,2026-04-20,186949461,2907,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:00:43.175421,Shiva Shree Hydropower Ltd
2026042004000116,SSHL,16,4,300,223.1,66930.0,2026-04-20,186950378,2907,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:01:05.850108,Shiva Shree Hydropower Ltd
2026042004000117,SSHL,81,4,700,223.1,156170.0,2026-04-20,186950379,2907,Aakashbhairab Securities Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:01:05.850153,Shiva Shree Hydropower Ltd
2026042004000126,SSHL,58,13,100,228.0,22800.0,2026-04-20,186950874,2907,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:01:13.961028,Shiva Shree Hydropower Ltd
2026042004000174,SSHL,56,13,80,228.0,18240.0,2026-04-20,186951918,2907,Sri Hari Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:01:57.915564,Shiva Shree Hydropower Ltd
2026042004000208,SSHL,41,13,1000,228.0,228000.0,2026-04-20,186953436,2907,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:02:39.283803,Shiva Shree Hydropower Ltd
2026042004000211,SSHL,66,44,100,226.0,22600.0,2026-04-20,186953662,2907,Miyo Securities Pvt Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:02:46.842339,Shiva Shree Hydropower Ltd
2026042004000212,SSHL,58,44,10,226.0,2260.0,2026-04-20,186953666,2907,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:02:46.842479,Shiva Shree Hydropower Ltd
2026042004000213,SSHL,1,44,200,225.1,45020.0,2026-04-20,186953668,2907,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:02:46.842568,Shiva Shree Hydropower Ltd
2026042004000214,SSHL,42,44,275,225.0,61875.0,2026-04-20,186953669,2907,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:02:46.842657,Shiva Shree Hydropower Ltd
2026042004000281,SSHL,52,13,125,228.0,28500.0,2026-04-20,186956742,2907,Sundhara Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:04:19.862046,Shiva Shree Hydropower Ltd
2026042004000308,SSHL,42,13,10,228.0,2280.0,2026-04-20,186957382,2907,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:04:44.052645,Shiva Shree Hydropower Ltd
2026042004000334,SSHL,42,13,10,228.0,2280.0,2026-04-20,186958106,2907,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:05:09.732754,Shiva Shree Hydropower Ltd
2026042004000347,SSHL,52,13,165,228.0,37620.0,2026-04-20,186958649,2907,Sundhara Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:05:31.097936,Shiva Shree Hydropower Ltd
2026042004000417,SSHL,52,7,35,228.0,7980.0,2026-04-20,186960760,2907,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,2026-04-20 11:06:37.983772,Shiva Shree Hydropower Ltd
2026042004000418,SSHL,58,7,965,228.0,220020.0,2026-04-20,186960761,2907,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-20 11:06:37.983889,Shiva Shree Hydropower Ltd
2026042004000539,SSHL,58,29,100,228.0,22800.0,2026-04-20,186962933,2907,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-20 11:07:38.745978,Shiva Shree Hydropower Ltd
2026042004000550,SSHL,58,32,935,228.0,213180.0,2026-04-20,186963236,2907,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-20 11:07:45.680456,Shiva Shree Hydropower Ltd
2026042004000659,SSHL,89,32,50,228.0,11400.0,2026-04-20,186965410,2907,Global IME Securities Limited,Premier Securities Company Ltd.,2026-04-20 11:08:56.323302,Shiva Shree Hydropower Ltd
2026042004000683,SSHL,42,34,10,227.0,2270.0,2026-04-20,186966066,2907,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-20 11:09:13.163999,Shiva Shree Hydropower Ltd
2026042004000684,SSHL,26,34,100,227.0,22700.0,2026-04-20,186966068,2907,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,2026-04-20 11:09:13.164164,Shiva Shree Hydropower Ltd
2026042004000685,SSHL,6,34,890,227.0,202030.0,2026-04-20,186966069,2907,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-20 11:09:13.164215,Shiva Shree Hydropower Ltd
