contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042004000234,PMHPL,35,33,10,369.0,3690.0,2026-04-20,186954382,2786,Kohinoor Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-20 11:03:10.138646,Panchakanya Mai Hydropower Ltd
2026042004001065,PMHPL,59,6,200,350.1,70020.0,2026-04-20,186974077,2786,Deevyaa Securities & Stock House Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-20 11:13:37.966587,Panchakanya Mai Hydropower Ltd
2026042004001371,PMHPL,21,41,83,350.0,29050.0,2026-04-20,186981625,2786,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,2026-04-20 11:17:25.869273,Panchakanya Mai Hydropower Ltd
2026042004001544,PMHPL,76,56,10,364.0,3640.0,2026-04-20,186983474,2786,Machhapuchchhre Securities Limited,Sri Hari Securities Pvt. Ltd.,2026-04-20 11:18:20.596735,Panchakanya Mai Hydropower Ltd
2026042004002305,PMHPL,60,53,1000,356.0,356000.0,2026-04-20,187000910,2786,Nagarik Stock Dealer ,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:29:29.584716,Panchakanya Mai Hydropower Ltd
2026042004002306,PMHPL,60,53,10,356.0,3560.0,2026-04-20,187000911,2786,Nagarik Stock Dealer ,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:29:29.584867,Panchakanya Mai Hydropower Ltd
2026042004002498,PMHPL,62,41,150,356.0,53400.0,2026-04-20,187005025,2786,Capital Max Securities Ltd,Linch Stock Market Ltd.,2026-04-20 11:32:47.615775,Panchakanya Mai Hydropower Ltd
2026042004002501,PMHPL,74,17,15,355.0,5325.0,2026-04-20,187005042,2786,KALASH STOCK MARKET PVT. LTD.,ABC Securities Private Limited,2026-04-20 11:32:48.669259,Panchakanya Mai Hydropower Ltd
2026042004002502,PMHPL,52,17,500,354.0,177000.0,2026-04-20,187005044,2786,Sundhara Securities Limited,ABC Securities Private Limited,2026-04-20 11:32:48.669402,Panchakanya Mai Hydropower Ltd
2026042004002930,PMHPL,21,17,17,350.0,5950.0,2026-04-20,187009798,2786,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,2026-04-20 11:36:32.181883,Panchakanya Mai Hydropower Ltd
2026042004002931,PMHPL,35,17,155,350.0,54250.0,2026-04-20,187009801,2786,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-20 11:36:32.182011,Panchakanya Mai Hydropower Ltd
2026042004002932,PMHPL,58,17,500,350.0,175000.0,2026-04-20,187009804,2786,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-20 11:36:32.182070,Panchakanya Mai Hydropower Ltd
2026042004002933,PMHPL,45,17,148,350.0,51800.0,2026-04-20,187009806,2786,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-20 11:36:32.182143,Panchakanya Mai Hydropower Ltd
2026042004002934,PMHPL,36,17,500,350.0,175000.0,2026-04-20,187009807,2786,Secured Securities Ltd.,ABC Securities Private Limited,2026-04-20 11:36:32.182192,Panchakanya Mai Hydropower Ltd
2026042004004263,PMHPL,74,65,45,350.1,15754.5,2026-04-20,187028892,2786,KALASH STOCK MARKET PVT. LTD.,Sharepro Securities Private Limited,2026-04-20 11:52:15.358296,Panchakanya Mai Hydropower Ltd
2026042004004264,PMHPL,62,65,55,350.0,19250.0,2026-04-20,187028894,2786,Capital Max Securities Ltd,Sharepro Securities Private Limited,2026-04-20 11:52:15.358441,Panchakanya Mai Hydropower Ltd
2026042004004265,PMHPL,14,65,50,350.0,17500.0,2026-04-20,187028896,2786,Nepal Stock House (PVT) Ltd.,Sharepro Securities Private Limited,2026-04-20 11:52:15.358496,Panchakanya Mai Hydropower Ltd
2026042004004266,PMHPL,57,65,500,350.0,175000.0,2026-04-20,187028898,2786,Aryatara Investment & Securities,Sharepro Securities Private Limited,2026-04-20 11:52:15.358550,Panchakanya Mai Hydropower Ltd
2026042004004275,PMHPL,58,53,61,348.0,21228.0,2026-04-20,187029138,2786,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:52:27.739691,Panchakanya Mai Hydropower Ltd
2026042004004276,PMHPL,59,53,10,346.8,3468.0,2026-04-20,187029140,2786,Deevyaa Securities & Stock House Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:52:27.739819,Panchakanya Mai Hydropower Ltd
2026042004004277,PMHPL,59,53,10,346.7,3467.0,2026-04-20,187029142,2786,Deevyaa Securities & Stock House Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:52:27.739877,Panchakanya Mai Hydropower Ltd
2026042004004278,PMHPL,59,53,200,346.6,69320.0,2026-04-20,187029144,2786,Deevyaa Securities & Stock House Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:52:27.739930,Panchakanya Mai Hydropower Ltd
2026042004004279,PMHPL,64,53,123,346.5,42619.5,2026-04-20,187029145,2786,SUN SECURITIES PVT LTD,Investment Management Nepal Pvt. Ltd.,2026-04-20 11:52:27.739985,Panchakanya Mai Hydropower Ltd
2026042004004995,PMHPL,90,17,62,350.1,21706.2,2026-04-20,187039372,2786,Sajilo Broker Limited,ABC Securities Private Limited,2026-04-20 12:00:32.735134,Panchakanya Mai Hydropower Ltd
2026042004004996,PMHPL,74,17,100,347.5,34750.0,2026-04-20,187039374,2786,KALASH STOCK MARKET PVT. LTD.,ABC Securities Private Limited,2026-04-20 12:00:32.735406,Panchakanya Mai Hydropower Ltd
2026042004004997,PMHPL,74,17,30,347.1,10413.0,2026-04-20,187039376,2786,KALASH STOCK MARKET PVT. LTD.,ABC Securities Private Limited,2026-04-20 12:00:32.735567,Panchakanya Mai Hydropower Ltd
2026042004004998,PMHPL,11,17,200,347.0,69400.0,2026-04-20,187039378,2786,Malla & Malla Stock Broking Company Pvt. Limited,ABC Securities Private Limited,2026-04-20 12:00:32.735733,Panchakanya Mai Hydropower Ltd
2026042004004999,PMHPL,51,17,100,347.0,34700.0,2026-04-20,187039380,2786,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-20 12:00:32.735888,Panchakanya Mai Hydropower Ltd
2026042004005013,PMHPL,51,17,150,347.0,52050.0,2026-04-20,187039653,2786,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-20 12:00:49.188709,Panchakanya Mai Hydropower Ltd
2026042004005032,PMHPL,51,17,150,347.0,52050.0,2026-04-20,187040089,2786,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-20 12:01:19.241380,Panchakanya Mai Hydropower Ltd
2026042004005389,PMHPL,35,56,10,355.0,3550.0,2026-04-20,187044860,2786,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-20 12:06:49.663137,Panchakanya Mai Hydropower Ltd
2026042004005619,PMHPL,64,44,10,347.6,3476.0,2026-04-20,187048503,2786,SUN SECURITIES PVT LTD,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 12:11:05.612561,Panchakanya Mai Hydropower Ltd
2026042004005638,PMHPL,35,56,10,355.0,3550.0,2026-04-20,187048948,2786,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-20 12:11:38.179138,Panchakanya Mai Hydropower Ltd
2026042004006266,PMHPL,57,49,10,354.0,3540.0,2026-04-20,187057503,2786,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-04-20 12:20:56.923543,Panchakanya Mai Hydropower Ltd
2026042004006267,PMHPL,57,42,170,354.0,60180.0,2026-04-20,187057506,2786,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-04-20 12:20:56.923841,Panchakanya Mai Hydropower Ltd
2026042004007006,PMHPL,58,62,20,350.0,7000.0,2026-04-20,187067456,2786,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-20 12:34:53.117135,Panchakanya Mai Hydropower Ltd
2026042004007007,PMHPL,57,62,23,350.0,8050.0,2026-04-20,187067457,2786,Aryatara Investment & Securities,Capital Max Securities Ltd,2026-04-20 12:34:53.117282,Panchakanya Mai Hydropower Ltd
2026042004007309,PMHPL,57,58,77,350.0,26950.0,2026-04-20,187073099,2786,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-20 12:42:55.869400,Panchakanya Mai Hydropower Ltd
2026042004007341,PMHPL,64,51,590,348.1,205379.0,2026-04-20,187073435,2786,SUN SECURITIES PVT LTD,Oxford Securities Pvt. Ltd.,2026-04-20 12:43:32.578085,Panchakanya Mai Hydropower Ltd
2026042004007370,PMHPL,64,58,533,348.1,185537.3,2026-04-20,187073721,2786,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,2026-04-20 12:44:08.763803,Panchakanya Mai Hydropower Ltd
2026042004007738,PMHPL,62,17,150,351.9,52785.0,2026-04-20,187079314,2786,Capital Max Securities Ltd,ABC Securities Private Limited,2026-04-20 12:52:48.850153,Panchakanya Mai Hydropower Ltd
2026042004008082,PMHPL,21,17,150,351.9,52785.0,2026-04-20,187084153,2786,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,2026-04-20 13:01:06.829519,Panchakanya Mai Hydropower Ltd
2026042004008095,PMHPL,21,57,200,352.0,70400.0,2026-04-20,187084335,2786,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-20 13:01:27.663915,Panchakanya Mai Hydropower Ltd
