contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042003000033,NABBC,44,22,70,1200.0,84000.0,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-20 11:01:01.486730
2026042003000034,NABBC,44,44,30,1200.0,36000.0,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:01:04.365086
2026042003000035,NABBC,49,44,70,1190.0,83300.0,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:01:04.365121
2026042003000109,NABBC,21,36,10,1157.0,11570.0,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,2026-04-20 11:06:34.816457
2026042003000110,NABBC,58,36,75,1156.1,86707.5,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-20 11:06:34.816494
2026042003000951,NABBC,35,48,10,1171.0,11710.0,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-20 11:44:06.315304
2026042003000958,NABBC,1,91,20,1170.0,23400.0,Kumari Securities Private Limited,Citizens Share Broker Limited,2026-04-20 11:44:24.572200
2026042003000959,NABBC,22,91,10,1170.0,11700.0,Siprabi Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-04-20 11:44:24.572301
2026042003001000,NABBC,4,4,10,1170.1,11701.0,Opal Securities Investment (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:45:39.463774
2026042003001001,NABBC,22,4,29,1170.0,33930.0,Siprabi Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:45:39.463932
2026042003001123,NABBC,22,74,11,1170.0,12870.0,Siprabi Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:49:54.813901
2026042003001124,NABBC,21,74,33,1167.1,38514.3,Midas Stock Broking Company Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:49:54.814098
2026042003001125,NABBC,33,74,100,1165.0,116500.0,Dakshinkali Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:49:54.814213
2026042003001126,NABBC,58,74,40,1162.0,46480.0,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:49:54.814316
2026042003001127,NABBC,58,74,416,1161.2,483059.2,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:49:54.814420
2026042003001246,NABBC,91,41,10,1180.0,11800.0,Citizens Share Broker Limited,Linch Stock Market Ltd.,2026-04-20 11:53:42.690481
2026042003002037,NABBC,25,58,10,1187.9,11879.0,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-20 12:23:25.437971
2026042003002070,NABBC,25,45,20,1187.9,23758.0,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-20 12:24:16.589199
2026042003003102,NABBC,45,6,30,1186.8,35604.0,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-20 13:11:56.064105
2026042003003178,NABBC,45,6,20,1178.1,23562.0,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-20 13:15:03.966288
2026042003003179,NABBC,45,6,20,1178.0,23560.0,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-20 13:15:03.966420
2026042003003180,NABBC,19,6,20,1177.1,23542.0,Nepal Investment And Securities Trading Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-20 13:15:03.966467
2026042003003181,NABBC,22,6,20,1177.0,23540.0,Siprabi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-20 13:15:03.966510
2026042003003182,NABBC,58,6,25,1177.0,29425.0,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-20 13:15:03.966551
2026042003003304,NABBC,36,6,10,1183.0,11830.0,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-20 13:19:55.335293
2026042003003433,NABBC,57,6,10,1183.0,11830.0,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,2026-04-20 13:26:39.203338
2026042003003478,NABBC,22,6,70,1182.8,82796.0,Siprabi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-20 13:29:56.585457
2026042003003479,NABBC,22,6,30,1183.0,35490.0,Siprabi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-20 13:29:56.585688
2026042003003500,NABBC,34,6,10,1177.0,11770.0,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-20 13:31:37.590195
2026042003003501,NABBC,19,6,20,1176.0,23520.0,Nepal Investment And Securities Trading Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-20 13:31:37.590460
