Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-23,170199,2025072304000046,SSHL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,300.0,6000.0,2025-07-23 10:46:00.080949
2025-07-23,170045,2025072304000083,SSHL,Asian Securities Private Ltd.,Indira securities pvt. ltd,200,295.0,59000.0,2025-07-23 11:00:24.263639
2025-07-23,170044,2025072304000084,SSHL,Naasa Securities Co. Ltd.,Indira securities pvt. ltd,500,295.0,147500.0,2025-07-23 11:00:24.263781
2025-07-23,170008,2025072304000097,SSHL,Sani Securities Company Ltd.,ABC Securities Private Limited,760,294.0,223440.0,2025-07-23 11:00:32.980524
2025-07-23,170007,2025072304000098,SSHL,Creative Securities Pvt Ltd,ABC Securities Private Limited,240,294.0,70560.0,2025-07-23 11:00:32.980644
2025-07-23,169872,2025072304000148,SSHL,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,50,295.0,14750.0,2025-07-23 11:00:51.252122
2025-07-23,169871,2025072304000149,SSHL,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,500,294.1,147050.0,2025-07-23 11:00:51.252173
2025-07-23,169870,2025072304000150,SSHL,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,10,294.0,2940.0,2025-07-23 11:00:51.252206
2025-07-23,169869,2025072304000151,SSHL,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,50,293.0,14650.0,2025-07-23 11:00:51.252232
2025-07-23,169868,2025072304000152,SSHL,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,35,293.0,10255.0,2025-07-23 11:00:51.252270
2025-07-23,169842,2025072304000171,SSHL,Secured Securities Ltd.,Nepal Investment And Securities Trading Private Limited,500,291.0,145500.0,2025-07-23 11:00:53.097325
2025-07-23,169794,2025072304000182,SSHL,Sajilo Broker Limited,Nepal Investment And Securities Trading Private Limited,55,291.0,16005.0,2025-07-23 11:00:56.992049
2025-07-23,169793,2025072304000183,SSHL,Sajilo Broker Limited,NIMB Stock Markets Limited,945,294.0,277830.0,2025-07-23 11:00:56.992107
2025-07-23,169662,2025072304000233,SSHL,Vision Securities Pvt. Ltd,NIMB Stock Markets Limited,55,294.0,16170.0,2025-07-23 11:01:08.919676
2025-07-23,169661,2025072304000234,SSHL,Vision Securities Pvt. Ltd,Sewa Securities Pvt. Ltd.,400,295.0,118000.0,2025-07-23 11:01:08.919759
2025-07-23,169660,2025072304000235,SSHL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,45,296.9,13360.5,2025-07-23 11:01:08.919791
2025-07-23,169649,2025072304000238,SSHL,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,130,296.9,38597.0,2025-07-23 11:01:09.796195
2025-07-23,169347,2025072304000324,SSHL,Secured Securities Ltd.,Trishakti Securities Public Limited,500,295.0,147500.0,2025-07-23 11:01:38.070909
2025-07-23,169333,2025072304000328,SSHL,Vision Securities Pvt. Ltd,Indira securities pvt. ltd,10,294.0,2940.0,2025-07-23 11:01:39.533456
2025-07-23,169332,2025072304000329,SSHL,Online Securities Pvt. Ltd.,Indira securities pvt. ltd,1000,294.0,294000.0,2025-07-23 11:01:39.533593
2025-07-23,169215,2025072304000371,SSHL,Investment Management Nepal Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,250,294.0,73500.0,2025-07-23 11:01:48.231326
2025-07-23,169202,2025072304000374,SSHL,Arun Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,200,294.0,58800.0,2025-07-23 11:01:49.892039
2025-07-23,169036,2025072304000425,SSHL,Naasa Securities Co. Ltd.,Stoxkarts Securities Limited,30,292.0,8760.0,2025-07-23 11:02:03.740622
2025-07-23,169035,2025072304000426,SSHL,Vision Securities Pvt. Ltd,Stoxkarts Securities Limited,500,292.0,146000.0,2025-07-23 11:02:03.740698
2025-07-23,169034,2025072304000427,SSHL,Online Securities Pvt. Ltd.,Stoxkarts Securities Limited,20,292.0,5840.0,2025-07-23 11:02:03.740743
2025-07-23,169033,2025072304000428,SSHL,Kumari Securities Private Limited,Stoxkarts Securities Limited,300,291.0,87300.0,2025-07-23 11:02:03.740784
2025-07-23,169032,2025072304000429,SSHL,Siprabi Securities Pvt. Ltd.,Stoxkarts Securities Limited,1150,291.0,334650.0,2025-07-23 11:02:03.740833
2025-07-23,169005,2025072304000436,SSHL,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,500,292.1,146050.0,2025-07-23 11:02:06.534653
2025-07-23,168967,2025072304000442,SSHL,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,23,291.5,6704.5,2025-07-23 11:02:10.834908
2025-07-23,168966,2025072304000443,SSHL,Thrive Brokerage House Pvt. Ltd,Oxford Securities Pvt. Ltd.,100,291.1,29110.0,2025-07-23 11:02:10.834971
2025-07-23,168965,2025072304000444,SSHL,Siprabi Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,250,291.0,72750.0,2025-07-23 11:02:10.835007
2025-07-23,168877,2025072304000468,SSHL,Kalika Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,290.0,87000.0,2025-07-23 11:02:19.815637
2025-07-23,168876,2025072304000469,SSHL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,290.0,58000.0,2025-07-23 11:02:19.815704
2025-07-23,168797,2025072304000494,SSHL,Nepal Stock House (PVT) Ltd.,Oxford Securities Pvt. Ltd.,100,291.0,29100.0,2025-07-23 11:02:28.716482
2025-07-23,168785,2025072304000498,SSHL,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,100,291.0,29100.0,2025-07-23 11:02:29.484416
2025-07-23,168752,2025072304000503,SSHL,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,127,291.0,36957.0,2025-07-23 11:02:31.426520
2025-07-23,168702,2025072304000520,SSHL,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,50,292.0,14600.0,2025-07-23 11:02:37.563097
2025-07-23,168701,2025072304000521,SSHL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,150,292.0,43800.0,2025-07-23 11:02:37.563268
2025-07-23,168646,2025072304000543,SSHL,Online Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,500,292.0,146000.0,2025-07-23 11:02:40.923098
2025-07-23,168530,2025072304000581,SSHL,Online Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,300,292.0,87600.0,2025-07-23 11:02:48.469451
2025-07-23,168529,2025072304000582,SSHL,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,164,291.0,47724.0,2025-07-23 11:02:48.469494
2025-07-23,168528,2025072304000583,SSHL,INDEX SECURITIES LIMITED,Market Securities & Exchange (PVT) Ltd.,50,290.0,14500.0,2025-07-23 11:02:48.469523
2025-07-23,168527,2025072304000584,SSHL,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,200,290.0,58000.0,2025-07-23 11:02:48.469551
