Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-23,170160,2025072301000020,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Trisul Securities & Invt. Ltd.,10,340.0,3400.0,2025-07-23 10:46:00.232815
2025-07-23,170159,2025072301000021,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,20,340.0,6800.0,2025-07-23 10:46:00.232849
2025-07-23,169435,2025072301000181,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,20,341.0,6820.0,2025-07-23 11:01:30.421106
2025-07-23,168956,2025072301000262,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Trisul Securities & Invt. Ltd.,20,341.0,6820.0,2025-07-23 11:02:11.459865
2025-07-23,168028,2025072301000483,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Asian Securities Private Ltd.,500,341.0,170500.0,2025-07-23 11:03:27.102373
2025-07-23,166479,2025072301000776,ADBL,Kumari Securities Private Limited,Aryatara Investment & Securities,25,341.1,8527.5,2025-07-23 11:05:26.456777
2025-07-23,165403,2025072301000982,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Trisul Securities & Invt. Ltd.,107,342.0,36594.0,2025-07-23 11:06:38.541083
2025-07-23,165241,2025072301001037,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,71,342.0,24282.0,2025-07-23 11:06:51.025225
2025-07-23,164586,2025072301001180,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,342.0,3420.0,2025-07-23 11:07:34.107123
2025-07-23,164080,2025072301001301,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,142,342.0,48564.0,2025-07-23 11:08:09.363824
2025-07-23,164079,2025072301001302,ADBL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,100,342.0,34200.0,2025-07-23 11:08:09.363916
2025-07-23,164071,2025072301001304,ADBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,28,342.0,9576.0,2025-07-23 11:08:10.096771
2025-07-23,163802,2025072301001377,ADBL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,550,342.0,188100.0,2025-07-23 11:08:25.963244
2025-07-23,163181,2025072301001527,ADBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,27,341.5,9220.5,2025-07-23 11:09:12.203554
2025-07-23,163090,2025072301001546,ADBL,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,10,341.1,3411.0,2025-07-23 11:09:18.246016
2025-07-23,162874,2025072301001599,ADBL,Kumari Securities Private Limited,Kumari Securities Private Limited,50,341.1,17055.0,2025-07-23 11:09:34.838874
2025-07-23,162371,2025072301001690,ADBL,Kumari Securities Private Limited,Sundhara Securities Limited,58,341.1,19783.8,2025-07-23 11:10:07.714718
2025-07-23,162369,2025072301001691,ADBL,Kumari Securities Private Limited,Sani Securities Company Ltd.,10,341.1,3411.0,2025-07-23 11:10:07.921953
2025-07-23,162135,2025072301001744,ADBL,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,27,341.1,9209.7,2025-07-23 11:10:21.744789
2025-07-23,161923,2025072301001795,ADBL,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,250,340.0,85000.0,2025-07-23 11:10:35.458789
2025-07-23,160118,2025072301002224,ADBL,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,100,339.0,33900.0,2025-07-23 11:12:26.261849
2025-07-23,159333,2025072301002411,ADBL,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,90,339.0,30510.0,2025-07-23 11:13:13.985208
2025-07-23,158949,2025072301002524,ADBL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,1,336.0,336.0,2025-07-23 11:13:31.073794
2025-07-23,158562,2025072301002621,ADBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,68,338.0,22984.0,2025-07-23 11:13:52.946999
2025-07-23,158421,2025072301002650,ADBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Arun Securities (PVT) Ltd.,127,338.0,42926.0,2025-07-23 11:13:59.126952
2025-07-23,158396,2025072301002653,ADBL,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,339.0,3390.0,2025-07-23 11:14:00.589217
2025-07-23,157871,2025072301002777,ADBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,33,338.0,11154.0,2025-07-23 11:14:30.651962
2025-07-23,157591,2025072301002855,ADBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,11,338.0,3718.0,2025-07-23 11:14:44.427087
2025-07-23,157522,2025072301002871,ADBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,100,338.0,33800.0,2025-07-23 11:14:48.341239
2025-07-23,156747,2025072301003027,ADBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,25,338.0,8450.0,2025-07-23 11:15:29.585337
2025-07-23,156686,2025072301003036,ADBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,34,338.0,11492.0,2025-07-23 11:15:32.399981
