Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-23,165719,2025072304001617,UMRH,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,10,636.0,6360.0,2025-07-23 11:06:17.725661
2025-07-23,161653,2025072304002852,UMRH,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,20,636.1,12722.0,2025-07-23 11:10:54.192200
2025-07-23,159510,2025072304003472,UMRH,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,500,636.1,318050.0,2025-07-23 11:13:03.470512
2025-07-23,159398,2025072304003501,UMRH,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,480,636.1,305328.0,2025-07-23 11:13:11.462699
2025-07-23,159397,2025072304003502,UMRH,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,290,636.0,184440.0,2025-07-23 11:13:11.462786
2025-07-23,159396,2025072304003503,UMRH,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,30,636.0,19080.0,2025-07-23 11:13:11.462816
2025-07-23,159395,2025072304003504,UMRH,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,200,635.1,127020.0,2025-07-23 11:13:11.462845
2025-07-23,159394,2025072304003505,UMRH,Thrive Brokerage House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,100,635.0,63500.0,2025-07-23 11:13:11.462871
2025-07-23,159393,2025072304003506,UMRH,SHUBHAKAMANA SECURITIES PVT. LTD,Opal Securities Investment (PVT) Ltd.,200,635.0,127000.0,2025-07-23 11:13:11.462896
2025-07-23,159392,2025072304003507,UMRH,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,1000,635.0,635000.0,2025-07-23 11:13:11.462922
2025-07-23,159265,2025072304003528,UMRH,Himalayan Brokerage Company Limited,Opal Securities Investment (PVT) Ltd.,91,635.0,57785.0,2025-07-23 11:13:16.923461
2025-07-23,157641,2025072304004031,UMRH,Thrive Brokerage House Pvt. Ltd,Trishakti Securities Public Limited,150,634.0,95100.0,2025-07-23 11:14:41.105544
2025-07-23,157640,2025072304004032,UMRH,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,400,630.1,252040.0,2025-07-23 11:14:41.105691
2025-07-23,157639,2025072304004033,UMRH,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,200,630.0,126000.0,2025-07-23 11:14:41.105786
2025-07-23,153860,2025072304005147,UMRH,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trishakti Securities Public Limited,40,628.2,25128.0,2025-07-23 11:18:04.453885
2025-07-23,153260,2025072304005306,UMRH,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,15,629.9,9448.5,2025-07-23 11:18:38.989922
2025-07-23,152593,2025072304005447,UMRH,Bhrikuti Stock Broking Co. Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,10,628.2,6282.0,2025-07-23 11:19:20.303098
2025-07-23,151197,2025072304005884,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,500,630.0,315000.0,2025-07-23 11:20:12.940277
2025-07-23,150981,2025072304005945,UMRH,Trishakti Securities Public Limited,Trishakti Securities Public Limited,500,630.0,315000.0,2025-07-23 11:20:19.313762
2025-07-23,150883,2025072304005977,UMRH,Himalayan Brokerage Company Limited,Trishakti Securities Public Limited,330,630.0,207900.0,2025-07-23 11:20:22.680797
2025-07-23,150882,2025072304005978,UMRH,Himalayan Brokerage Company Limited,Sani Securities Company Ltd.,30,630.0,18900.0,2025-07-23 11:20:22.680861
2025-07-23,150881,2025072304005979,UMRH,Himalayan Brokerage Company Limited,Sani Securities Company Ltd.,140,630.0,88200.0,2025-07-23 11:20:22.680893
2025-07-23,150470,2025072304006093,UMRH,Trishakti Securities Public Limited,Sani Securities Company Ltd.,65,630.0,40950.0,2025-07-23 11:20:38.972207
2025-07-23,148023,2025072304006882,UMRH,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,40,633.0,25320.0,2025-07-23 11:22:05.518341
2025-07-23,147630,2025072304006990,UMRH,Investment Management Nepal Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,635.0,63500.0,2025-07-23 11:22:19.133106
2025-07-23,143958,2025072304008272,UMRH,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,300,640.0,192000.0,2025-07-23 11:25:00.915353
2025-07-23,143957,2025072304008273,UMRH,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,40,640.0,25600.0,2025-07-23 11:25:00.915421
2025-07-23,143956,2025072304008274,UMRH,Investment Management Nepal Pvt. Ltd.,Sani Securities Company Ltd.,160,640.0,102400.0,2025-07-23 11:25:00.915452
2025-07-23,143676,2025072304008401,UMRH,Investment Management Nepal Pvt. Ltd.,Sani Securities Company Ltd.,260,640.0,166400.0,2025-07-23 11:25:15.364922
2025-07-23,136585,2025072304011226,UMRH,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,642.0,6420.0,2025-07-23 11:32:45.538966
2025-07-23,135482,2025072304011565,UMRH,Market Securities & Exchange (PVT) Ltd.,Aryatara Investment & Securities,90,642.5,57825.0,2025-07-23 11:33:53.989075
2025-07-23,135481,2025072304011566,UMRH,Market Securities & Exchange (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,642.6,32130.0,2025-07-23 11:33:53.989154
2025-07-23,135480,2025072304011567,UMRH,Market Securities & Exchange (PVT) Ltd.,Online Securities Pvt. Ltd.,10,645.0,6450.0,2025-07-23 11:33:53.989208
2025-07-23,135479,2025072304011568,UMRH,Market Securities & Exchange (PVT) Ltd.,Aryatara Investment & Securities,10,647.0,6470.0,2025-07-23 11:33:53.989250
2025-07-23,134897,2025072304011794,UMRH,Sani Securities Company Ltd.,Premier Securities Company Ltd.,140,642.0,89880.0,2025-07-23 11:34:24.896181
2025-07-23,130135,2025072304013456,UMRH,Market Securities & Exchange (PVT) Ltd.,Stoxkarts Securities Limited,200,641.0,128200.0,2025-07-23 11:39:45.130854
2025-07-23,130134,2025072304013457,UMRH,Market Securities & Exchange (PVT) Ltd.,Premier Securities Company Ltd.,360,642.0,231120.0,2025-07-23 11:39:45.130931
2025-07-23,130133,2025072304013458,UMRH,Market Securities & Exchange (PVT) Ltd.,Kalika Securities Pvt. Ltd.,10,642.0,6420.0,2025-07-23 11:39:45.130966
2025-07-23,130132,2025072304013459,UMRH,Market Securities & Exchange (PVT) Ltd.,Kalika Securities Pvt. Ltd.,10,642.0,6420.0,2025-07-23 11:39:45.131001
2025-07-23,130131,2025072304013460,UMRH,Market Securities & Exchange (PVT) Ltd.,Aryatara Investment & Securities,10,647.0,6470.0,2025-07-23 11:39:45.131094
2025-07-23,130080,2025072304013467,UMRH,Oxford Securities Pvt. Ltd.,Stoxkarts Securities Limited,200,638.1,127620.0,2025-07-23 11:39:49.305368
2025-07-23,130079,2025072304013468,UMRH,Asian Securities Private Ltd.,Stoxkarts Securities Limited,10,638.0,6380.0,2025-07-23 11:39:49.305467
2025-07-23,130078,2025072304013469,UMRH,Linch Stock Market Ltd.,Stoxkarts Securities Limited,90,638.0,57420.0,2025-07-23 11:39:49.305506
2025-07-23,129853,2025072304013538,UMRH,Market Securities & Exchange (PVT) Ltd.,Aakashbhairab Securities Ltd.,10,642.0,6420.0,2025-07-23 11:40:03.786839
2025-07-23,123268,2025072304015963,UMRH,Sri Hari Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,12,640.0,7680.0,2025-07-23 11:49:19.970431
2025-07-23,123019,2025072304016033,UMRH,Market Securities & Exchange (PVT) Ltd.,Oxford Securities Pvt. Ltd.,10,641.0,6410.0,2025-07-23 11:49:43.984004
2025-07-23,123018,2025072304016034,UMRH,Market Securities & Exchange (PVT) Ltd.,Stoxkarts Securities Limited,22,641.9,14121.8,2025-07-23 11:49:43.984199
2025-07-23,123016,2025072304016036,UMRH,Sri Hari Securities Pvt. Ltd.,Stoxkarts Securities Limited,100,640.0,64000.0,2025-07-23 11:49:44.378942
2025-07-23,122525,2025072304016197,UMRH,Sri Hari Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,38,640.0,24320.0,2025-07-23 11:50:17.633979
2025-07-23,122524,2025072304016198,UMRH,Investment Management Nepal Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,202,639.0,129078.0,2025-07-23 11:50:17.634085
2025-07-23,121688,2025072304016517,UMRH,Market Securities & Exchange (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,10,641.0,6410.0,2025-07-23 11:51:33.043855
2025-07-23,121209,2025072304016734,UMRH,Sani Securities Company Ltd.,Stoxkarts Securities Limited,30,641.9,19257.0,2025-07-23 11:52:08.475198
2025-07-23,119208,2025072304017477,UMRH,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,10,638.0,6380.0,2025-07-23 11:54:56.717512
2025-07-23,119207,2025072304017478,UMRH,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,30,638.0,19140.0,2025-07-23 11:54:56.717618
2025-07-23,117317,2025072304018204,UMRH,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,100,638.1,63810.0,2025-07-23 11:57:09.623238
2025-07-23,111296,2025072304020351,UMRH,Sani Securities Company Ltd.,Sundhara Securities Limited,10,638.1,6381.0,2025-07-23 12:06:32.721559
2025-07-23,111042,2025072304020434,UMRH,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,19,638.1,12123.9,2025-07-23 12:06:57.571553
2025-07-23,107877,2025072304021369,UMRH,Sani Securities Company Ltd.,Linch Stock Market Ltd.,166,638.1,105924.6,2025-07-23 12:11:43.812089
2025-07-23,107540,2025072304021491,UMRH,Sani Securities Company Ltd.,Stoxkarts Securities Limited,148,638.1,94438.8,2025-07-23 12:12:07.977541
2025-07-23,106994,2025072304021674,UMRH,Sani Securities Company Ltd.,Stoxkarts Securities Limited,57,638.1,36371.7,2025-07-23 12:12:49.315875
2025-07-23,106993,2025072304021675,UMRH,Kumari Securities Private Limited,Stoxkarts Securities Limited,25,638.1,15952.5,2025-07-23 12:12:49.316094
2025-07-23,106992,2025072304021676,UMRH,Oxford Securities Pvt. Ltd.,Stoxkarts Securities Limited,118,638.0,75284.0,2025-07-23 12:12:49.316226
2025-07-23,105813,2025072304022033,UMRH,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,52,638.0,33176.0,2025-07-23 12:14:31.605230
