Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-23,169762,2025072304000200,SJCL,Sewa Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,100,332.0,33200.0,2025-07-23 11:01:00.429912
2025-07-23,169172,2025072304000381,SJCL,Kumari Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,330.0,33000.0,2025-07-23 11:01:51.391599
2025-07-23,169171,2025072304000382,SJCL,Sewa Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,330.0,16500.0,2025-07-23 11:01:51.391754
2025-07-23,167599,2025072304000927,SJCL,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,1000,331.2,331200.0,2025-07-23 11:04:00.622148
2025-07-23,166800,2025072304001218,SJCL,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,500,331.1,165550.0,2025-07-23 11:05:01.656175
2025-07-23,166503,2025072304001334,SJCL,Neev Securities Pvt. Ltd.,Trishakti Securities Public Limited,500,331.1,165550.0,2025-07-23 11:05:24.315573
2025-07-23,166502,2025072304001335,SJCL,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,2000,331.0,662000.0,2025-07-23 11:05:24.315618
2025-07-23,164578,2025072304001989,SJCL,Sundhara Securities Limited,Trishakti Securities Public Limited,500,330.1,165050.0,2025-07-23 11:07:34.615406
2025-07-23,164577,2025072304001990,SJCL,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,10,329.0,3290.0,2025-07-23 11:07:34.615444
2025-07-23,164576,2025072304001991,SJCL,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,10,328.0,3280.0,2025-07-23 11:07:34.615471
2025-07-23,164575,2025072304001992,SJCL,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,10,327.0,3270.0,2025-07-23 11:07:34.615499
2025-07-23,164260,2025072304002111,SJCL,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,40,326.6,13064.0,2025-07-23 11:07:55.815579
2025-07-23,162461,2025072304002626,SJCL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,20,327.2,6544.0,2025-07-23 11:10:02.892062
2025-07-23,160988,2025072304003046,SJCL,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,30,327.5,9825.0,2025-07-23 11:11:28.798433
2025-07-23,160894,2025072304003067,SJCL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,300,327.5,98250.0,2025-07-23 11:11:34.006578
2025-07-23,159943,2025072304003360,SJCL,Sundhara Securities Limited,Asian Securities Private Ltd.,20,327.5,6550.0,2025-07-23 11:12:37.370291
2025-07-23,157426,2025072304004085,SJCL,Sundhara Securities Limited,Malla & Malla Stock Broking Company Pvt. Limited,40,327.5,13100.0,2025-07-23 11:14:53.827463
2025-07-23,157381,2025072304004088,SJCL,Sundhara Securities Limited,Opal Securities Investment (PVT) Ltd.,110,327.5,36025.0,2025-07-23 11:14:56.270916
2025-07-23,157380,2025072304004089,SJCL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,390,327.5,127725.0,2025-07-23 11:14:56.270954
