Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-23,170196,2025072304000047,CGH,Asian Securities Private Ltd.,Elite Stock House Limited,10,1118.0,11180.0,2025-07-23 10:46:00.085570
2025-07-23,170010,2025072304000095,CGH,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,15,1100.0,16500.0,2025-07-23 11:00:32.635090
2025-07-23,169653,2025072304000237,CGH,Asian Securities Private Ltd.,ABC Securities Private Limited,100,1100.0,110000.0,2025-07-23 11:01:09.482390
2025-07-23,169020,2025072304000434,CGH,Oxford Securities Pvt. Ltd.,Sundhara Securities Limited,100,1098.0,109800.0,2025-07-23 11:02:04.690246
2025-07-23,168056,2025072304000749,CGH,Nepal Investment And Securities Trading Private Limited,Elite Stock House Limited,290,1097.9,318391.0,2025-07-23 11:03:24.843664
2025-07-23,168055,2025072304000750,CGH,Nepal Investment And Securities Trading Private Limited,Sundhara Securities Limited,150,1098.0,164700.0,2025-07-23 11:03:24.843782
2025-07-23,168054,2025072304000751,CGH,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,60,1099.9,65994.0,2025-07-23 11:03:24.843828
2025-07-23,168047,2025072304000752,CGH,Agrawal Securities (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,200,1095.0,219000.0,2025-07-23 11:03:25.778745
2025-07-23,167915,2025072304000804,CGH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,500,1090.0,545000.0,2025-07-23 11:03:35.907955
2025-07-23,167914,2025072304000805,CGH,Sumeru Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,45,1090.0,49050.0,2025-07-23 11:03:35.908031
2025-07-23,167338,2025072304001029,CGH,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,991,1081.1,1071370.1,2025-07-23 11:04:24.100484
2025-07-23,166998,2025072304001133,CGH,Premier Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,1090.0,54500.0,2025-07-23 11:04:47.582627
2025-07-23,166978,2025072304001138,CGH,Nepal Investment And Securities Trading Private Limited,Citizens Share Broker Limited,35,1081.0,37835.0,2025-07-23 11:04:49.070181
2025-07-23,166891,2025072304001180,CGH,Nepal Investment And Securities Trading Private Limited,Sri Hari Securities Pvt. Ltd.,50,1081.0,54050.0,2025-07-23 11:04:55.320463
2025-07-23,166797,2025072304001219,CGH,Nepal Investment And Securities Trading Private Limited,Citizens Share Broker Limited,35,1081.0,37835.0,2025-07-23 11:05:02.135044
2025-07-23,166616,2025072304001293,CGH,Neev Securities Pvt. Ltd.,Citizens Share Broker Limited,35,1082.0,37870.0,2025-07-23 11:05:14.247818
2025-07-23,165444,2025072304001717,CGH,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,20,1084.0,21680.0,2025-07-23 11:06:36.621997
2025-07-23,165070,2025072304001813,CGH,J.F. Securites (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,20,1085.0,21700.0,2025-07-23 11:07:02.630414
2025-07-23,165069,2025072304001814,CGH,Investment Management Nepal Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,1085.0,10850.0,2025-07-23 11:07:02.630634
2025-07-23,164682,2025072304001956,CGH,Investment Management Nepal Pvt. Ltd.,Sagarmatha Securities Private Limited,40,1085.0,43400.0,2025-07-23 11:07:30.519618
2025-07-23,164291,2025072304002099,CGH,Neev Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,50,1085.0,54250.0,2025-07-23 11:07:52.801129
2025-07-23,164290,2025072304002100,CGH,Asian Securities Private Ltd.,Oxford Securities Pvt. Ltd.,10,1084.1,10841.0,2025-07-23 11:07:52.801403
2025-07-23,164289,2025072304002101,CGH,Asian Securities Private Ltd.,Oxford Securities Pvt. Ltd.,140,1084.0,151760.0,2025-07-23 11:07:52.801573
2025-07-23,164288,2025072304002102,CGH,Nepal Investment And Securities Trading Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,50,1089.0,54450.0,2025-07-23 11:07:52.845831
2025-07-23,164287,2025072304002103,CGH,Nepal Investment And Securities Trading Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,295,1090.0,321550.0,2025-07-23 11:07:52.845935
2025-07-23,164286,2025072304002104,CGH,Nepal Investment And Securities Trading Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,655,1090.0,713950.0,2025-07-23 11:07:52.846018
2025-07-23,164111,2025072304002163,CGH,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,1089.0,10890.0,2025-07-23 11:08:05.717608
2025-07-23,163979,2025072304002188,CGH,Nepal Investment And Securities Trading Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,845,1090.0,921050.0,2025-07-23 11:08:17.961543
2025-07-23,163978,2025072304002189,CGH,Nepal Investment And Securities Trading Private Limited,Sri Hari Securities Pvt. Ltd.,55,1090.0,59950.0,2025-07-23 11:08:17.961757
2025-07-23,163878,2025072304002231,CGH,Premier Securities Company Ltd.,Sagarmatha Securities Private Limited,40,1089.0,43560.0,2025-07-23 11:08:22.301104
2025-07-23,163359,2025072304002370,CGH,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,350,1088.0,380800.0,2025-07-23 11:09:01.665859
2025-07-23,163313,2025072304002385,CGH,Nabil Stock Dealer Ltd.,Nabil Stock Dealer Ltd.,200,1084.1,216820.0,2025-07-23 11:09:04.735024
2025-07-23,163312,2025072304002386,CGH,Asian Securities Private Ltd.,Nabil Stock Dealer Ltd.,40,1084.0,43360.0,2025-07-23 11:09:04.735267
2025-07-23,163311,2025072304002387,CGH,Cristal Kanchanjanga Securites Pvt. Ltd.,Nabil Stock Dealer Ltd.,500,1084.0,542000.0,2025-07-23 11:09:04.735441
2025-07-23,163310,2025072304002388,CGH,Trademow Securities Private Limited,Nabil Stock Dealer Ltd.,100,1084.0,108400.0,2025-07-23 11:09:04.735589
2025-07-23,163309,2025072304002389,CGH,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,160,1084.0,173440.0,2025-07-23 11:09:04.735732
2025-07-23,163197,2025072304002409,CGH,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,140,1084.0,151760.0,2025-07-23 11:09:11.009232
2025-07-23,162912,2025072304002488,CGH,Nepal Investment And Securities Trading Private Limited,Nabil Stock Dealer Ltd.,380,1083.0,411540.0,2025-07-23 11:09:32.613234
2025-07-23,162911,2025072304002489,CGH,Neev Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,465,1082.0,503130.0,2025-07-23 11:09:32.613358
2025-07-23,162910,2025072304002490,CGH,SHUBHAKAMANA SECURITIES PVT. LTD,Nabil Stock Dealer Ltd.,15,1082.0,16230.0,2025-07-23 11:09:32.613420
2025-07-23,162819,2025072304002513,CGH,SHUBHAKAMANA SECURITIES PVT. LTD,Nabil Stock Dealer Ltd.,35,1082.0,37870.0,2025-07-23 11:09:40.247926
2025-07-23,162818,2025072304002514,CGH,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,50,1080.0,54000.0,2025-07-23 11:09:40.248158
2025-07-23,162817,2025072304002515,CGH,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,462,1080.0,498960.0,2025-07-23 11:09:40.248224
2025-07-23,162816,2025072304002516,CGH,Imperial Securities Company Pvt. Ltd.,Nabil Stock Dealer Ltd.,200,1080.0,216000.0,2025-07-23 11:09:40.248271
2025-07-23,162815,2025072304002517,CGH,Online Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,105,1080.0,113400.0,2025-07-23 11:09:40.248325
2025-07-23,162814,2025072304002518,CGH,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,148,1079.0,159692.0,2025-07-23 11:09:40.248389
2025-07-23,162804,2025072304002520,CGH,Nepal Investment And Securities Trading Private Limited,Oxford Securities Pvt. Ltd.,200,1084.0,216800.0,2025-07-23 11:09:40.578968
2025-07-23,162781,2025072304002526,CGH,Nepal Investment And Securities Trading Private Limited,Sagarmatha Securities Private Limited,40,1084.0,43360.0,2025-07-23 11:09:41.778777
2025-07-23,162768,2025072304002529,CGH,Nepal Investment And Securities Trading Private Limited,Trishakti Securities Public Limited,10,1084.0,10840.0,2025-07-23 11:09:42.425865
2025-07-23,162688,2025072304002562,CGH,Nepal Investment And Securities Trading Private Limited,Nabil Stock Dealer Ltd.,750,1084.0,813000.0,2025-07-23 11:09:48.104774
2025-07-23,162207,2025072304002700,CGH,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,50,1083.0,54150.0,2025-07-23 11:10:16.623772
2025-07-23,162206,2025072304002701,CGH,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,40,1083.0,43320.0,2025-07-23 11:10:16.623891
2025-07-23,162184,2025072304002707,CGH,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,40,1083.0,43320.0,2025-07-23 11:10:18.156872
2025-07-23,162183,2025072304002708,CGH,Online Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,100,1081.0,108100.0,2025-07-23 11:10:18.156990
2025-07-23,162182,2025072304002709,CGH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nabil Stock Dealer Ltd.,110,1080.1,118811.0,2025-07-23 11:10:18.157051
2025-07-23,162102,2025072304002730,CGH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nabil Stock Dealer Ltd.,140,1080.1,151214.0,2025-07-23 11:10:24.295386
2025-07-23,162101,2025072304002731,CGH,Sundhara Securities Limited,Nabil Stock Dealer Ltd.,100,1080.0,108000.0,2025-07-23 11:10:24.295501
2025-07-23,162100,2025072304002732,CGH,Hatemalo Financial Services Private Limited,Nabil Stock Dealer Ltd.,80,1080.0,86400.0,2025-07-23 11:10:24.295566
2025-07-23,162099,2025072304002733,CGH,Hatemalo Financial Services Private Limited,Nabil Stock Dealer Ltd.,20,1080.0,21600.0,2025-07-23 11:10:24.295618
2025-07-23,162098,2025072304002734,CGH,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,72,1079.0,77688.0,2025-07-23 11:10:24.295668
2025-07-23,162097,2025072304002735,CGH,Aryatara Investment & Securities,Nabil Stock Dealer Ltd.,50,1079.0,53950.0,2025-07-23 11:10:24.295721
2025-07-23,162096,2025072304002736,CGH,Agrawal Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,100,1078.1,107810.0,2025-07-23 11:10:24.295771
2025-07-23,162095,2025072304002737,CGH,Online Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,20,1078.0,21560.0,2025-07-23 11:10:24.295825
2025-07-23,162094,2025072304002738,CGH,Elite Stock House Limited,Nabil Stock Dealer Ltd.,100,1078.0,107800.0,2025-07-23 11:10:24.295876
2025-07-23,161828,2025072304002798,CGH,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,318,1078.0,342804.0,2025-07-23 11:10:42.170372
2025-07-23,161157,2025072304002986,CGH,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,182,1078.0,196196.0,2025-07-23 11:11:21.344397
2025-07-23,161139,2025072304002993,CGH,Asian Securities Private Ltd.,Nepal Stock House (PVT) Ltd.,18,1078.0,19404.0,2025-07-23 11:11:21.916034
2025-07-23,160778,2025072304003101,CGH,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,250,1082.0,270500.0,2025-07-23 11:11:42.488772
2025-07-23,160599,2025072304003150,CGH,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,50,1082.0,54100.0,2025-07-23 11:11:54.696856
2025-07-23,160598,2025072304003151,CGH,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,10,1082.0,10820.0,2025-07-23 11:11:54.697013
2025-07-23,160597,2025072304003152,CGH,Sani Securities Company Ltd.,ABC Securities Private Limited,113,1083.0,122379.0,2025-07-23 11:11:54.697079
2025-07-23,160334,2025072304003227,CGH,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,50,1083.0,54150.0,2025-07-23 11:12:12.978441
2025-07-23,160324,2025072304003228,CGH,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,27,1083.0,29241.0,2025-07-23 11:12:13.580402
2025-07-23,160306,2025072304003230,CGH,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,48,1083.0,51984.0,2025-07-23 11:12:15.100263
2025-07-23,160120,2025072304003290,CGH,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,100,1083.0,108300.0,2025-07-23 11:12:26.037494
2025-07-23,160105,2025072304003300,CGH,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,15,1084.0,16260.0,2025-07-23 11:12:27.184856
2025-07-23,160104,2025072304003301,CGH,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,1084.0,108400.0,2025-07-23 11:12:27.184965
2025-07-23,160103,2025072304003302,CGH,Neev Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,85,1084.0,92140.0,2025-07-23 11:12:27.185023
2025-07-23,160100,2025072304003305,CGH,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,52,1083.0,56316.0,2025-07-23 11:12:27.359285
2025-07-23,159715,2025072304003404,CGH,Infinity Securities Limited,Imperial Securities Company Pvt. Ltd.,98,1080.0,105840.0,2025-07-23 11:12:50.599083
2025-07-23,159590,2025072304003436,CGH,Infinity Securities Limited,Vision Securities Pvt. Ltd,200,1080.0,216000.0,2025-07-23 11:12:58.080475
2025-07-23,159520,2025072304003468,CGH,Sani Securities Company Ltd.,Premier Securities Company Ltd.,10,1080.0,10800.0,2025-07-23 11:13:02.992697
2025-07-23,159519,2025072304003469,CGH,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,15,1084.0,16260.0,2025-07-23 11:13:02.992935
2025-07-23,159518,2025072304003470,CGH,Sani Securities Company Ltd.,Trishakti Securities Public Limited,30,1084.0,32520.0,2025-07-23 11:13:02.993101
2025-07-23,159517,2025072304003471,CGH,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,40,1084.0,43360.0,2025-07-23 11:13:02.993263
2025-07-23,159041,2025072304003599,CGH,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,70,1084.0,75880.0,2025-07-23 11:13:26.886857
2025-07-23,159013,2025072304003602,CGH,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,30,1084.0,32520.0,2025-07-23 11:13:28.084045
2025-07-23,158805,2025072304003677,CGH,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,10,1085.0,10850.0,2025-07-23 11:13:40.808304
2025-07-23,158804,2025072304003678,CGH,Nepal Stock House (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,200,1085.0,217000.0,2025-07-23 11:13:40.808476
2025-07-23,158523,2025072304003767,CGH,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,30,1084.0,32520.0,2025-07-23 11:13:55.344794
2025-07-23,158482,2025072304003778,CGH,Nepal Stock House (PVT) Ltd.,Sewa Securities Pvt. Ltd.,350,1088.0,380800.0,2025-07-23 11:13:56.832644
2025-07-23,158481,2025072304003779,CGH,Nepal Stock House (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,300,1088.0,326400.0,2025-07-23 11:13:56.832755
2025-07-23,158480,2025072304003780,CGH,Nepal Stock House (PVT) Ltd.,Asian Securities Private Ltd.,270,1088.0,293760.0,2025-07-23 11:13:56.832815
2025-07-23,158157,2025072304003891,CGH,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,155,1085.0,168175.0,2025-07-23 11:14:13.611365
2025-07-23,158123,2025072304003900,CGH,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,25,1084.0,27100.0,2025-07-23 11:14:15.532392
2025-07-23,157857,2025072304003976,CGH,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,1084.0,108400.0,2025-07-23 11:14:30.930230
