Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-23,163752,2025072303001154,JFL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,520.9,5209.0,2025-07-23 11:08:29.056854
2025-07-23,163751,2025072303001155,JFL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,400,521.0,208400.0,2025-07-23 11:08:29.056907
2025-07-23,163750,2025072303001156,JFL,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,20,521.0,10420.0,2025-07-23 11:08:29.056941
2025-07-23,163749,2025072303001157,JFL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,100,521.0,52100.0,2025-07-23 11:08:29.056974
2025-07-23,163748,2025072303001158,JFL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,50,521.3,26065.0,2025-07-23 11:08:29.057001
2025-07-23,163747,2025072303001159,JFL,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,320,521.3,166816.0,2025-07-23 11:08:29.057031
2025-07-23,163026,2025072303001313,JFL,Linch Stock Market Ltd.,Kumari Securities Private Limited,50,521.0,26050.0,2025-07-23 11:09:22.198382
2025-07-23,163025,2025072303001314,JFL,Linch Stock Market Ltd.,Trisul Securities & Invt. Ltd.,205,521.3,106866.5,2025-07-23 11:09:22.198438
2025-07-23,163024,2025072303001315,JFL,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,45,521.3,23458.5,2025-07-23 11:09:22.198469
2025-07-23,162039,2025072303001507,JFL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,525.9,52590.0,2025-07-23 11:10:27.942215
2025-07-23,162036,2025072303001508,JFL,Linch Stock Market Ltd.,NIMB Stock Markets Limited,10,525.9,5259.0,2025-07-23 11:10:28.042476
2025-07-23,161987,2025072303001520,JFL,Linch Stock Market Ltd.,South Asian Bulls Pvt. Ltd.,80,525.9,42072.0,2025-07-23 11:10:30.955552
2025-07-23,161860,2025072303001549,JFL,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,210,525.9,110439.0,2025-07-23 11:10:40.587622
2025-07-23,161859,2025072303001550,JFL,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,80,521.3,41704.0,2025-07-23 11:10:40.587782
