Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-23,169716,2025072304000214,JOSHI,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,350,352.0,123200.0,2025-07-23 11:01:03.077709
2025-07-23,168898,2025072304000459,JOSHI,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,15,358.9,5383.5,2025-07-23 11:02:17.672129
2025-07-23,166685,2025072304001267,JOSHI,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1000,352.0,352000.0,2025-07-23 11:05:08.533890
2025-07-23,165894,2025072304001555,JOSHI,Opal Securities Investment (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,11,351.1,3862.1,2025-07-23 11:06:05.065838
2025-07-23,165541,2025072304001677,JOSHI,Asian Securities Private Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,350.0,35000.0,2025-07-23 11:06:31.732072
2025-07-23,162578,2025072304002593,JOSHI,Sani Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,100,350.0,35000.0,2025-07-23 11:09:55.114757
2025-07-23,162428,2025072304002640,JOSHI,Sani Securities Company Ltd.,Trishakti Securities Public Limited,10,350.0,3500.0,2025-07-23 11:10:04.651680
2025-07-23,159179,2025072304003547,JOSHI,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,41,349.0,14309.0,2025-07-23 11:13:21.252776
2025-07-23,159178,2025072304003548,JOSHI,Siprabi Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,200,348.0,69600.0,2025-07-23 11:13:21.252813
2025-07-23,159177,2025072304003549,JOSHI,Neev Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,400,347.0,138800.0,2025-07-23 11:13:21.252840
2025-07-23,159176,2025072304003550,JOSHI,Creative Securities Pvt Ltd,South Asian Bulls Pvt. Ltd.,30,347.0,10410.0,2025-07-23 11:13:21.252864
2025-07-23,159175,2025072304003551,JOSHI,Neev Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,200,346.5,69300.0,2025-07-23 11:13:21.252890
2025-07-23,159174,2025072304003552,JOSHI,Creative Securities Pvt Ltd,South Asian Bulls Pvt. Ltd.,30,346.5,10395.0,2025-07-23 11:13:21.252916
2025-07-23,159173,2025072304003553,JOSHI,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,50,346.4,17320.0,2025-07-23 11:13:21.252946
2025-07-23,159172,2025072304003554,JOSHI,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,50,346.3,17315.0,2025-07-23 11:13:21.252970
2025-07-23,159171,2025072304003555,JOSHI,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,50,346.2,17310.0,2025-07-23 11:13:21.252992
