Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-23,169979,2025072304000110,SHPC,Nepal Stock House (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,633.0,25320.0,2025-07-23 11:00:36.342859
2025-07-23,168928,2025072304000449,SHPC,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,629.8,62980.0,2025-07-23 11:02:14.760169
2025-07-23,168927,2025072304000450,SHPC,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,50,629.9,31495.0,2025-07-23 11:02:14.760404
2025-07-23,168413,2025072304000614,SHPC,ABC Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,150,628.8,94320.0,2025-07-23 11:02:56.553007
2025-07-23,168400,2025072304000622,SHPC,Premier Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,50,628.8,31440.0,2025-07-23 11:02:58.250173
2025-07-23,168399,2025072304000623,SHPC,Premier Securities Company Ltd.,Linch Stock Market Ltd.,250,629.8,157450.0,2025-07-23 11:02:58.250413
2025-07-23,168189,2025072304000703,SHPC,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,300,628.1,188430.0,2025-07-23 11:03:14.809965
2025-07-23,168188,2025072304000704,SHPC,Swarna Laxmi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,244,628.0,153232.0,2025-07-23 11:03:14.810072
2025-07-23,168151,2025072304000711,SHPC,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,1125,628.0,706500.0,2025-07-23 11:03:16.821254
2025-07-23,168150,2025072304000712,SHPC,KALASH STOCK MARKET PVT. LTD.,ABC Securities Private Limited,150,629.9,94485.0,2025-07-23 11:03:16.821380
2025-07-23,168149,2025072304000713,SHPC,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,500,629.9,314950.0,2025-07-23 11:03:16.821449
2025-07-23,168148,2025072304000714,SHPC,KALASH STOCK MARKET PVT. LTD.,Global IME Securities Limited,2000,630.0,1260000.0,2025-07-23 11:03:16.821507
2025-07-23,168147,2025072304000715,SHPC,KALASH STOCK MARKET PVT. LTD.,Neev Securities Pvt. Ltd.,200,630.0,126000.0,2025-07-23 11:03:16.821552
2025-07-23,168146,2025072304000716,SHPC,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,150,630.0,94500.0,2025-07-23 11:03:16.821597
2025-07-23,168145,2025072304000717,SHPC,KALASH STOCK MARKET PVT. LTD.,Sundhara Securities Limited,1400,630.9,883260.0,2025-07-23 11:03:16.821645
2025-07-23,168144,2025072304000718,SHPC,KALASH STOCK MARKET PVT. LTD.,Dakshinkali Investment & Securities Pvt. Ltd.,475,630.9,299677.5,2025-07-23 11:03:16.821695
2025-07-23,167996,2025072304000776,SHPC,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,475,627.2,297920.0,2025-07-23 11:03:28.960945
2025-07-23,167844,2025072304000834,SHPC,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,500,629.9,314950.0,2025-07-23 11:03:41.927371
2025-07-23,167843,2025072304000835,SHPC,KALASH STOCK MARKET PVT. LTD.,Market Securities & Exchange (PVT) Ltd.,200,630.0,126000.0,2025-07-23 11:03:41.927614
2025-07-23,167842,2025072304000836,SHPC,KALASH STOCK MARKET PVT. LTD.,Dakshinkali Investment & Securities Pvt. Ltd.,25,630.9,15772.5,2025-07-23 11:03:41.927780
2025-07-23,167841,2025072304000837,SHPC,KALASH STOCK MARKET PVT. LTD.,INDEX SECURITIES LIMITED,3000,631.0,1893000.0,2025-07-23 11:03:41.927982
