Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-04,68521,2025090404000172,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,190,327.2,62168.0,2025-09-04T11:03:39.047823
2025-09-04,64651,2025090404001180,PPCL,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,30,321.0,9630.0,2025-09-04T11:19:14.294055
2025-09-04,63270,2025090404001513,PPCL,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,30,321.1,9633.0,2025-09-04T11:24:46.145873
2025-09-04,62969,2025090404001566,PPCL,Premier Securities Company Ltd.,ABC Securities Private Limited,11,325.0,3575.0,2025-09-04T11:26:04.564404
2025-09-04,62698,2025090404001617,PPCL,South Asian Bulls Pvt. Ltd.,Oxford Securities Pvt. Ltd.,19,321.3,6104.7,2025-09-04T11:27:24.17309
2025-09-04,62294,2025090404001729,PPCL,South Asian Bulls Pvt. Ltd.,Oxford Securities Pvt. Ltd.,50,321.3,16065.0,2025-09-04T11:29:17.078196
2025-09-04,60795,2025090404001999,PPCL,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,11,324.0,3564.0,2025-09-04T11:35:19.264232
2025-09-04,60204,2025090404002102,PPCL,South Asian Bulls Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,321.3,3213.0,2025-09-04T11:37:34.749869
2025-09-04,56152,2025090404003012,PPCL,ABC Securities Private Limited,Thrive Brokerage House Pvt. Ltd,100,321.4,32140.0,2025-09-04T11:56:30.046399
2025-09-04,53192,2025090404003852,PPCL,South Asian Bulls Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,90,321.3,28917.0,2025-09-04T12:08:01.965147
2025-09-04,53072,2025090404003885,PPCL,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,30,321.2,9636.0,2025-09-04T12:08:40.174088
2025-09-04,52820,2025090404003965,PPCL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,140,321.2,44968.0,2025-09-04T12:10:00.287806
2025-09-04,52819,2025090404003966,PPCL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,321.1,32110.0,2025-09-04T12:10:00.287903
2025-09-04,52818,2025090404003967,PPCL,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,760,321.0,243960.0,2025-09-04T12:10:00.287942
2025-09-04,52115,2025090404004156,PPCL,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,11,324.0,3564.0,2025-09-04T12:12:39.543391
2025-09-04,51326,2025090404004372,PPCL,Online Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,321.0,3210.0,2025-09-04T12:16:05.353556
2025-09-04,50901,2025090404004480,PPCL,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,230,321.0,73830.0,2025-09-04T12:18:03.569364
2025-09-04,50822,2025090404004494,PPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Premier Securities Company Ltd.,38,320.7,12186.6,2025-09-04T12:18:30.297481
2025-09-04,50821,2025090404004495,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,1962,320.7,629213.4,2025-09-04T12:18:30.297593
2025-09-04,50763,2025090404004517,PPCL,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,10,321.0,3210.0,2025-09-04T12:18:42.427272
2025-09-04,50739,2025090404004524,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,38,320.7,12186.6,2025-09-04T12:18:46.606129
2025-09-04,50738,2025090404004525,PPCL,Nabil Stock Dealer Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,37,320.0,11840.0,2025-09-04T12:18:46.60623
2025-09-04,50546,2025090404004568,PPCL,Online Securities Pvt. Ltd.,Sharepro Securities Private Limited,60,319.0,19140.0,2025-09-04T12:19:43.63628
2025-09-04,50227,2025090404004623,PPCL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,10,320.0,3200.0,2025-09-04T12:21:25.348155
2025-09-04,49750,2025090404004740,PPCL,Sundhara Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,315.3,3153.0,2025-09-04T12:23:08.099742
2025-09-04,48587,2025090404004971,PPCL,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,60,315.6,18936.0,2025-09-04T12:28:37.701822
2025-09-04,48586,2025090404004972,PPCL,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,217,315.5,68463.5,2025-09-04T12:28:37.702047
2025-09-04,48262,2025090404005082,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,100,315.6,31560.0,2025-09-04T12:29:58.657804
