Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-04,68092,2025090404000331,SJCL,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,302.0,3020.0,2025-09-04T11:05:52.256117
2025-09-04,66838,2025090404000642,SJCL,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,30,297.2,8916.0,2025-09-04T11:11:22.167093
2025-09-04,66837,2025090404000643,SJCL,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,70,297.1,20797.0,2025-09-04T11:11:22.167207
2025-09-04,66653,2025090404000693,SJCL,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,30,297.1,8913.0,2025-09-04T11:11:59.750014
2025-09-04,66652,2025090404000694,SJCL,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,30,297.0,8910.0,2025-09-04T11:11:59.750174
2025-09-04,66651,2025090404000695,SJCL,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,40,296.3,11852.0,2025-09-04T11:11:59.750265
2025-09-04,66442,2025090404000751,SJCL,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,60,296.3,17778.0,2025-09-04T11:12:42.465906
2025-09-04,66441,2025090404000752,SJCL,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,40,296.2,11848.0,2025-09-04T11:12:42.466032
2025-09-04,66159,2025090404000825,SJCL,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,296.3,29630.0,2025-09-04T11:13:42.627813
2025-09-04,66158,2025090404000826,SJCL,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,60,296.2,17772.0,2025-09-04T11:13:42.627962
2025-09-04,66157,2025090404000827,SJCL,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,40,296.1,11844.0,2025-09-04T11:13:42.62805
2025-09-04,65706,2025090404000936,SJCL,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,60,296.1,17766.0,2025-09-04T11:15:22.882791
2025-09-04,65705,2025090404000937,SJCL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,60,296.0,17760.0,2025-09-04T11:15:22.882857
2025-09-04,65704,2025090404000938,SJCL,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,295.0,29500.0,2025-09-04T11:15:22.882896
2025-09-04,65703,2025090404000939,SJCL,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,30,295.0,8850.0,2025-09-04T11:15:22.882934
