Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-04,67431,2025090401000729,NICA,Sewa Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,341.3,3413.0,2025-09-04T11:08:44.853373
2025-09-04,66378,2025090401001083,NICA,Kalika Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,100,341.4,34140.0,2025-09-04T11:12:56.057569
2025-09-04,66377,2025090401001084,NICA,Sewa Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,490,341.3,167237.0,2025-09-04T11:12:56.057814
2025-09-04,66356,2025090401001087,NICA,Secured Securities Ltd.,Sewa Securities Pvt. Ltd.,200,341.3,68260.0,2025-09-04T11:12:59.222725
2025-09-04,66313,2025090401001105,NICA,South Asian Bulls Pvt. Ltd.,Sewa Securities Pvt. Ltd.,200,341.3,68260.0,2025-09-04T11:13:08.972673
2025-09-04,66156,2025090401001157,NICA,Cristal Kanchanjanga Securites Pvt. Ltd.,Sewa Securities Pvt. Ltd.,500,341.3,170650.0,2025-09-04T11:13:42.63293
2025-09-04,66021,2025090401001218,NICA,Nepal Stock House (PVT) Ltd.,Sewa Securities Pvt. Ltd.,50,341.3,17065.0,2025-09-04T11:14:11.148964
2025-09-04,65803,2025090401001301,NICA,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,129,341.3,44027.7,2025-09-04T11:14:52.832697
2025-09-04,62321,2025090401002601,NICA,Secured Securities Ltd.,Sani Securities Company Ltd.,702,345.0,242190.0,2025-09-04T11:29:08.343525
2025-09-04,61192,2025090401003022,NICA,Aryatara Investment & Securities,BHOLE GANESH SECURITIES LTD,30,345.0,10350.0,2025-09-04T11:33:37.013835
2025-09-04,61035,2025090401003093,NICA,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,10,344.0,3440.0,2025-09-04T11:34:18.640298
2025-09-04,60252,2025090401003448,NICA,Oxford Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,100,345.0,34500.0,2025-09-04T11:37:20.765246
2025-09-04,59467,2025090401003694,NICA,South Asian Bulls Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,20,345.0,6900.0,2025-09-04T11:40:39.195578
2025-09-04,59389,2025090401003719,NICA,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,12,344.0,4128.0,2025-09-04T11:40:58.171236
2025-09-04,59261,2025090401003773,NICA,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,60,344.0,20640.0,2025-09-04T11:41:38.331493
2025-09-04,58114,2025090401004199,NICA,Naasa Securities Co. Ltd.,Secured Securities Ltd.,110,344.9,37939.0,2025-09-04T11:47:29.809895
2025-09-04,58113,2025090401004200,NICA,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,180,344.9,62082.0,2025-09-04T11:47:29.810115
2025-09-04,57847,2025090401004297,NICA,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,20,344.0,6880.0,2025-09-04T11:48:31.42329
2025-09-04,57227,2025090401004565,NICA,Kohinoor Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,15,344.0,5160.0,2025-09-04T11:51:59.796216
2025-09-04,57226,2025090401004566,NICA,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,344.0,17200.0,2025-09-04T11:51:59.796476
2025-09-04,57225,2025090401004567,NICA,Siprabi Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,20,343.2,6864.0,2025-09-04T11:51:59.79655
2025-09-04,57224,2025090401004568,NICA,Blue Chip Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,300,343.2,102960.0,2025-09-04T11:51:59.796616
