Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-04,67319,2025090403000141,NLICL,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,50,590.1,29505.0,2025-09-04T11:09:19.91783
2025-09-04,67318,2025090403000142,NLICL,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,35,590.09,20653.15,2025-09-04T11:09:19.917883
2025-09-04,65762,2025090403000257,NLICL,K.B.L. Securities Limited ,Online Securities Pvt. Ltd.,10,591.0,5910.0,2025-09-04T11:15:08.799924
2025-09-04,65571,2025090403000284,NLICL,ABC Securities Private Limited,Sajilo Broker Limited,50,599.9,29995.0,2025-09-04T11:15:56.040713
2025-09-04,65570,2025090403000285,NLICL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,10,601.0,6010.0,2025-09-04T11:15:56.040817
2025-09-04,65569,2025090403000286,NLICL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,10,603.0,6030.0,2025-09-04T11:15:56.040844
2025-09-04,65474,2025090403000291,NLICL,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,10,615.0,6150.0,2025-09-04T11:16:13.199459
2025-09-04,65378,2025090403000305,NLICL,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,10,627.3,6273.0,2025-09-04T11:16:35.829564
2025-09-04,65331,2025090403000306,NLICL,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,10,627.0,6270.0,2025-09-04T11:16:46.419807
2025-09-04,65302,2025090403000315,NLICL,ABC Securities Private Limited,Sagarmatha Securities Private Limited,10,639.8,6398.0,2025-09-04T11:16:53.917312
2025-09-04,62525,2025090403000598,NLICL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,627.1,6271.0,2025-09-04T11:28:09.654828
2025-09-04,60255,2025090403000862,NLICL,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,300,614.6,184380.0,2025-09-04T11:37:19.953883
2025-09-04,60027,2025090403000885,NLICL,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,10,607.0,6070.0,2025-09-04T11:38:17.119161
2025-09-04,59804,2025090403000906,NLICL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,30,602.4,18072.0,2025-09-04T11:39:14.641651
2025-09-04,59675,2025090403000923,NLICL,Aryatara Investment & Securities,Sajilo Broker Limited,136,602.4,81926.4,2025-09-04T11:39:43.463729
2025-09-04,55476,2025090403001307,NLICL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,592.0,8880.0,2025-09-04T11:59:33.871784
2025-09-04,54643,2025090403001397,NLICL,Online Securities Pvt. Ltd.,Roadshow securities limited,20,597.9,11958.0,2025-09-04T12:02:30.340723
2025-09-04,54520,2025090403001404,NLICL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,36,592.0,21312.0,2025-09-04T12:03:05.88625
2025-09-04,54519,2025090403001405,NLICL,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,13,591.1,7684.3,2025-09-04T12:03:05.88667
2025-09-04,54518,2025090403001406,NLICL,K.B.L. Securities Limited ,Kumari Securities Private Limited,140,591.0,82740.0,2025-09-04T12:03:05.886963
2025-09-04,54517,2025090403001407,NLICL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,101,591.0,59691.0,2025-09-04T12:03:05.887276
2025-09-04,54516,2025090403001408,NLICL,Premier Securities Company Ltd.,Kumari Securities Private Limited,100,591.0,59100.0,2025-09-04T12:03:05.88765
2025-09-04,54515,2025090403001409,NLICL,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,50,591.0,29550.0,2025-09-04T12:03:05.88806
2025-09-04,54509,2025090403001411,NLICL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,60,591.0,35460.0,2025-09-04T12:03:07.565531
2025-09-04,53406,2025090403001496,NLICL,Online Securities Pvt. Ltd.,Roadshow securities limited,30,597.0,17910.0,2025-09-04T12:07:07.534814
2025-09-04,52380,2025090403001588,NLICL,Kohinoor Investment & Securities Pvt. Ltd.,Himalayan Securities Limited,52,592.0,30784.0,2025-09-04T12:11:43.670413
2025-09-04,52210,2025090403001597,NLICL,Kohinoor Investment & Securities Pvt. Ltd.,Roadshow securities limited,148,592.0,87616.0,2025-09-04T12:12:22.903605
