Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-04,65255,2025090404001060,JOSHI,Primo Securities (PVT) Ltd.,Kumari Securities Private Limited,20,288.0,5760.0,2025-09-04T11:17:02.736414
2025-09-04,62659,2025090404001623,JOSHI,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,25,289.0,7225.0,2025-09-04T11:27:41.788572
2025-09-04,62551,2025090404001668,JOSHI,Primo Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,80,288.0,23040.0,2025-09-04T11:28:06.862942
2025-09-04,62550,2025090404001669,JOSHI,Ashutosh Brokerage & Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,20,288.0,5760.0,2025-09-04T11:28:06.863073
2025-09-04,62522,2025090404001673,JOSHI,Trishakti Securities Public Limited,Trisul Securities & Invt. Ltd.,10,289.9,2899.0,2025-09-04T11:28:10.195199
2025-09-04,59648,2025090404002231,JOSHI,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,50,289.0,14450.0,2025-09-04T11:39:52.214518
2025-09-04,58584,2025090404002498,JOSHI,Secured Securities Ltd.,Trisul Securities & Invt. Ltd.,68,289.9,19713.2,2025-09-04T11:45:06.832798
2025-09-04,57367,2025090404002772,JOSHI,Premier Securities Company Ltd.,Secured Securities Ltd.,200,288.1,57620.0,2025-09-04T11:51:14.152899
2025-09-04,57300,2025090404002789,JOSHI,Sani Securities Company Ltd.,Kumari Securities Private Limited,70,288.0,20160.0,2025-09-04T11:51:39.07137
2025-09-04,56665,2025090404002894,JOSHI,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,20,288.0,5760.0,2025-09-04T11:54:16.789345
2025-09-04,56623,2025090404002908,JOSHI,Aryatara Investment & Securities,Secured Securities Ltd.,15,288.1,4321.5,2025-09-04T11:54:29.371045
2025-09-04,56154,2025090404003011,JOSHI,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,57,289.9,16524.3,2025-09-04T11:56:28.712395
2025-09-04,55228,2025090404003259,JOSHI,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,248,288.0,71424.0,2025-09-04T12:00:40.004919
2025-09-04,53873,2025090404003610,JOSHI,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,459,290.0,133110.0,2025-09-04T12:05:19.163975
2025-09-04,53872,2025090404003611,JOSHI,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,41,290.0,11890.0,2025-09-04T12:05:19.164064
2025-09-04,52632,2025090404004014,JOSHI,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,500,289.0,144500.0,2025-09-04T12:10:49.163701
2025-09-04,51181,2025090404004404,JOSHI,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,1000,288.0,288000.0,2025-09-04T12:16:53.6651
2025-09-04,50961,2025090404004459,JOSHI,Sani Securities Company Ltd.,Aryatara Investment & Securities,100,288.0,28800.0,2025-09-04T12:17:53.336886
2025-09-04,50289,2025090404004614,JOSHI,Sani Securities Company Ltd.,Garima Securities Limited,62,288.0,17856.0,2025-09-04T12:21:06.45345
2025-09-04,50288,2025090404004615,JOSHI,Naasa Securities Co. Ltd.,Garima Securities Limited,38,288.0,10944.0,2025-09-04T12:21:06.453586
2025-09-04,50243,2025090404004620,JOSHI,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,20,288.0,5760.0,2025-09-04T12:21:20.902992
2025-09-04,50229,2025090404004621,JOSHI,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,42,288.0,12096.0,2025-09-04T12:21:25.302539
2025-09-04,50228,2025090404004622,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,58,288.0,16704.0,2025-09-04T12:21:25.302649
2025-09-04,49193,2025090404004831,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,42,288.0,12096.0,2025-09-04T12:25:49.290214
2025-09-04,45904,2025090404005712,JOSHI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,53,288.0,15264.0,2025-09-04T12:38:34.907778
2025-09-04,45903,2025090404005713,JOSHI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Linch Stock Market Ltd.,50,288.0,14400.0,2025-09-04T12:38:34.907851
2025-09-04,44362,2025090404006088,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,10,288.1,2881.0,2025-09-04T12:43:54.472793
2025-09-04,44361,2025090404006089,JOSHI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Linch Stock Market Ltd.,490,288.0,141120.0,2025-09-04T12:43:54.472944
2025-09-04,43779,2025090404006213,JOSHI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Aryatara Investment & Securities,400,288.0,115200.0,2025-09-04T12:45:49.998487
2025-09-04,43380,2025090404006308,JOSHI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Machhapuchchhre Securities Limited,30,288.0,8640.0,2025-09-04T12:47:10.481089
2025-09-04,43270,2025090404006325,JOSHI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sundhara Securities Limited,450,288.0,129600.0,2025-09-04T12:47:37.931897
2025-09-04,42918,2025090404006394,JOSHI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Aryatara Investment & Securities,27,288.0,7776.0,2025-09-04T12:48:50.7401
2025-09-04,42917,2025090404006395,JOSHI,Asian Securities Private Ltd.,Aryatara Investment & Securities,30,287.0,8610.0,2025-09-04T12:48:50.740284
2025-09-04,42916,2025090404006396,JOSHI,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,287.0,2870.0,2025-09-04T12:48:50.740431
2025-09-04,42915,2025090404006397,JOSHI,J.F. Securites (PVT) Ltd.,Aryatara Investment & Securities,33,287.0,9471.0,2025-09-04T12:48:50.740531
2025-09-04,42480,2025090404006499,JOSHI,J.F. Securites (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,26,287.0,7462.0,2025-09-04T12:50:16.222894
