Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-04,68383,2025090404000226,MHNL,Property Wiard Limited,Imperial Securities Company Pvt. Ltd.,10,246.2,2462.0,2025-09-04T11:04:16.785547
2025-09-04,67688,2025090404000399,MHNL,Property Wiard Limited,Shree Krishna Securities Ltd.,10,246.2,2462.0,2025-09-04T11:07:24.671593
2025-09-04,66479,2025090404000746,MHNL,South Asian Bulls Pvt. Ltd.,Linch Stock Market Ltd.,50,246.4,12320.0,2025-09-04T11:12:34.430023
2025-09-04,66478,2025090404000747,MHNL,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,150,246.3,36945.0,2025-09-04T11:12:34.430194
2025-09-04,64902,2025090404001114,MHNL,Sumeru Securities Pvt. Ltd.,Kumari Securities Private Limited,30,246.3,7389.0,2025-09-04T11:18:21.545283
2025-09-04,63231,2025090404001520,MHNL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,10,251.0,2510.0,2025-09-04T11:24:54.300799
2025-09-04,63230,2025090404001521,MHNL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,10,253.9,2539.0,2025-09-04T11:24:54.300863
2025-09-04,59681,2025090404002228,MHNL,South Asian Bulls Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,10,250.0,2500.0,2025-09-04T11:39:41.135949
2025-09-04,59557,2025090404002244,MHNL,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,252.9,25290.0,2025-09-04T11:40:15.622199
2025-09-04,59507,2025090404002254,MHNL,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,248.9,2489.0,2025-09-04T11:40:27.241404
2025-09-04,58882,2025090404002437,MHNL,South Asian Bulls Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,5,250.0,1250.0,2025-09-04T11:43:26.307259
2025-09-04,58525,2025090404002517,MHNL,Premier Securities Company Ltd.,K.B.L. Securities Limited ,11,250.0,2750.0,2025-09-04T11:45:26.354155
2025-09-04,57321,2025090404002787,MHNL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,40,248.9,9956.0,2025-09-04T11:51:28.24494
2025-09-04,57115,2025090404002808,MHNL,Midas Stock Broking Company Private Limited,K.B.L. Securities Limited ,1989,246.4,490089.6,2025-09-04T11:52:30.386862
2025-09-04,56926,2025090404002839,MHNL,Aryatara Investment & Securities,K.B.L. Securities Limited ,1000,246.5,246500.0,2025-09-04T11:53:20.454297
2025-09-04,56208,2025090404002999,MHNL,Premier Securities Company Ltd.,Sajilo Broker Limited,11,249.9,2748.9,2025-09-04T11:56:17.111665
2025-09-04,53870,2025090404003612,MHNL,Midas Stock Broking Company Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,11,246.4,2710.4,2025-09-04T12:05:19.800981
2025-09-04,53869,2025090404003613,MHNL,Sumeru Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,120,246.3,29556.0,2025-09-04T12:05:19.801148
2025-09-04,53868,2025090404003614,MHNL,Sumeru Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,119,246.1,29285.9,2025-09-04T12:05:19.801253
2025-09-04,53823,2025090404003625,MHNL,Premier Securities Company Ltd.,Sajilo Broker Limited,11,249.9,2748.9,2025-09-04T12:05:33.424845
2025-09-04,52837,2025090404003953,MHNL,Trishakti Securities Public Limited,Nagarik Stock Dealer ,20,246.5,4930.0,2025-09-04T12:09:55.927487
2025-09-04,52836,2025090404003954,MHNL,Sumeru Securities Pvt. Ltd.,Nagarik Stock Dealer ,181,246.1,44544.1,2025-09-04T12:09:55.927598
2025-09-04,52835,2025090404003955,MHNL,Vision Securities Pvt. Ltd,Nagarik Stock Dealer ,1000,246.0,246000.0,2025-09-04T12:09:55.927638
2025-09-04,52834,2025090404003956,MHNL,Miyo Securities Pvt Ltd,Nagarik Stock Dealer ,99,246.0,24354.0,2025-09-04T12:09:55.927673
2025-09-04,51895,2025090404004216,MHNL,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,100,249.0,24900.0,2025-09-04T12:13:28.479913
2025-09-04,51894,2025090404004217,MHNL,Nepal Investment And Securities Trading Private Limited,Sharepro Securities Private Limited,200,249.0,49800.0,2025-09-04T12:13:28.480001
2025-09-04,51045,2025090404004447,MHNL,Aryatara Investment & Securities,Sharepro Securities Private Limited,100,249.0,24900.0,2025-09-04T12:17:26.930428
2025-09-04,49900,2025090404004676,MHNL,Miyo Securities Pvt Ltd,Linch Stock Market Ltd.,20,246.0,4920.0,2025-09-04T12:22:35.707294
2025-09-04,48687,2025090404004955,MHNL,Miyo Securities Pvt Ltd,Naasa Securities Co. Ltd.,281,246.0,69126.0,2025-09-04T12:28:09.982958
2025-09-04,48686,2025090404004956,MHNL,Property Wiard Limited,Naasa Securities Co. Ltd.,480,246.0,118080.0,2025-09-04T12:28:09.983063
2025-09-04,48685,2025090404004957,MHNL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,20,246.0,4920.0,2025-09-04T12:28:09.983098
2025-09-04,48684,2025090404004958,MHNL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,619,245.0,151655.0,2025-09-04T12:28:09.983131
2025-09-04,48605,2025090404004966,MHNL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,70,245.0,17150.0,2025-09-04T12:28:33.151087
2025-09-04,46866,2025090404005462,MHNL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,200,245.1,49020.0,2025-09-04T12:35:04.275307
2025-09-04,45187,2025090404005894,MHNL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,10,245.2,2452.0,2025-09-04T12:41:16.00489
2025-09-04,44077,2025090404006155,MHNL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,90,245.1,22059.0,2025-09-04T12:44:54.909622
2025-09-04,43330,2025090404006317,MHNL,KALASH STOCK MARKET PVT. LTD.,ABC Securities Private Limited,11,249.0,2739.0,2025-09-04T12:47:23.839697
2025-09-04,37750,2025090404007654,MHNL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,50,246.1,12305.0,2025-09-04T13:07:29.624277
2025-09-04,37749,2025090404007655,MHNL,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,150,246.0,36900.0,2025-09-04T13:07:29.624371
2025-09-04,37458,2025090404007719,MHNL,Sweta Securities Private Limited,Linch Stock Market Ltd.,50,246.0,12300.0,2025-09-04T13:08:27.211737
2025-09-04,37457,2025090404007720,MHNL,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,100,246.0,24600.0,2025-09-04T13:08:27.211786
2025-09-04,37456,2025090404007721,MHNL,ABC Securities Private Limited,Linch Stock Market Ltd.,100,245.5,24550.0,2025-09-04T13:08:27.211813
2025-09-04,37455,2025090404007722,MHNL,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,50,245.2,12260.0,2025-09-04T13:08:27.211848
2025-09-04,36981,2025090404007850,MHNL,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,20,245.2,4904.0,2025-09-04T13:10:27.714397
2025-09-04,34976,2025090404008239,MHNL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,10,247.0,2470.0,2025-09-04T13:19:28.131873
2025-09-04,34975,2025090404008240,MHNL,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,10,247.9,2479.0,2025-09-04T13:19:28.131924
2025-09-04,34189,2025090404008425,MHNL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,12,247.0,2964.0,2025-09-04T13:23:02.197288
2025-09-04,32146,2025090404008871,MHNL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,65,245.4,15951.0,2025-09-04T13:31:56.387852
2025-09-04,31771,2025090404008979,MHNL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,100,245.3,24530.0,2025-09-04T13:33:38.344056
2025-09-04,31244,2025090404009134,MHNL,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,130,245.2,31876.0,2025-09-04T13:35:41.619715
2025-09-04,31243,2025090404009135,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,170,245.1,41667.0,2025-09-04T13:35:41.619869
2025-09-04,31119,2025090404009169,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,30,245.1,7353.0,2025-09-04T13:36:08.155082
2025-09-04,29160,2025090404009583,MHNL,J.F. Securites (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,200,245.0,49000.0,2025-09-04T13:43:31.461711
2025-09-04,28436,2025090404009721,MHNL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,163,245.1,39951.3,2025-09-04T13:46:33.298402
2025-09-04,28435,2025090404009722,MHNL,Sewa Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,37,245.1,9068.7,2025-09-04T13:46:33.298599
2025-09-04,27699,2025090404009912,MHNL,J.F. Securites (PVT) Ltd.,Sajilo Broker Limited,111,245.0,27195.0,2025-09-04T13:49:13.273604
2025-09-04,27698,2025090404009913,MHNL,Malla & Malla Stock Broking Company Pvt. Limited,Sajilo Broker Limited,100,245.0,24500.0,2025-09-04T13:49:13.273711
2025-09-04,27697,2025090404009914,MHNL,Midas Stock Broking Company Private Limited,Sajilo Broker Limited,50,245.0,12250.0,2025-09-04T13:49:13.273757
2025-09-04,27696,2025090404009915,MHNL,J.F. Securites (PVT) Ltd.,Sajilo Broker Limited,100,245.0,24500.0,2025-09-04T13:49:13.273801
2025-09-04,27695,2025090404009916,MHNL,Dakshinkali Investment & Securities Pvt. Ltd.,Sajilo Broker Limited,50,245.0,12250.0,2025-09-04T13:49:13.27384
2025-09-04,27694,2025090404009917,MHNL,Naasa Securities Co. Ltd.,Sajilo Broker Limited,59,245.0,14455.0,2025-09-04T13:49:13.273878
2025-09-04,24940,2025090404010627,MHNL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,18,245.0,4410.0,2025-09-04T14:00:29.61282
2025-09-04,22541,2025090404011230,MHNL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,150,245.0,36750.0,2025-09-04T14:09:33.124585
2025-09-04,22002,2025090404011361,MHNL,Naasa Securities Co. Ltd.,Sajilo Broker Limited,58,245.0,14210.0,2025-09-04T14:11:34.426468
2025-09-04,21732,2025090404011425,MHNL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,70,245.0,17150.0,2025-09-04T14:12:21.139516
2025-09-04,21267,2025090404011551,MHNL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,60,245.0,14700.0,2025-09-04T14:14:13.79323
2025-09-04,21239,2025090404011563,MHNL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,274,245.0,67130.0,2025-09-04T14:14:20.951639
