Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-04,68600,2025090404000139,NGPL,Property Wiard Limited,INDEX SECURITIES LIMITED,20,391.0,7820.0,2025-09-04T11:03:08.531991
2025-09-04,68493,2025090404000180,NGPL,Sewa Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,500,391.0,195500.0,2025-09-04T11:03:51.308306
2025-09-04,68438,2025090404000214,NGPL,Nepal Stock House (PVT) Ltd.,INDEX SECURITIES LIMITED,180,391.0,70380.0,2025-09-04T11:04:05.33248
2025-09-04,68226,2025090404000278,NGPL,Stoxkarts Securities Limited,Aryatara Investment & Securities,15,391.0,5865.0,2025-09-04T11:05:15.738712
2025-09-04,68182,2025090404000296,NGPL,Stoxkarts Securities Limited,Imperial Securities Company Pvt. Ltd.,35,391.0,13685.0,2025-09-04T11:05:30.000559
2025-09-04,68181,2025090404000297,NGPL,Property Wiard Limited,Imperial Securities Company Pvt. Ltd.,10,391.0,3910.0,2025-09-04T11:05:30.000675
2025-09-04,68103,2025090404000325,NGPL,Kohinoor Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,1000,390.3,390300.0,2025-09-04T11:05:48.440533
2025-09-04,68102,2025090404000326,NGPL,Malla & Malla Stock Broking Company Pvt. Limited,Kumari Securities Private Limited,50,390.2,19510.0,2025-09-04T11:05:48.440577
2025-09-04,68101,2025090404000327,NGPL,Stoxkarts Securities Limited,Kumari Securities Private Limited,50,390.0,19500.0,2025-09-04T11:05:48.440606
2025-09-04,68100,2025090404000328,NGPL,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,100,388.2,38820.0,2025-09-04T11:05:48.440631
2025-09-04,68099,2025090404000329,NGPL,Dakshinkali Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,100,388.1,38810.0,2025-09-04T11:05:48.44066
2025-09-04,68001,2025090404000355,NGPL,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,500,388.3,194150.0,2025-09-04T11:06:21.620795
2025-09-04,67528,2025090404000442,NGPL,Primo Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,100,389.0,38900.0,2025-09-04T11:08:14.784531
2025-09-04,67527,2025090404000443,NGPL,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,101,388.6,39248.6,2025-09-04T11:08:14.784658
2025-09-04,67500,2025090404000444,NGPL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,209,388.6,81217.4,2025-09-04T11:08:17.779812
2025-09-04,67483,2025090404000447,NGPL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,29,388.6,11269.4,2025-09-04T11:08:24.486435
2025-09-04,67209,2025090404000512,NGPL,Property Wiard Limited,Linch Stock Market Ltd.,10,389.0,3890.0,2025-09-04T11:09:53.685859
2025-09-04,67208,2025090404000513,NGPL,Property Wiard Limited,Linch Stock Market Ltd.,10,389.0,3890.0,2025-09-04T11:09:53.6859
2025-09-04,67207,2025090404000514,NGPL,South Asian Bulls Pvt. Ltd.,Linch Stock Market Ltd.,180,388.7,69966.0,2025-09-04T11:09:53.685923
2025-09-04,66504,2025090404000739,NGPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,389.1,38910.0,2025-09-04T11:12:27.433361
2025-09-04,66503,2025090404000740,NGPL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,389.0,3890.0,2025-09-04T11:12:27.433488
2025-09-04,66502,2025090404000741,NGPL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,243,389.0,94527.0,2025-09-04T11:12:27.433539
2025-09-04,65951,2025090404000873,NGPL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,15,389.0,5835.0,2025-09-04T11:14:28.572655
2025-09-04,65933,2025090404000879,NGPL,INDEX SECURITIES LIMITED,Stoxkarts Securities Limited,500,390.0,195000.0,2025-09-04T11:14:32.226273
2025-09-04,65932,2025090404000880,NGPL,INDEX SECURITIES LIMITED,Imperial Securities Company Pvt. Ltd.,60,391.0,23460.0,2025-09-04T11:14:32.226421
2025-09-04,65761,2025090404000915,NGPL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,392.9,3929.0,2025-09-04T11:15:08.923103
2025-09-04,65249,2025090404001062,NGPL,INDEX SECURITIES LIMITED,Deevyaa Securities & Stock House Pvt. Ltd,15,391.0,5865.0,2025-09-04T11:17:03.33193
2025-09-04,65058,2025090404001091,NGPL,Stoxkarts Securities Limited,Siprabi Securities Pvt. Ltd.,20,390.0,7800.0,2025-09-04T11:17:47.707503
2025-09-04,65057,2025090404001092,NGPL,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,10,389.0,3890.0,2025-09-04T11:17:47.707809
2025-09-04,64787,2025090404001155,NGPL,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,35,389.1,13618.5,2025-09-04T11:18:38.136179
