Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-04,69013,2025090401000004,KBL,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,147,197.0,28959.0,2025-09-04T10:46:00.025151
2025-09-04,68910,2025090401000038,KBL,Sweta Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,400,199.5,79800.0,2025-09-04T11:00:56.335056
2025-09-04,68773,2025090401000073,KBL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,53,198.0,10494.0,2025-09-04T11:02:03.583733
2025-09-04,68772,2025090401000074,KBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1200,197.1,236520.0,2025-09-04T11:02:03.583811
2025-09-04,68771,2025090401000075,KBL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,100,197.0,19700.0,2025-09-04T11:02:03.583874
2025-09-04,68770,2025090401000076,KBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,50,197.0,9850.0,2025-09-04T11:02:03.583912
2025-09-04,68752,2025090401000090,KBL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,124,197.0,24428.0,2025-09-04T11:02:12.335814
2025-09-04,68557,2025090401000175,KBL,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,10,199.4,1994.0,2025-09-04T11:03:29.525939
2025-09-04,68432,2025090401000210,KBL,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,300,199.3,59790.0,2025-09-04T11:04:08.280819
2025-09-04,68029,2025090401000399,KBL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,25,199.0,4975.0,2025-09-04T11:06:10.876019
2025-09-04,67605,2025090401000652,KBL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,500,198.0,99000.0,2025-09-04T11:07:51.15922
2025-09-04,67251,2025090401000787,KBL,Nepal Stock House (PVT) Ltd.,Trisul Securities & Invt. Ltd.,20,197.1,3942.0,2025-09-04T11:09:43.577183
2025-09-04,67250,2025090401000788,KBL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,56,197.1,11037.6,2025-09-04T11:09:44.56422
2025-09-04,67249,2025090401000789,KBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,30,197.0,5910.0,2025-09-04T11:09:44.564387
2025-09-04,67248,2025090401000790,KBL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,197.0,19700.0,2025-09-04T11:09:44.564452
2025-09-04,67247,2025090401000791,KBL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,50,197.0,9850.0,2025-09-04T11:09:44.564512
2025-09-04,67246,2025090401000792,KBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,20,196.5,3930.0,2025-09-04T11:09:44.564567
2025-09-04,67245,2025090401000793,KBL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,50,196.2,9810.0,2025-09-04T11:09:44.564618
2025-09-04,67244,2025090401000794,KBL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,196.1,98050.0,2025-09-04T11:09:44.564669
2025-09-04,67243,2025090401000795,KBL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,100,196.0,19600.0,2025-09-04T11:09:44.564721
2025-09-04,67242,2025090401000796,KBL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,200,196.0,39200.0,2025-09-04T11:09:44.564774
2025-09-04,67241,2025090401000797,KBL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,94,196.0,18424.0,2025-09-04T11:09:44.564824
2025-09-04,67183,2025090401000816,KBL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,210,198.0,41580.0,2025-09-04T11:10:01.331677
2025-09-04,67028,2025090401000879,KBL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,50,198.0,9900.0,2025-09-04T11:10:43.474179
2025-09-04,67010,2025090401000884,KBL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,20,196.5,3930.0,2025-09-04T11:10:47.10035
2025-09-04,67009,2025090401000885,KBL,Deevyaa Securities & Stock House Pvt. Ltd,ABC Securities Private Limited,510,196.1,100011.0,2025-09-04T11:10:47.100496
2025-09-04,66727,2025090401000966,KBL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,198.0,1980.0,2025-09-04T11:11:46.257893
2025-09-04,66630,2025090401000992,KBL,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,200,197.0,39400.0,2025-09-04T11:12:03.097209
2025-09-04,66466,2025090401001048,KBL,Capital Max Securities Ltd,Thrive Brokerage House Pvt. Ltd,1,193.1,193.1,2025-09-04T11:12:37.51448
2025-09-04,66166,2025090401001153,KBL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,198.0,1980.0,2025-09-04T11:13:39.126724
2025-09-04,65901,2025090401001258,KBL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,100,197.9,19790.0,2025-09-04T11:14:35.916813
2025-09-04,65900,2025090401001259,KBL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,175,198.0,34650.0,2025-09-04T11:14:35.917206
