Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-04,68835,2025090401000056,PCBL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,255.0,2550.0,2025-09-04T11:01:33.986465
2025-09-04,67472,2025090401000706,PCBL,Premier Securities Company Ltd.,Sewa Securities Pvt. Ltd.,8,250.0,2000.0,2025-09-04T11:08:30.617624
2025-09-04,67149,2025090401000837,PCBL,Sri Hari Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,210,254.9,53529.0,2025-09-04T11:10:13.753912
2025-09-04,67148,2025090401000838,PCBL,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,180,255.0,45900.0,2025-09-04T11:10:13.753981
2025-09-04,65655,2025090401001354,PCBL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,965,250.4,241636.0,2025-09-04T11:15:33.123046
2025-09-04,64673,2025090401001713,PCBL,Siprabi Securities Pvt. Ltd.,Asian Securities Private Ltd.,10,253.0,2530.0,2025-09-04T11:19:08.076561
2025-09-04,63237,2025090401002241,PCBL,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,200,252.0,50400.0,2025-09-04T11:24:51.752356
2025-09-04,63102,2025090401002298,PCBL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,252.0,2520.0,2025-09-04T11:25:29.71827
2025-09-04,62884,2025090401002398,PCBL,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,90,253.0,22770.0,2025-09-04T11:26:31.917109
2025-09-04,62883,2025090401002399,PCBL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,25,253.0,6325.0,2025-09-04T11:26:31.917315
2025-09-04,62882,2025090401002400,PCBL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,500,253.0,126500.0,2025-09-04T11:26:31.917436
2025-09-04,60229,2025090401003458,PCBL,Machhapuchchhre Securities Limited,Investment Management Nepal Pvt. Ltd.,10,253.9,2539.0,2025-09-04T11:37:29.79472
2025-09-04,59091,2025090401003834,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Investment Management Nepal Pvt. Ltd.,90,253.9,22851.0,2025-09-04T11:42:16.308901
2025-09-04,59090,2025090401003835,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sundhara Securities Limited,176,254.0,44704.0,2025-09-04T11:42:16.309032
2025-09-04,58624,2025090401004020,PCBL,Machhapuchchhre Securities Limited,Siprabi Securities Pvt. Ltd.,10,254.9,2549.0,2025-09-04T11:44:50.263115
2025-09-04,56561,2025090401004784,PCBL,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,90,253.0,22770.0,2025-09-04T11:54:49.341935
