Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-04,68319,2025090404000253,HPPL,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,20,480.0,9600.0,2025-09-04T11:04:39.774088
2025-09-04,67996,2025090404000357,HPPL,Sundhara Securities Limited,Shree Krishna Securities Ltd.,30,480.0,14400.0,2025-09-04T11:06:24.548882
2025-09-04,66293,2025090404000787,HPPL,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,500,482.0,241000.0,2025-09-04T11:13:12.549285
2025-09-04,64688,2025090404001168,HPPL,Premier Securities Company Ltd.,Midas Stock Broking Company Private Limited,100,481.0,48100.0,2025-09-04T11:19:00.664946
2025-09-04,62487,2025090404001682,HPPL,Premier Securities Company Ltd.,Sewa Securities Pvt. Ltd.,200,481.0,96200.0,2025-09-04T11:28:22.150301
2025-09-04,62293,2025090404001730,HPPL,Kohinoor Investment & Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,100,481.0,48100.0,2025-09-04T11:29:17.486189
2025-09-04,60955,2025090404001957,HPPL,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,10,480.6,4806.0,2025-09-04T11:34:40.477655
2025-09-04,60954,2025090404001958,HPPL,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,480.5,24025.0,2025-09-04T11:34:40.477761
2025-09-04,60953,2025090404001959,HPPL,Sundhara Securities Limited,Vision Securities Pvt. Ltd,70,480.0,33600.0,2025-09-04T11:34:40.477798
2025-09-04,60952,2025090404001960,HPPL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,230,480.0,110400.0,2025-09-04T11:34:40.477855
2025-09-04,60621,2025090404002009,HPPL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,482.0,4820.0,2025-09-04T11:35:42.927207
2025-09-04,60168,2025090404002111,HPPL,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,10,483.0,4830.0,2025-09-04T11:37:41.207484
2025-09-04,59990,2025090404002164,HPPL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,200,484.9,96980.0,2025-09-04T11:38:27.393693
2025-09-04,59179,2025090404002339,HPPL,Neev Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,1050,485.0,509250.0,2025-09-04T11:41:58.744208
2025-09-04,59178,2025090404002340,HPPL,Neev Securities Pvt. Ltd.,Aryatara Investment & Securities,100,485.0,48500.0,2025-09-04T11:41:58.744428
2025-09-04,57995,2025090404002647,HPPL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,100,483.0,48300.0,2025-09-04T11:48:01.976331
2025-09-04,54891,2025090404003343,HPPL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,21,483.5,10153.5,2025-09-04T12:01:41.971986
2025-09-04,54890,2025090404003344,HPPL,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,100,483.2,48320.0,2025-09-04T12:01:41.972084
2025-09-04,54889,2025090404003345,HPPL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,30,483.0,14490.0,2025-09-04T12:01:41.972128
2025-09-04,54815,2025090404003363,HPPL,Deevyaa Securities & Stock House Pvt. Ltd,Neev Securities Pvt. Ltd.,349,482.1,168252.9,2025-09-04T12:02:00.042579
2025-09-04,53281,2025090404003832,HPPL,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,29,482.1,13980.9,2025-09-04T12:07:43.31595
2025-09-04,53092,2025090404003883,HPPL,KALASH STOCK MARKET PVT. LTD.,Agrawal Securities (PVT) Ltd.,20,482.5,9650.0,2025-09-04T12:08:34.065969
2025-09-04,46687,2025090404005516,HPPL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,20,484.0,9680.0,2025-09-04T12:35:45.927372
2025-09-04,46554,2025090404005559,HPPL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,10,483.0,4830.0,2025-09-04T12:36:15.62331
2025-09-04,46553,2025090404005560,HPPL,KALASH STOCK MARKET PVT. LTD.,Neev Securities Pvt. Ltd.,70,482.5,33775.0,2025-09-04T12:36:15.623442
2025-09-04,46390,2025090404005609,HPPL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,484.0,4840.0,2025-09-04T12:36:50.446872
2025-09-04,44576,2025090404006054,HPPL,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,10,482.5,4825.0,2025-09-04T12:43:21.434209
2025-09-04,44575,2025090404006055,HPPL,Miyo Securities Pvt Ltd,Vision Securities Pvt. Ltd,100,482.5,48250.0,2025-09-04T12:43:21.434345
2025-09-04,44574,2025090404006056,HPPL,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,122,482.1,58816.2,2025-09-04T12:43:21.434392
2025-09-04,44573,2025090404006057,HPPL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,138,482.1,66529.8,2025-09-04T12:43:21.434436
2025-09-04,43968,2025090404006175,HPPL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,112,482.1,53995.2,2025-09-04T12:45:18.61402
2025-09-04,43967,2025090404006176,HPPL,Aryatara Investment & Securities,Aryatara Investment & Securities,30,481.0,14430.0,2025-09-04T12:45:18.614148
2025-09-04,43966,2025090404006177,HPPL,Linch Stock Market Ltd.,Aryatara Investment & Securities,363,481.0,174603.0,2025-09-04T12:45:18.614285
2025-09-04,43446,2025090404006277,HPPL,Linch Stock Market Ltd.,Asian Securities Private Ltd.,110,481.0,52910.0,2025-09-04T12:46:56.811625
2025-09-04,42982,2025090404006387,HPPL,Linch Stock Market Ltd.,Kumari Securities Private Limited,10,481.0,4810.0,2025-09-04T12:48:41.223468
2025-09-04,42646,2025090404006459,HPPL,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,17,481.0,8177.0,2025-09-04T12:49:45.664616
2025-09-04,42645,2025090404006460,HPPL,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,70,480.0,33600.0,2025-09-04T12:49:45.664754
2025-09-04,42644,2025090404006461,HPPL,Trisul Securities & Invt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,13,480.0,6240.0,2025-09-04T12:49:45.664806
2025-09-04,41851,2025090404006620,HPPL,Naasa Securities Co. Ltd.,N.M.B. SECURITIES LIMITED,500,481.0,240500.0,2025-09-04T12:52:18.185309
2025-09-04,41704,2025090404006651,HPPL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,100,481.0,48100.0,2025-09-04T12:52:49.495638
2025-09-04,38331,2025090404007524,HPPL,Sumeru Securities Pvt. Ltd.,Asian Securities Private Ltd.,80,481.1,38488.0,2025-09-04T13:05:24.278826
2025-09-04,38330,2025090404007525,HPPL,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,21,481.0,10101.0,2025-09-04T13:05:24.27898
2025-09-04,36576,2025090404007943,HPPL,Sumeru Securities Pvt. Ltd.,Sundhara Securities Limited,20,481.3,9626.0,2025-09-04T13:12:05.560084
2025-09-04,36575,2025090404007944,HPPL,Linch Stock Market Ltd.,Sundhara Securities Limited,170,481.2,81804.0,2025-09-04T13:12:05.560232
2025-09-04,34151,2025090404008441,HPPL,Sumeru Securities Pvt. Ltd.,Kumari Securities Private Limited,10,481.3,4813.0,2025-09-04T13:23:16.824802
2025-09-04,33669,2025090404008527,HPPL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,268,482.0,129176.0,2025-09-04T13:25:14.139177
2025-09-04,32592,2025090404008765,HPPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,10,482.0,4820.0,2025-09-04T13:29:47.296033
2025-09-04,32591,2025090404008766,HPPL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,70,481.3,33691.0,2025-09-04T13:29:47.296171
