Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-04,61426,2025090403000729,RLFL,Secured Securities Ltd.,Aryatara Investment & Securities,20,463.9,9278.0,2025-09-04T11:32:30.988096
2025-09-04,61029,2025090403000782,RLFL,Secured Securities Ltd.,KALASH STOCK MARKET PVT. LTD.,50,464.0,23200.0,2025-09-04T11:34:19.801493
2025-09-04,57084,2025090403001135,RLFL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,20,455.3,9106.0,2025-09-04T11:52:33.990169
2025-09-04,55133,2025090403001358,RLFL,Linch Stock Market Ltd.,ABC Securities Private Limited,30,463.5,13905.0,2025-09-04T12:00:59.558214
2025-09-04,54309,2025090403001422,RLFL,Investment Management Nepal Pvt. Ltd.,Sweta Securities Private Limited,30,460.0,13800.0,2025-09-04T12:03:54.685045
2025-09-04,54308,2025090403001423,RLFL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,10,456.5,4565.0,2025-09-04T12:03:54.685143
2025-09-04,54307,2025090403001424,RLFL,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,50,456.2,22810.0,2025-09-04T12:03:54.685179
2025-09-04,54306,2025090403001425,RLFL,Sweta Securities Private Limited,Sweta Securities Private Limited,200,456.2,91240.0,2025-09-04T12:03:54.685219
2025-09-04,54305,2025090403001426,RLFL,Aryatara Investment & Securities,Sweta Securities Private Limited,10,456.1,4561.0,2025-09-04T12:03:54.685254
2025-09-04,52245,2025090403001595,RLFL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,456.6,4566.0,2025-09-04T12:12:15.581691
2025-09-04,52244,2025090403001596,RLFL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,456.5,4565.0,2025-09-04T12:12:15.58184
2025-09-04,51856,2025090403001646,RLFL,Kumari Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,4,450.0,1800.0,2025-09-04T12:13:36.559559
2025-09-04,48720,2025090403002050,RLFL,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,13,460.0,5980.0,2025-09-04T12:27:57.653513
2025-09-04,46607,2025090403002364,RLFL,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,50,460.0,23000.0,2025-09-04T12:36:00.800911
2025-09-04,42473,2025090403002987,RLFL,Neev Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,459.0,4590.0,2025-09-04T12:50:17.84164
2025-09-04,42472,2025090403002988,RLFL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,20,457.6,9152.0,2025-09-04T12:50:17.841695
2025-09-04,42471,2025090403002989,RLFL,KALASH STOCK MARKET PVT. LTD.,Dynamic Money Managers Securities Pvt. Ltd.,100,457.5,45750.0,2025-09-04T12:50:17.841723
2025-09-04,42470,2025090403002990,RLFL,Sweta Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,108,456.6,49312.8,2025-09-04T12:50:17.84175
2025-09-04,42469,2025090403002991,RLFL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,219,456.6,99995.4,2025-09-04T12:50:17.841785
2025-09-04,42468,2025090403002992,RLFL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,456.5,4565.0,2025-09-04T12:50:17.841819
2025-09-04,42467,2025090403002993,RLFL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,20,456.5,9130.0,2025-09-04T12:50:17.84185
2025-09-04,42466,2025090403002994,RLFL,Secured Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,300,456.0,136800.0,2025-09-04T12:50:17.841872
2025-09-04,42465,2025090403002995,RLFL,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,400,455.1,182040.0,2025-09-04T12:50:17.841893
2025-09-04,42464,2025090403002996,RLFL,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,25,455.1,11377.5,2025-09-04T12:50:17.841916
2025-09-04,42463,2025090403002997,RLFL,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,455.0,227500.0,2025-09-04T12:50:17.841939
2025-09-04,42462,2025090403002998,RLFL,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,455.0,45500.0,2025-09-04T12:50:17.841964
2025-09-04,42461,2025090403002999,RLFL,Trisul Securities & Invt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,455.0,45500.0,2025-09-04T12:50:17.841984
2025-09-04,42460,2025090403003000,RLFL,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,455.0,91000.0,2025-09-04T12:50:17.842003
2025-09-04,42459,2025090403003001,RLFL,SHUBHAKAMANA SECURITIES PVT. LTD,Dynamic Money Managers Securities Pvt. Ltd.,500,455.0,227500.0,2025-09-04T12:50:17.842032
2025-09-04,42458,2025090403003002,RLFL,Deevyaa Securities & Stock House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,100,455.0,45500.0,2025-09-04T12:50:17.842054
2025-09-04,42457,2025090403003003,RLFL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,24,455.0,10920.0,2025-09-04T12:50:17.842073
2025-09-04,42456,2025090403003004,RLFL,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,500,454.0,227000.0,2025-09-04T12:50:17.842105
2025-09-04,42455,2025090403003005,RLFL,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,20,453.0,9060.0,2025-09-04T12:50:17.842126
2025-09-04,42454,2025090403003006,RLFL,J.F. Securites (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,20,453.0,9060.0,2025-09-04T12:50:17.842147
2025-09-04,42453,2025090403003007,RLFL,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,452.0,22600.0,2025-09-04T12:50:17.842173
2025-09-04,42452,2025090403003008,RLFL,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,300,452.0,135600.0,2025-09-04T12:50:17.842197
2025-09-04,42451,2025090403003009,RLFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,451.2,225600.0,2025-09-04T12:50:17.842219
2025-09-04,42450,2025090403003010,RLFL,Kalika Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,20,451.1,9022.0,2025-09-04T12:50:17.842242
2025-09-04,42449,2025090403003011,RLFL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,451.1,22555.0,2025-09-04T12:50:17.842261
2025-09-04,42448,2025090403003012,RLFL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,451.1,225550.0,2025-09-04T12:50:17.842282
2025-09-04,42447,2025090403003013,RLFL,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,115,451.0,51865.0,2025-09-04T12:50:17.842304
2025-09-04,42446,2025090403003014,RLFL,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,200,449.5,89900.0,2025-09-04T12:50:17.842331
2025-09-04,42445,2025090403003015,RLFL,Neev Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,449.0,44900.0,2025-09-04T12:50:17.842354
2025-09-04,42444,2025090403003016,RLFL,Midas Stock Broking Company Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,20,448.0,8960.0,2025-09-04T12:50:17.842376
2025-09-04,42443,2025090403003017,RLFL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,100,448.0,44800.0,2025-09-04T12:50:17.842418
2025-09-04,42442,2025090403003018,RLFL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,800,448.0,358400.0,2025-09-04T12:50:17.842446
2025-09-04,42441,2025090403003019,RLFL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,700,448.0,313600.0,2025-09-04T12:50:17.842467
2025-09-04,42440,2025090403003020,RLFL,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,448.0,44800.0,2025-09-04T12:50:17.842485
2025-09-04,42439,2025090403003021,RLFL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,55,447.4,24607.0,2025-09-04T12:50:17.842511
2025-09-04,42438,2025090403003022,RLFL,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,25,447.4,11185.0,2025-09-04T12:50:17.84254
2025-09-04,42437,2025090403003023,RLFL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,500,447.0,223500.0,2025-09-04T12:50:17.842577
2025-09-04,42436,2025090403003024,RLFL,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,200,447.0,89400.0,2025-09-04T12:50:17.842604
2025-09-04,42435,2025090403003025,RLFL,BHOLE GANESH SECURITIES LTD,Dynamic Money Managers Securities Pvt. Ltd.,100,447.0,44700.0,2025-09-04T12:50:17.842622
2025-09-04,42434,2025090403003026,RLFL,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,447.0,44700.0,2025-09-04T12:50:17.842643
2025-09-04,42433,2025090403003027,RLFL,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,25,446.2,11155.0,2025-09-04T12:50:17.842666
2025-09-04,41884,2025090403003133,RLFL,Aryatara Investment & Securities,Secured Securities Ltd.,10,438.9,4389.0,2025-09-04T12:52:14.083775
2025-09-04,40237,2025090403003434,RLFL,Investment Management Nepal Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,11,447.0,4917.0,2025-09-04T12:58:04.280145
2025-09-04,39123,2025090403003548,RLFL,Oxford Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,455.0,4550.0,2025-09-04T13:02:27.77655
2025-09-04,38874,2025090403003592,RLFL,Sundhara Securities Limited,Online Securities Pvt. Ltd.,15,455.0,6825.0,2025-09-04T13:03:19.556903
2025-09-04,38867,2025090403003593,RLFL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,35,455.0,15925.0,2025-09-04T13:03:21.364112
2025-09-04,38696,2025090403003607,RLFL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,15,455.0,6825.0,2025-09-04T13:04:05.606335
2025-09-04,38629,2025090403003617,RLFL,Himalayan Securities Limited,Vision Securities Pvt. Ltd,50,460.0,23000.0,2025-09-04T13:04:25.542234
2025-09-04,38628,2025090403003618,RLFL,Himalayan Securities Limited,Opal Securities Investment (PVT) Ltd.,50,462.4,23120.0,2025-09-04T13:04:25.542417
2025-09-04,38627,2025090403003619,RLFL,Himalayan Securities Limited,Nepal Stock House (PVT) Ltd.,100,462.4,46240.0,2025-09-04T13:04:25.542531
2025-09-04,38626,2025090403003620,RLFL,Himalayan Securities Limited,South Asian Bulls Pvt. Ltd.,100,462.5,46250.0,2025-09-04T13:04:25.54264
2025-09-04,38625,2025090403003621,RLFL,Himalayan Securities Limited,Vision Securities Pvt. Ltd,200,462.7,92540.0,2025-09-04T13:04:25.542762
2025-09-04,37619,2025090403003771,RLFL,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,30,460.0,13800.0,2025-09-04T13:07:58.804989
2025-09-04,36822,2025090403003867,RLFL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,50,455.0,22750.0,2025-09-04T13:11:09.388933
2025-09-04,36821,2025090403003868,RLFL,Sundhara Securities Limited,Aryatara Investment & Securities,200,455.0,91000.0,2025-09-04T13:11:09.388975
2025-09-04,36820,2025090403003869,RLFL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,10,453.5,4535.0,2025-09-04T13:11:09.389003
2025-09-04,36819,2025090403003870,RLFL,Secured Securities Ltd.,Aryatara Investment & Securities,300,453.5,136050.0,2025-09-04T13:11:09.389048
2025-09-04,36818,2025090403003871,RLFL,Aryatara Investment & Securities,Aryatara Investment & Securities,10,453.1,4531.0,2025-09-04T13:11:09.38908
2025-09-04,36817,2025090403003872,RLFL,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,10,452.0,4520.0,2025-09-04T13:11:09.389108
2025-09-04,36816,2025090403003873,RLFL,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,170,451.0,76670.0,2025-09-04T13:11:09.389134
2025-09-04,36815,2025090403003874,RLFL,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,250,450.0,112500.0,2025-09-04T13:11:09.389159
2025-09-04,35385,2025090403004073,RLFL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,103,455.0,46865.0,2025-09-04T13:17:32.633602
2025-09-04,35219,2025090403004088,RLFL,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,451.5,4515.0,2025-09-04T13:18:18.747394
2025-09-04,35218,2025090403004089,RLFL,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,451.1,4511.0,2025-09-04T13:18:18.747488
2025-09-04,35217,2025090403004090,RLFL,South Asian Bulls Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,376,450.0,169200.0,2025-09-04T13:18:18.747537
2025-09-04,34721,2025090403004171,RLFL,Sharepro Securities Private Limited,Nepal Stock House (PVT) Ltd.,20,458.9,9178.0,2025-09-04T13:20:35.691424
2025-09-04,34720,2025090403004172,RLFL,Sharepro Securities Private Limited,Nepal Stock House (PVT) Ltd.,200,459.0,91800.0,2025-09-04T13:20:35.691532
2025-09-04,34719,2025090403004173,RLFL,Sharepro Securities Private Limited,Sundhara Securities Limited,300,459.0,137700.0,2025-09-04T13:20:35.691574
2025-09-04,32629,2025090403004480,RLFL,Nepal Stock House (PVT) Ltd.,Arun Securities (PVT) Ltd.,50,451.0,22550.0,2025-09-04T13:29:33.548882
2025-09-04,32628,2025090403004481,RLFL,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,250,451.0,112750.0,2025-09-04T13:29:33.549019
2025-09-04,27346,2025090403005259,RLFL,Sharepro Securities Private Limited,Nepal Investment And Securities Trading Private Limited,100,456.0,45600.0,2025-09-04T13:50:40.203307
2025-09-04,25539,2025090403005510,RLFL,Oxford Securities Pvt. Ltd.,Sweta Securities Private Limited,10,454.0,4540.0,2025-09-04T13:58:04.762132
2025-09-04,25538,2025090403005511,RLFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sweta Securities Private Limited,50,454.0,22700.0,2025-09-04T13:58:04.762266
2025-09-04,25384,2025090403005534,RLFL,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,27,453.0,12231.0,2025-09-04T13:58:45.912752
2025-09-04,24189,2025090403005709,RLFL,Kohinoor Investment & Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,42,453.0,19026.0,2025-09-04T14:03:01.292576
2025-09-04,23869,2025090403005755,RLFL,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,14,453.0,6342.0,2025-09-04T14:04:17.464101
2025-09-04,21490,2025090403006078,RLFL,Swarna Laxmi Securities Pvt. Ltd.,Linch Stock Market Ltd.,100,455.9,45590.0,2025-09-04T14:13:36.845302
2025-09-04,21303,2025090403006093,RLFL,Swarna Laxmi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,123,456.0,56088.0,2025-09-04T14:14:04.94624
2025-09-04,21302,2025090403006094,RLFL,Swarna Laxmi Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,107,456.0,48792.0,2025-09-04T14:14:04.946412
2025-09-04,20271,2025090403006201,RLFL,Kohinoor Investment & Securities Pvt. Ltd.,Nagarik Stock Dealer ,17,453.0,7701.0,2025-09-04T14:17:40.435333
2025-09-04,20270,2025090403006202,RLFL,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,33,451.0,14883.0,2025-09-04T14:17:40.435469
2025-09-04,19482,2025090403006285,RLFL,Sharepro Securities Private Limited,Nepal Stock House (PVT) Ltd.,15,456.0,6840.0,2025-09-04T14:20:21.201427
2025-09-04,19481,2025090403006286,RLFL,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,400,456.0,182400.0,2025-09-04T14:20:21.201608
2025-09-04,11448,2025090403007527,RLFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,80,454.9,36392.0,2025-09-04T14:43:24.118104
