Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-04,67951,2025090404000368,KPCL,Kohinoor Investment & Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,50,543.0,27150.0,2025-09-04T11:06:39.227034
2025-09-04,66906,2025090404000605,KPCL,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,100,546.0,54600.0,2025-09-04T11:11:10.025873
2025-09-04,66905,2025090404000606,KPCL,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,10,545.0,5450.0,2025-09-04T11:11:10.02596
2025-09-04,66718,2025090404000672,KPCL,Market Securities & Exchange (PVT) Ltd.,Himalayan Brokerage Company Limited,50,545.0,27250.0,2025-09-04T11:11:47.127923
2025-09-04,65123,2025090404001079,KPCL,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,15,546.1,8191.5,2025-09-04T11:17:30.613526
2025-09-04,65076,2025090404001084,KPCL,Market Securities & Exchange (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,547.0,54700.0,2025-09-04T11:17:42.906921
2025-09-04,65075,2025090404001085,KPCL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,985,546.1,537908.5,2025-09-04T11:17:42.907015
2025-09-04,65074,2025090404001086,KPCL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,585,546.0,319410.0,2025-09-04T11:17:42.907089
2025-09-04,64212,2025090404001275,KPCL,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,547.0,5470.0,2025-09-04T11:20:56.216733
2025-09-04,64064,2025090404001325,KPCL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,4065,547.0,2223555.0,2025-09-04T11:21:28.584841
2025-09-04,62614,2025090404001645,KPCL,Naasa Securities Co. Ltd.,Sharepro Securities Private Limited,149,547.1,81517.9,2025-09-04T11:27:54.201648
2025-09-04,62513,2025090404001677,KPCL,Naasa Securities Co. Ltd.,Sharepro Securities Private Limited,10,547.1,5471.0,2025-09-04T11:28:14.236617
2025-09-04,62201,2025090404001775,KPCL,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,15,550.0,8250.0,2025-09-04T11:29:29.943514
2025-09-04,61823,2025090404001838,KPCL,Dynamic Money Managers Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,15,550.0,8250.0,2025-09-04T11:30:55.352845
2025-09-04,60628,2025090404002007,KPCL,Market Securities & Exchange (PVT) Ltd.,Himalayan Brokerage Company Limited,40,553.0,22120.0,2025-09-04T11:35:39.181472
2025-09-04,60520,2025090404002026,KPCL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,10,553.0,5530.0,2025-09-04T11:36:08.621728
2025-09-04,60150,2025090404002113,KPCL,Kohinoor Investment & Securities Pvt. Ltd.,Nagarik Stock Dealer ,50,552.0,27600.0,2025-09-04T11:37:44.698138
2025-09-04,58145,2025090404002616,KPCL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,10,552.0,5520.0,2025-09-04T11:47:16.978422
2025-09-04,58144,2025090404002617,KPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,10,552.0,5520.0,2025-09-04T11:47:16.978607
2025-09-04,57433,2025090404002764,KPCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trademow Securities Private Limited,1,545.0,545.0,2025-09-04T11:50:55.30894
2025-09-04,57273,2025090404002790,KPCL,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,200,554.0,110800.0,2025-09-04T11:51:42.978111
2025-09-04,57272,2025090404002791,KPCL,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,20,555.0,11100.0,2025-09-04T11:51:42.978208
2025-09-04,57081,2025090404002815,KPCL,Thrive Brokerage House Pvt. Ltd,Trisul Securities & Invt. Ltd.,10,555.0,5550.0,2025-09-04T11:52:35.53563
2025-09-04,57061,2025090404002817,KPCL,Thrive Brokerage House Pvt. Ltd,Trisul Securities & Invt. Ltd.,10,555.0,5550.0,2025-09-04T11:52:43.04753
2025-09-04,56160,2025090404003009,KPCL,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,554.9,27745.0,2025-09-04T11:56:27.677667
2025-09-04,56159,2025090404003010,KPCL,Neev Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,50,555.0,27750.0,2025-09-04T11:56:27.677857
2025-09-04,55835,2025090404003096,KPCL,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,23,554.0,12742.0,2025-09-04T11:57:56.941066
2025-09-04,55834,2025090404003097,KPCL,Sri Hari Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,555.0,5550.0,2025-09-04T11:57:56.941272
2025-09-04,55833,2025090404003098,KPCL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,311,555.0,172605.0,2025-09-04T11:57:56.941414
2025-09-04,55832,2025090404003099,KPCL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,200,555.0,111000.0,2025-09-04T11:57:56.941532
2025-09-04,55379,2025090404003225,KPCL,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,20,552.1,11042.0,2025-09-04T11:59:57.123634
2025-09-04,55378,2025090404003226,KPCL,Investment Management Nepal Pvt. Ltd.,K.B.L. Securities Limited ,1480,552.0,816960.0,2025-09-04T11:59:57.123838
2025-09-04,53656,2025090404003681,KPCL,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,35,556.0,19460.0,2025-09-04T12:06:12.964696
2025-09-04,53655,2025090404003682,KPCL,Capital Max Securities Ltd,Himalayan Brokerage Company Limited,50,556.0,27800.0,2025-09-04T12:06:12.964903
2025-09-04,53654,2025090404003683,KPCL,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,115,556.9,64043.5,2025-09-04T12:06:12.96504
2025-09-04,53617,2025090404003696,KPCL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,85,556.9,47336.5,2025-09-04T12:06:19.615233
2025-09-04,53616,2025090404003697,KPCL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,500,557.0,278500.0,2025-09-04T12:06:19.615451
2025-09-04,53615,2025090404003698,KPCL,Aryatara Investment & Securities,Linch Stock Market Ltd.,415,557.0,231155.0,2025-09-04T12:06:19.615578
2025-09-04,53581,2025090404003704,KPCL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,85,557.0,47345.0,2025-09-04T12:06:31.556349
2025-09-04,53323,2025090404003817,KPCL,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,557.8,27890.0,2025-09-04T12:07:27.550383
2025-09-04,53322,2025090404003818,KPCL,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,557.9,55790.0,2025-09-04T12:07:27.550502
2025-09-04,53321,2025090404003819,KPCL,Sri Hari Securities Pvt. Ltd.,K.B.L. Securities Limited ,746,557.9,416193.4,2025-09-04T12:07:27.550547
2025-09-04,53283,2025090404003831,KPCL,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,300,557.7,167310.0,2025-09-04T12:07:42.385575
2025-09-04,53049,2025090404003893,KPCL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2915,557.0,1623655.0,2025-09-04T12:08:52.368882
2025-09-04,52974,2025090404003907,KPCL,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,15,555.1,8326.5,2025-09-04T12:09:16.186423
2025-09-04,52968,2025090404003908,KPCL,KALASH STOCK MARKET PVT. LTD.,Arun Securities (PVT) Ltd.,200,557.8,111560.0,2025-09-04T12:09:19.005468
2025-09-04,52967,2025090404003909,KPCL,KALASH STOCK MARKET PVT. LTD.,K.B.L. Securities Limited ,554,557.9,309076.6,2025-09-04T12:09:19.005607
2025-09-04,52966,2025090404003910,KPCL,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,46,558.0,25668.0,2025-09-04T12:09:19.005658
2025-09-04,52283,2025090404004110,KPCL,KALASH STOCK MARKET PVT. LTD.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,556.1,5561.0,2025-09-04T12:12:07.899338
2025-09-04,52082,2025090404004163,KPCL,J.F. Securites (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,558.0,55800.0,2025-09-04T12:12:47.994541
2025-09-04,51782,2025090404004239,KPCL,Secured Securities Ltd.,Sundhara Securities Limited,234,557.9,130548.6,2025-09-04T12:13:55.16763
2025-09-04,51650,2025090404004288,KPCL,J.F. Securites (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,100,556.5,55650.0,2025-09-04T12:14:30.782854
2025-09-04,51649,2025090404004289,KPCL,KALASH STOCK MARKET PVT. LTD.,Sri Hari Securities Pvt. Ltd.,90,556.1,50049.0,2025-09-04T12:14:30.78308
2025-09-04,51648,2025090404004290,KPCL,Shree Krishna Securities Ltd.,Sri Hari Securities Pvt. Ltd.,240,556.1,133464.0,2025-09-04T12:14:30.783208
2025-09-04,51647,2025090404004291,KPCL,J.F. Securites (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,100,556.1,55610.0,2025-09-04T12:14:30.78336
2025-09-04,51646,2025090404004292,KPCL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,270,556.0,150120.0,2025-09-04T12:14:30.783491
2025-09-04,51473,2025090404004331,KPCL,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,200,556.0,111200.0,2025-09-04T12:15:23.673084
2025-09-04,50966,2025090404004457,KPCL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,10,556.1,5561.0,2025-09-04T12:17:51.903093
2025-09-04,50552,2025090404004565,KPCL,Sani Securities Company Ltd.,Linch Stock Market Ltd.,10,557.8,5578.0,2025-09-04T12:19:41.796073
2025-09-04,50498,2025090404004574,KPCL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,10,556.3,5563.0,2025-09-04T12:19:59.557522
2025-09-04,50442,2025090404004591,KPCL,Thrive Brokerage House Pvt. Ltd,Linch Stock Market Ltd.,40,557.8,22312.0,2025-09-04T12:20:18.032995
