Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-04,68821,2025090404000080,HDHPC,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,200,189.0,37800.0,2025-09-04T11:01:41.815207
2025-09-04,67650,2025090404000405,HDHPC,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,500,188.0,94000.0,2025-09-04T11:07:33.200321
2025-09-04,67622,2025090404000411,HDHPC,Nepal Investment And Securities Trading Private Limited,Linch Stock Market Ltd.,200,188.0,37600.0,2025-09-04T11:07:42.350919
2025-09-04,67316,2025090404000488,HDHPC,Nepal Investment And Securities Trading Private Limited,Linch Stock Market Ltd.,300,188.0,56400.0,2025-09-04T11:09:21.104642
2025-09-04,67141,2025090404000525,HDHPC,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,600,187.5,112500.0,2025-09-04T11:10:16.277904
2025-09-04,67140,2025090404000526,HDHPC,Premier Securities Company Ltd.,Linch Stock Market Ltd.,100,187.5,18750.0,2025-09-04T11:10:16.278008
2025-09-04,67139,2025090404000527,HDHPC,Creative Securities Pvt Ltd,Linch Stock Market Ltd.,100,187.5,18750.0,2025-09-04T11:10:16.278049
2025-09-04,65353,2025090404001028,HDHPC,Nepal Investment And Securities Trading Private Limited,Kumari Securities Private Limited,10,187.6,1876.0,2025-09-04T11:16:40.186595
2025-09-04,64285,2025090404001262,HDHPC,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,100,187.8,18780.0,2025-09-04T11:20:40.683192
2025-09-04,64284,2025090404001263,HDHPC,Nepal Investment And Securities Trading Private Limited,Neev Securities Pvt. Ltd.,20,187.6,3752.0,2025-09-04T11:20:40.683355
2025-09-04,64283,2025090404001264,HDHPC,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,100,187.6,18760.0,2025-09-04T11:20:40.683414
2025-09-04,64282,2025090404001265,HDHPC,Creative Securities Pvt Ltd,Neev Securities Pvt. Ltd.,250,187.5,46875.0,2025-09-04T11:20:40.683466
2025-09-04,64281,2025090404001266,HDHPC,Sewa Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,500,187.5,93750.0,2025-09-04T11:20:40.683514
2025-09-04,64271,2025090404001268,HDHPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Neev Securities Pvt. Ltd.,200,187.5,37500.0,2025-09-04T11:20:43.165596
2025-09-04,64215,2025090404001274,HDHPC,Oxford Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,100,187.5,18750.0,2025-09-04T11:20:55.851843
2025-09-04,64026,2025090404001335,HDHPC,Sweta Securities Private Limited,Neev Securities Pvt. Ltd.,500,187.5,93750.0,2025-09-04T11:21:35.280116
2025-09-04,63935,2025090404001346,HDHPC,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,30,187.5,5625.0,2025-09-04T11:21:54.635937
2025-09-04,63635,2025090404001403,HDHPC,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,100,189.6,18960.0,2025-09-04T11:23:18.221084
2025-09-04,62737,2025090404001610,HDHPC,Neev Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,440,188.1,82764.0,2025-09-04T11:27:14.107288
2025-09-04,62716,2025090404001612,HDHPC,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,60,188.1,11286.0,2025-09-04T11:27:20.952739
2025-09-04,62715,2025090404001613,HDHPC,Premier Securities Company Ltd.,Primo Securities (PVT) Ltd.,100,188.1,18810.0,2025-09-04T11:27:20.952927
2025-09-04,62714,2025090404001614,HDHPC,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,250,188.1,47025.0,2025-09-04T11:27:20.952982
2025-09-04,62713,2025090404001615,HDHPC,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,90,188.0,16920.0,2025-09-04T11:27:20.953071
2025-09-04,62535,2025090404001670,HDHPC,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,1130,188.0,212440.0,2025-09-04T11:28:08.810589
2025-09-04,62534,2025090404001671,HDHPC,Deevyaa Securities & Stock House Pvt. Ltd,Linch Stock Market Ltd.,77,188.0,14476.0,2025-09-04T11:28:08.810891
2025-09-04,62533,2025090404001672,HDHPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Linch Stock Market Ltd.,100,188.0,18800.0,2025-09-04T11:28:08.811052
2025-09-04,62518,2025090404001676,HDHPC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Linch Stock Market Ltd.,100,188.0,18800.0,2025-09-04T11:28:11.931809
2025-09-04,62452,2025090404001686,HDHPC,Kohinoor Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,360,187.5,67500.0,2025-09-04T11:28:34.573293
2025-09-04,62451,2025090404001687,HDHPC,Aryatara Investment & Securities,Creative Securities Pvt Ltd,140,187.5,26250.0,2025-09-04T11:28:34.573436
2025-09-04,62260,2025090404001750,HDHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,100,188.0,18800.0,2025-09-04T11:29:22.618985
2025-09-04,62223,2025090404001771,HDHPC,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,100,188.0,18800.0,2025-09-04T11:29:27.464227
