Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-04,68648,2025090404000122,AKJCL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,20,200.0,4000.0,2025-09-04T11:02:51.510395
2025-09-04,67478,2025090404000448,AKJCL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,70,198.0,13860.0,2025-09-04T11:08:27.049243
2025-09-04,67074,2025090404000542,AKJCL,Thrive Brokerage House Pvt. Ltd,Midas Stock Broking Company Private Limited,50,198.0,9900.0,2025-09-04T11:10:32.544265
2025-09-04,66995,2025090404000561,AKJCL,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,280,198.0,55440.0,2025-09-04T11:10:52.156091
2025-09-04,66994,2025090404000562,AKJCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,198.0,99000.0,2025-09-04T11:10:52.15619
2025-09-04,66993,2025090404000563,AKJCL,Malla & Malla Stock Broking Company Pvt. Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,198.0,1980.0,2025-09-04T11:10:52.156234
2025-09-04,66992,2025090404000564,AKJCL,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,198.0,1980.0,2025-09-04T11:10:52.156277
2025-09-04,66991,2025090404000565,AKJCL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,198.0,99000.0,2025-09-04T11:10:52.156323
2025-09-04,66990,2025090404000566,AKJCL,Sundhara Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,198.0,2970.0,2025-09-04T11:10:52.156362
2025-09-04,66580,2025090404000723,AKJCL,ABC Securities Private Limited,Aryatara Investment & Securities,300,197.9,59370.0,2025-09-04T11:12:11.394991
2025-09-04,66499,2025090404000742,AKJCL,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,27,197.9,5343.3,2025-09-04T11:12:27.792457
2025-09-04,66485,2025090404000745,AKJCL,Secured Securities Ltd.,Aryatara Investment & Securities,213,197.9,42152.7,2025-09-04T11:12:32.639076
2025-09-04,66333,2025090404000778,AKJCL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,198.0,3960.0,2025-09-04T11:13:03.975276
2025-09-04,66330,2025090404000779,AKJCL,Secured Securities Ltd.,Nabil Stock Dealer Ltd.,180,197.9,35622.0,2025-09-04T11:13:05.187146
2025-09-04,66289,2025090404000789,AKJCL,Secured Securities Ltd.,K.B.L. Securities Limited ,607,197.9,120125.3,2025-09-04T11:13:13.616064
2025-09-04,66174,2025090404000821,AKJCL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,1000,197.5,197500.0,2025-09-04T11:13:36.556385
2025-09-04,66165,2025090404000823,AKJCL,Online Securities Pvt. Ltd.,K.B.L. Securities Limited ,10,197.9,1979.0,2025-09-04T11:13:39.18446
2025-09-04,66033,2025090404000850,AKJCL,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,50,197.5,9875.0,2025-09-04T11:14:10.301355
2025-09-04,66032,2025090404000851,AKJCL,J.F. Securites (PVT) Ltd.,Neev Securities Pvt. Ltd.,200,197.4,39480.0,2025-09-04T11:14:10.301492
2025-09-04,66031,2025090404000852,AKJCL,Agrawal Securities (PVT) Ltd.,Neev Securities Pvt. Ltd.,10,197.3,1973.0,2025-09-04T11:14:10.301538
2025-09-04,66030,2025090404000853,AKJCL,Sweta Securities Private Limited,Neev Securities Pvt. Ltd.,280,197.2,55216.0,2025-09-04T11:14:10.301588
2025-09-04,66029,2025090404000854,AKJCL,Citizens Share Broker Limited,Neev Securities Pvt. Ltd.,260,197.1,51246.0,2025-09-04T11:14:10.301634
2025-09-04,66028,2025090404000855,AKJCL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,13,197.1,2562.3,2025-09-04T11:14:10.301693
2025-09-04,66027,2025090404000856,AKJCL,South Asian Bulls Pvt. Ltd.,Neev Securities Pvt. Ltd.,100,197.1,19710.0,2025-09-04T11:14:10.301739
2025-09-04,66026,2025090404000857,AKJCL,Asian Securities Private Ltd.,Neev Securities Pvt. Ltd.,50,197.0,9850.0,2025-09-04T11:14:10.301781
2025-09-04,66025,2025090404000858,AKJCL,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,37,197.0,7289.0,2025-09-04T11:14:10.301821
2025-09-04,65988,2025090404000863,AKJCL,Aryatara Investment & Securities,K.B.L. Securities Limited ,213,197.0,41961.0,2025-09-04T11:14:21.213356
2025-09-04,65987,2025090404000864,AKJCL,Kohinoor Investment & Securities Pvt. Ltd.,K.B.L. Securities Limited ,170,197.0,33490.0,2025-09-04T11:14:21.213546
2025-09-04,65621,2025090404000961,AKJCL,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,739,198.0,146322.0,2025-09-04T11:15:44.468713
2025-09-04,65297,2025090404001042,AKJCL,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,261,198.0,51678.0,2025-09-04T11:16:54.567396
2025-09-04,65296,2025090404001043,AKJCL,Kumari Securities Private Limited,South Asian Bulls Pvt. Ltd.,300,197.5,59250.0,2025-09-04T11:16:54.567651
2025-09-04,65295,2025090404001044,AKJCL,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,200,197.1,39420.0,2025-09-04T11:16:54.567794
2025-09-04,65294,2025090404001045,AKJCL,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,739,197.1,145656.9,2025-09-04T11:16:54.567929
2025-09-04,65195,2025090404001072,AKJCL,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,125,197.1,24637.5,2025-09-04T11:17:18.145241
2025-09-04,65090,2025090404001082,AKJCL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,10,200.0,2000.0,2025-09-04T11:17:38.283859
2025-09-04,64229,2025090404001273,AKJCL,Online Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,13,197.3,2564.9,2025-09-04T11:20:53.577288
2025-09-04,63330,2025090404001502,AKJCL,Pragyan Securities (PVT) Ltd.,Linch Stock Market Ltd.,350,197.4,69090.0,2025-09-04T11:24:28.13722
2025-09-04,62860,2025090404001581,AKJCL,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,200,197.5,39500.0,2025-09-04T11:26:42.402701
2025-09-04,62697,2025090404001618,AKJCL,Sewa Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,100,199.9,19990.0,2025-09-04T11:27:24.546244
2025-09-04,61375,2025090404001894,AKJCL,Linch Stock Market Ltd.,Trishakti Securities Public Limited,153,199.8,30569.4,2025-09-04T11:32:47.037541
2025-09-04,61130,2025090404001927,AKJCL,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,197.6,1976.0,2025-09-04T11:33:55.301129
2025-09-04,60938,2025090404001961,AKJCL,Aryatara Investment & Securities,Trishakti Securities Public Limited,47,199.8,9390.6,2025-09-04T11:34:44.785121
2025-09-04,60937,2025090404001962,AKJCL,Aryatara Investment & Securities,Nepal Investment And Securities Trading Private Limited,453,199.9,90554.7,2025-09-04T11:34:44.785467
2025-09-04,60561,2025090404002020,AKJCL,Sumeru Securities Pvt. Ltd.,Sundhara Securities Limited,40,197.6,7904.0,2025-09-04T11:35:59.93436
2025-09-04,60560,2025090404002021,AKJCL,Pragyan Securities (PVT) Ltd.,Sundhara Securities Limited,90,197.4,17766.0,2025-09-04T11:35:59.934512
2025-09-04,59488,2025090404002258,AKJCL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,198.0,1980.0,2025-09-04T11:40:32.222012
2025-09-04,58905,2025090404002430,AKJCL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,50,198.0,9900.0,2025-09-04T11:43:23.477573
2025-09-04,58668,2025090404002487,AKJCL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,90,199.8,17982.0,2025-09-04T11:44:30.956322
2025-09-04,57568,2025090404002728,AKJCL,Premier Securities Company Ltd.,Linch Stock Market Ltd.,11,198.0,2178.0,2025-09-04T11:50:04.921162
2025-09-04,57348,2025090404002779,AKJCL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,53,199.0,10547.0,2025-09-04T11:51:20.729522
2025-09-04,57347,2025090404002780,AKJCL,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,20,199.0,3980.0,2025-09-04T11:51:20.72987
2025-09-04,57346,2025090404002781,AKJCL,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,75,198.0,14850.0,2025-09-04T11:51:20.730091
2025-09-04,57345,2025090404002782,AKJCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,20,198.0,3960.0,2025-09-04T11:51:20.730308
2025-09-04,57344,2025090404002783,AKJCL,Aryatara Investment & Securities,South Asian Bulls Pvt. Ltd.,100,198.0,19800.0,2025-09-04T11:51:20.73055
2025-09-04,57343,2025090404002784,AKJCL,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,100,198.0,19800.0,2025-09-04T11:51:20.730766
2025-09-04,57342,2025090404002785,AKJCL,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,632,198.0,125136.0,2025-09-04T11:51:20.730994
2025-09-04,56756,2025090404002880,AKJCL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,198.0,1980.0,2025-09-04T11:53:56.949381
2025-09-04,56624,2025090404002907,AKJCL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,90,198.0,17820.0,2025-09-04T11:54:29.22412
2025-09-04,56189,2025090404003002,AKJCL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,410,199.8,81918.0,2025-09-04T11:56:23.686441
2025-09-04,56188,2025090404003003,AKJCL,Sani Securities Company Ltd.,ABC Securities Private Limited,1168,199.8,233366.4,2025-09-04T11:56:23.686656
2025-09-04,56075,2025090404003032,AKJCL,Imperial Securities Company Pvt. Ltd.,Kalika Securities Pvt. Ltd.,82,198.0,16236.0,2025-09-04T11:56:48.563499
2025-09-04,55736,2025090404003119,AKJCL,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,198,198.0,39204.0,2025-09-04T11:58:22.819309
2025-09-04,55735,2025090404003120,AKJCL,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,29,198.0,5742.0,2025-09-04T11:58:22.819531
2025-09-04,55734,2025090404003121,AKJCL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,138,198.0,27324.0,2025-09-04T11:58:22.819865
2025-09-04,55733,2025090404003122,AKJCL,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,100,197.6,19760.0,2025-09-04T11:58:22.82015
2025-09-04,55732,2025090404003123,AKJCL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,410,197.6,81016.0,2025-09-04T11:58:22.820412
