contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000305,CFCL,42,7,10,519.2,5192.0,2026-04-09,185678381,245,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:13:03.084204,Central Finance Co. Ltd.
2026040903000306,CFCL,69,7,200,519.2,103840.0,2026-04-09,185678383,245,INDEX SECURITIES LIMITED,J.F. Securites (PVT) Ltd.,2026-04-09 11:13:03.084246,Central Finance Co. Ltd.
2026040903000307,CFCL,58,7,260,519.0,134940.0,2026-04-09,185678384,245,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:13:03.084269,Central Finance Co. Ltd.
2026040903000604,CFCL,16,58,500,520.0,260000.0,2026-04-09,185690319,245,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:11.477811,Central Finance Co. Ltd.
2026040903000909,CFCL,40,32,10,522.0,5220.0,2026-04-09,185698270,245,Creative Securities Pvt Ltd,Premier Securities Company Ltd.,2026-04-09 11:36:56.935169,Central Finance Co. Ltd.
2026040903000910,CFCL,40,17,190,522.0,99180.0,2026-04-09,185698273,245,Creative Securities Pvt Ltd,ABC Securities Private Limited,2026-04-09 11:36:56.935223,Central Finance Co. Ltd.
2026040903000923,CFCL,52,17,88,522.0,45936.0,2026-04-09,185698449,245,Sundhara Securities Limited,ABC Securities Private Limited,2026-04-09 11:37:10.191665,Central Finance Co. Ltd.
2026040903001109,CFCL,51,29,100,522.0,52200.0,2026-04-09,185704697,245,Oxford Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:44:16.066462,Central Finance Co. Ltd.
2026040903001247,CFCL,11,57,10,525.0,5250.0,2026-04-09,185709091,245,Malla & Malla Stock Broking Company Pvt. Limited,Aryatara Investment & Securities,2026-04-09 11:48:38.591876,Central Finance Co. Ltd.
2026040903001355,CFCL,34,38,70,528.0,36960.0,2026-04-09,185711709,245,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:51:32.318294,Central Finance Co. Ltd.
2026040903001361,CFCL,34,46,10,529.3,5293.0,2026-04-09,185711755,245,Vision Securities Pvt. Ltd,Kalika Securities Pvt. Ltd.,2026-04-09 11:51:36.767045,Central Finance Co. Ltd.
2026040903001608,CFCL,58,39,80,525.0,42000.0,2026-04-09,185716939,245,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:56:24.619828,Central Finance Co. Ltd.
2026040903001609,CFCL,58,39,20,525.0,10500.0,2026-04-09,185716940,245,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:56:24.619915,Central Finance Co. Ltd.
2026040903001784,CFCL,58,58,30,525.0,15750.0,2026-04-09,185720783,245,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 12:00:16.004510,Central Finance Co. Ltd.
2026040903002278,CFCL,45,17,150,528.0,79200.0,2026-04-09,185731419,245,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 12:12:54.435754,Central Finance Co. Ltd.
2026040903002293,CFCL,3,17,50,528.0,26400.0,2026-04-09,185731732,245,Arun Securities (PVT) Ltd.,ABC Securities Private Limited,2026-04-09 12:13:22.384542,Central Finance Co. Ltd.
2026040903002294,CFCL,3,53,250,528.9,132225.0,2026-04-09,185731734,245,Arun Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 12:13:22.384646,Central Finance Co. Ltd.
2026040903002295,CFCL,3,56,100,529.0,52900.0,2026-04-09,185731736,245,Arun Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 12:13:22.384684,Central Finance Co. Ltd.
2026040903002296,CFCL,3,39,200,529.0,105800.0,2026-04-09,185731738,245,Arun Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 12:13:22.384713,Central Finance Co. Ltd.
2026040903002297,CFCL,3,41,100,529.2,52920.0,2026-04-09,185731740,245,Arun Securities (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-09 12:13:22.384748,Central Finance Co. Ltd.
2026040903002298,CFCL,3,35,100,529.3,52930.0,2026-04-09,185731742,245,Arun Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 12:13:22.384778,Central Finance Co. Ltd.
2026040903002299,CFCL,3,1,400,530.0,212000.0,2026-04-09,185731744,245,Arun Securities (PVT) Ltd.,Kumari Securities Private Limited,2026-04-09 12:13:22.384826,Central Finance Co. Ltd.
2026040903002300,CFCL,3,14,100,530.0,53000.0,2026-04-09,185731746,245,Arun Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 12:13:22.384856,Central Finance Co. Ltd.
2026040903002301,CFCL,3,58,100,530.0,53000.0,2026-04-09,185731748,245,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 12:13:22.384882,Central Finance Co. Ltd.
2026040903002302,CFCL,3,58,600,530.0,318000.0,2026-04-09,185731751,245,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 12:13:22.384909,Central Finance Co. Ltd.
2026040903002312,CFCL,3,58,2500,530.0,1325000.0,2026-04-09,185732097,245,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 12:13:48.530796,Central Finance Co. Ltd.
2026040903002320,CFCL,52,58,370,530.0,196100.0,2026-04-09,185732152,245,Sundhara Securities Limited,Naasa Securities Co. Ltd.,2026-04-09 12:13:53.380430,Central Finance Co. Ltd.
2026040903002321,CFCL,52,34,100,530.0,53000.0,2026-04-09,185732154,245,Sundhara Securities Limited,Vision Securities Pvt. Ltd,2026-04-09 12:13:53.380497,Central Finance Co. Ltd.
2026040903002606,CFCL,52,19,50,528.0,26400.0,2026-04-09,185737073,245,Sundhara Securities Limited,Nepal Investment And Securities Trading Private Limited,2026-04-09 12:19:24.696682,Central Finance Co. Ltd.
2026040903002822,CFCL,22,52,100,529.5,52950.0,2026-04-09,185741070,245,Siprabi Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-09 12:24:11.560443,Central Finance Co. Ltd.
2026040903002823,CFCL,22,8,500,530.0,265000.0,2026-04-09,185741073,245,Siprabi Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-09 12:24:11.560611,Central Finance Co. Ltd.
2026040903003012,CFCL,38,42,18,530.1,9541.8,2026-04-09,185744606,245,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-04-09 12:28:29.571898,Central Finance Co. Ltd.
2026040903003014,CFCL,13,42,20,532.0,10640.0,2026-04-09,185744674,245,Thrive Brokerage House Pvt. Ltd,Sani Securities Company Ltd.,2026-04-09 12:28:33.422670,Central Finance Co. Ltd.
2026040903003015,CFCL,13,56,80,532.0,42560.0,2026-04-09,185744677,245,Thrive Brokerage House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-09 12:28:33.422748,Central Finance Co. Ltd.
2026040903003018,CFCL,74,56,20,532.0,10640.0,2026-04-09,185744704,245,KALASH STOCK MARKET PVT. LTD.,Sri Hari Securities Pvt. Ltd.,2026-04-09 12:28:35.675996,Central Finance Co. Ltd.
2026040903003035,CFCL,34,44,50,532.4,26620.0,2026-04-09,185745183,245,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:29:07.072300,Central Finance Co. Ltd.
2026040903003041,CFCL,34,16,10,535.0,5350.0,2026-04-09,185745269,245,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-09 12:29:13.349558,Central Finance Co. Ltd.
2026040903003221,CFCL,49,19,50,534.9,26745.0,2026-04-09,185749222,245,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 12:33:25.254093,Central Finance Co. Ltd.
2026040903003222,CFCL,49,16,50,535.0,26750.0,2026-04-09,185749225,245,Online Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 12:33:25.254198,Central Finance Co. Ltd.
2026040903003503,CFCL,25,61,100,534.9,53490.0,2026-04-09,185754848,245,Sweta Securities Private Limited,BHOLE GANESH SECURITIES LTD,2026-04-09 12:40:01.070223,Central Finance Co. Ltd.
2026040903003504,CFCL,25,37,69,535.0,36915.0,2026-04-09,185754850,245,Sweta Securities Private Limited,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:40:01.070384,Central Finance Co. Ltd.
2026040903003505,CFCL,25,7,100,535.0,53500.0,2026-04-09,185754852,245,Sweta Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-09 12:40:01.070498,Central Finance Co. Ltd.
2026040903003506,CFCL,25,52,100,535.0,53500.0,2026-04-09,185754854,245,Sweta Securities Private Limited,Sundhara Securities Limited,2026-04-09 12:40:01.070591,Central Finance Co. Ltd.
