contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000005,UPCL,49,72,100,396.7,39670.0,2026-04-09,185668015,2810,Online Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-04-09 10:46:00.046547,UNIVERSAL POWER COMPANY LTD
2026040904000262,UPCL,42,3,10,390.0,3900.0,2026-04-09,185671823,2810,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,2026-04-09 11:05:22.251811,UNIVERSAL POWER COMPANY LTD
2026040904000308,UPCL,38,58,50,389.0,19450.0,2026-04-09,185672368,2810,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:06:08.105786,UNIVERSAL POWER COMPANY LTD
2026040904000367,UPCL,38,59,50,389.0,19450.0,2026-04-09,185673007,2810,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:06:49.290991,UNIVERSAL POWER COMPANY LTD
2026040904000369,UPCL,51,42,8,385.0,3080.0,2026-04-09,185673020,2810,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:06:51.919977,UNIVERSAL POWER COMPANY LTD
2026040904000390,UPCL,81,58,10,388.8,3888.0,2026-04-09,185673283,2810,Aakashbhairab Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:07:09.528838,UNIVERSAL POWER COMPANY LTD
2026040904000391,UPCL,57,58,40,388.8,15552.0,2026-04-09,185673284,2810,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-09 11:07:09.529018,UNIVERSAL POWER COMPANY LTD
2026040904000398,UPCL,57,44,10,388.8,3888.0,2026-04-09,185673329,2810,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:07:13.990527,UNIVERSAL POWER COMPANY LTD
2026040904000462,UPCL,38,62,10,382.2,3822.0,2026-04-09,185673840,2810,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,2026-04-09 11:07:58.301795,UNIVERSAL POWER COMPANY LTD
2026040904000667,UPCL,44,58,20,388.0,7760.0,2026-04-09,185675429,2810,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:09:34.786576,UNIVERSAL POWER COMPANY LTD
2026040904000788,UPCL,68,39,500,385.0,192500.0,2026-04-09,185676448,2810,Elite Stock House Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 11:10:41.098046,UNIVERSAL POWER COMPANY LTD
2026040904001321,UPCL,3,59,500,385.2,192600.0,2026-04-09,185682111,2810,Arun Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:17:01.749274,UNIVERSAL POWER COMPANY LTD
2026040904001540,UPCL,74,69,50,385.5,19275.0,2026-04-09,185683954,2810,KALASH STOCK MARKET PVT. LTD.,INDEX SECURITIES LIMITED,2026-04-09 11:19:00.119421,UNIVERSAL POWER COMPANY LTD
2026040904001541,UPCL,49,69,50,385.4,19270.0,2026-04-09,185683958,2810,Online Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-09 11:19:00.119611,UNIVERSAL POWER COMPANY LTD
