contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000359,RADHI,22,53,100,825.0,82500.0,2026-04-09,185672956,2776,Siprabi Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:06:43.683997,Radhi Bidyut Company Ltd
2026040904000469,RADHI,22,34,100,824.0,82400.0,2026-04-09,185673881,2776,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:08:00.718134,Radhi Bidyut Company Ltd
2026040904000470,RADHI,39,34,500,822.0,411000.0,2026-04-09,185673883,2776,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:08:00.718238,Radhi Bidyut Company Ltd
2026040904000471,RADHI,74,34,57,821.1,46802.7,2026-04-09,185673885,2776,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-04-09 11:08:00.718281,Radhi Bidyut Company Ltd
2026040904000472,RADHI,68,34,1000,821.0,821000.0,2026-04-09,185673887,2776,Elite Stock House Limited,Vision Securities Pvt. Ltd,2026-04-09 11:08:00.718335,Radhi Bidyut Company Ltd
2026040904000473,RADHI,34,34,30,820.2,24606.0,2026-04-09,185673889,2776,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-09 11:08:00.718378,Radhi Bidyut Company Ltd
2026040904000474,RADHI,34,34,1000,820.1,820100.0,2026-04-09,185673891,2776,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-09 11:08:00.718435,Radhi Bidyut Company Ltd
2026040904000475,RADHI,81,34,214,820.0,175480.0,2026-04-09,185673893,2776,Aakashbhairab Securities Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:08:00.718490,Radhi Bidyut Company Ltd
2026040904000476,RADHI,81,34,500,820.0,410000.0,2026-04-09,185673895,2776,Aakashbhairab Securities Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:08:00.718530,Radhi Bidyut Company Ltd
2026040904000526,RADHI,45,77,200,818.0,163600.0,2026-04-09,185674219,2776,Imperial Securities Company Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-09 11:08:19.098389,Radhi Bidyut Company Ltd
2026040904000527,RADHI,20,77,1000,817.1,817100.0,2026-04-09,185674221,2776,Sipla Securities Private Limited,Nabil Stock Dealer Ltd.,2026-04-09 11:08:19.098469,Radhi Bidyut Company Ltd
2026040904000528,RADHI,34,77,1050,817.1,857955.0,2026-04-09,185674222,2776,Vision Securities Pvt. Ltd,Nabil Stock Dealer Ltd.,2026-04-09 11:08:19.098503,Radhi Bidyut Company Ltd
