contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000412,NLIC,39,21,20,778.0,15560.0,2026-04-09,185682562,187,Sumeru Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:17:27.903383,Nepal Life Insurance Co. Ltd.
2026040903000551,NLIC,39,58,40,781.0,31240.0,2026-04-09,185688516,187,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:24:09.894863,Nepal Life Insurance Co. Ltd.
2026040903000552,NLIC,39,49,10,783.8,7838.0,2026-04-09,185688519,187,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:24:09.895111,Nepal Life Insurance Co. Ltd.
2026040903000570,NLIC,84,57,300,779.0,233700.0,2026-04-09,185689499,187,MILKY WAY SHARE BROKER COMPANY LTD ,Aryatara Investment & Securities,2026-04-09 11:25:15.416814,Nepal Life Insurance Co. Ltd.
2026040903000571,NLIC,42,57,500,778.5,389250.0,2026-04-09,185689501,187,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-09 11:25:15.416907,Nepal Life Insurance Co. Ltd.
2026040903000572,NLIC,39,57,10,778.0,7780.0,2026-04-09,185689503,187,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:25:15.416971,Nepal Life Insurance Co. Ltd.
2026040903000573,NLIC,40,57,30,778.0,23340.0,2026-04-09,185689505,187,Creative Securities Pvt Ltd,Aryatara Investment & Securities,2026-04-09 11:25:15.417017,Nepal Life Insurance Co. Ltd.
2026040903000582,NLIC,42,49,500,777.0,388500.0,2026-04-09,185689889,187,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:25:37.083826,Nepal Life Insurance Co. Ltd.
2026040903000591,NLIC,17,32,16,775.0,12400.0,2026-04-09,185690087,187,ABC Securities Private Limited,Premier Securities Company Ltd.,2026-04-09 11:25:51.966709,Nepal Life Insurance Co. Ltd.
2026040903000592,NLIC,45,32,31,775.0,24025.0,2026-04-09,185690089,187,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-09 11:25:51.966790,Nepal Life Insurance Co. Ltd.
2026040903000593,NLIC,52,32,50,774.1,38705.0,2026-04-09,185690091,187,Sundhara Securities Limited,Premier Securities Company Ltd.,2026-04-09 11:25:51.966834,Nepal Life Insurance Co. Ltd.
2026040903000594,NLIC,84,32,153,774.1,118437.3,2026-04-09,185690092,187,MILKY WAY SHARE BROKER COMPANY LTD ,Premier Securities Company Ltd.,2026-04-09 11:25:51.966873,Nepal Life Insurance Co. Ltd.
2026040903000597,NLIC,40,49,1000,777.0,777000.0,2026-04-09,185690217,187,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-04-09 11:26:03.253334,Nepal Life Insurance Co. Ltd.
2026040903000725,NLIC,45,49,20,781.0,15620.0,2026-04-09,185694021,187,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:31:49.388216,Nepal Life Insurance Co. Ltd.
2026040903000781,NLIC,84,49,601,781.0,469381.0,2026-04-09,185695680,187,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,2026-04-09 11:33:52.529805,Nepal Life Insurance Co. Ltd.
2026040903000782,NLIC,84,45,98,781.0,76538.0,2026-04-09,185695683,187,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:33:52.529907,Nepal Life Insurance Co. Ltd.
2026040903000857,NLIC,70,74,100,782.0,78200.0,2026-04-09,185697233,187,Infinity Securities Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:35:45.409050,Nepal Life Insurance Co. Ltd.
2026040903000946,NLIC,33,39,70,781.0,54670.0,2026-04-09,185698946,187,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:37:33.736688,Nepal Life Insurance Co. Ltd.
2026040903001023,NLIC,53,39,50,782.0,39100.0,2026-04-09,185701125,187,Investment Management Nepal Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:40:14.779886,Nepal Life Insurance Co. Ltd.
2026040903001135,NLIC,28,39,45,782.0,35190.0,2026-04-09,185705436,187,Shree Krishna Securities Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:45:08.094979,Nepal Life Insurance Co. Ltd.
2026040903001221,NLIC,53,50,50,783.0,39150.0,2026-04-09,185708515,187,Investment Management Nepal Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:48:01.094983,Nepal Life Insurance Co. Ltd.
2026040903001337,NLIC,47,50,10,783.0,7830.0,2026-04-09,185711112,187,Neev Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:50:49.279591,Nepal Life Insurance Co. Ltd.
2026040903001367,NLIC,47,4,15,783.0,11745.0,2026-04-09,185711951,187,Neev Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:51:47.377061,Nepal Life Insurance Co. Ltd.
2026040903001368,NLIC,45,4,50,783.0,39150.0,2026-04-09,185711953,187,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:51:47.377110,Nepal Life Insurance Co. Ltd.
2026040903001369,NLIC,58,4,40,781.0,31240.0,2026-04-09,185711954,187,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:51:47.377138,Nepal Life Insurance Co. Ltd.
2026040903001419,NLIC,58,4,15,781.0,11715.0,2026-04-09,185712649,187,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:52:28.028173,Nepal Life Insurance Co. Ltd.
2026040903001420,NLIC,49,4,21,781.0,16401.0,2026-04-09,185712650,187,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:52:28.028236,Nepal Life Insurance Co. Ltd.
2026040903001516,NLIC,34,39,100,783.0,78300.0,2026-04-09,185714709,187,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-09 11:54:30.005222,Nepal Life Insurance Co. Ltd.
2026040903001546,NLIC,6,14,200,782.9,156580.0,2026-04-09,185715202,187,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:55:00.531135,Nepal Life Insurance Co. Ltd.
2026040903001567,NLIC,6,58,17,782.9,13309.3,2026-04-09,185715704,187,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:55:25.422653,Nepal Life Insurance Co. Ltd.
2026040903001569,NLIC,6,57,164,782.9,128395.6,2026-04-09,185715732,187,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-04-09 11:55:27.103080,Nepal Life Insurance Co. Ltd.
2026040903001590,NLIC,6,14,100,782.9,78290.0,2026-04-09,185716286,187,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:55:57.393637,Nepal Life Insurance Co. Ltd.
2026040903001630,NLIC,6,42,13,782.9,10177.7,2026-04-09,185717752,187,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-09 11:57:00.935016,Nepal Life Insurance Co. Ltd.
2026040903001693,NLIC,10,5,50,782.5,39125.0,2026-04-09,185719353,187,Pragyan Securities (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:58:37.911808,Nepal Life Insurance Co. Ltd.
2026040903001694,NLIC,25,5,30,782.0,23460.0,2026-04-09,185719355,187,Sweta Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:58:37.912108,Nepal Life Insurance Co. Ltd.
2026040903001695,NLIC,58,5,26,781.5,20319.0,2026-04-09,185719357,187,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:58:37.912273,Nepal Life Insurance Co. Ltd.
2026040903001696,NLIC,13,5,10,781.1,7811.0,2026-04-09,185719359,187,Thrive Brokerage House Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:58:37.912439,Nepal Life Insurance Co. Ltd.
2026040903001697,NLIC,64,5,30,781.1,23433.0,2026-04-09,185719361,187,SUN SECURITIES PVT LTD,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:58:37.912623,Nepal Life Insurance Co. Ltd.
2026040903001698,NLIC,50,5,200,781.0,156200.0,2026-04-09,185719363,187,Cristal Kanchanjanga Securites Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:58:37.912812,Nepal Life Insurance Co. Ltd.
2026040903001699,NLIC,62,5,200,781.0,156200.0,2026-04-09,185719365,187,Capital Max Securities Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:58:37.912987,Nepal Life Insurance Co. Ltd.
2026040903001713,NLIC,29,5,54,780.5,42147.0,2026-04-09,185719582,187,Trisul Securities & Invt. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:58:52.716373,Nepal Life Insurance Co. Ltd.
2026040903001780,NLIC,29,57,16,780.5,12488.0,2026-04-09,185720727,187,Trisul Securities & Invt. Ltd.,Aryatara Investment & Securities,2026-04-09 12:00:12.533641,Nepal Life Insurance Co. Ltd.
2026040903001781,NLIC,5,57,200,780.1,156020.0,2026-04-09,185720729,187,Market Securities & Exchange (PVT) Ltd.,Aryatara Investment & Securities,2026-04-09 12:00:12.533779,Nepal Life Insurance Co. Ltd.
2026040903001782,NLIC,58,57,10,780.0,7800.0,2026-04-09,185720731,187,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-09 12:00:12.533837,Nepal Life Insurance Co. Ltd.
2026040903001783,NLIC,4,57,134,780.0,104520.0,2026-04-09,185720732,187,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,2026-04-09 12:00:12.533890,Nepal Life Insurance Co. Ltd.
2026040903001827,NLIC,58,32,10,783.0,7830.0,2026-04-09,185722251,187,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-09 12:02:01.576396,Nepal Life Insurance Co. Ltd.
2026040903001900,NLIC,49,38,36,783.0,28188.0,2026-04-09,185723996,187,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 12:04:27.576770,Nepal Life Insurance Co. Ltd.
2026040903001947,NLIC,49,45,164,783.0,128412.0,2026-04-09,185724795,187,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 12:05:43.131424,Nepal Life Insurance Co. Ltd.
2026040903001948,NLIC,49,45,336,783.0,263088.0,2026-04-09,185724796,187,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 12:05:43.131558,Nepal Life Insurance Co. Ltd.
2026040903001954,NLIC,49,53,23,783.0,18009.0,2026-04-09,185724948,187,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 12:05:54.466449,Nepal Life Insurance Co. Ltd.
2026040903001956,NLIC,17,49,10,784.0,7840.0,2026-04-09,185725212,187,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-09 12:06:02.201144,Nepal Life Insurance Co. Ltd.
2026040903001957,NLIC,17,7,10,784.0,7840.0,2026-04-09,185725215,187,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-09 12:06:02.201387,Nepal Life Insurance Co. Ltd.
2026040903002044,NLIC,43,17,50,783.1,39155.0,2026-04-09,185727367,187,South Asian Bulls Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 12:08:34.601861,Nepal Life Insurance Co. Ltd.
2026040903002045,NLIC,49,17,41,783.0,32103.0,2026-04-09,185727369,187,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 12:08:34.602019,Nepal Life Insurance Co. Ltd.
2026040903002133,NLIC,58,44,12,781.1,9373.2,2026-04-09,185728832,187,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:10:13.778290,Nepal Life Insurance Co. Ltd.
2026040903002188,NLIC,84,65,300,781.2,234360.0,2026-04-09,185729981,187,MILKY WAY SHARE BROKER COMPANY LTD ,Sharepro Securities Private Limited,2026-04-09 12:11:05.978678,Nepal Life Insurance Co. Ltd.
2026040903002189,NLIC,58,65,733,781.1,572546.3,2026-04-09,185729983,187,Naasa Securities Co. Ltd.,Sharepro Securities Private Limited,2026-04-09 12:11:05.978859,Nepal Life Insurance Co. Ltd.
2026040903002190,NLIC,59,65,500,781.0,390500.0,2026-04-09,185729985,187,Deevyaa Securities & Stock House Pvt. Ltd,Sharepro Securities Private Limited,2026-04-09 12:11:05.978931,Nepal Life Insurance Co. Ltd.
2026040903002191,NLIC,43,65,467,780.5,364493.5,2026-04-09,185729986,187,South Asian Bulls Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-09 12:11:05.978984,Nepal Life Insurance Co. Ltd.
2026040903002480,NLIC,40,8,36,782.0,28152.0,2026-04-09,185734636,187,Creative Securities Pvt Ltd,Brilliant Securities Pvt. Ltd.,2026-04-09 12:16:59.359327,Nepal Life Insurance Co. Ltd.
2026040903002641,NLIC,84,100,60,784.8,47088.0,2026-04-09,185737724,187,MILKY WAY SHARE BROKER COMPANY LTD ,Sunrise Securities Limited,2026-04-09 12:20:09.914368,Nepal Life Insurance Co. Ltd.
2026040903002642,NLIC,84,20,57,785.0,44745.0,2026-04-09,185737726,187,MILKY WAY SHARE BROKER COMPANY LTD ,Sipla Securities Private Limited,2026-04-09 12:20:09.914564,Nepal Life Insurance Co. Ltd.
2026040903002643,NLIC,84,19,35,785.0,27475.0,2026-04-09,185737728,187,MILKY WAY SHARE BROKER COMPANY LTD ,Nepal Investment And Securities Trading Private Limited,2026-04-09 12:20:09.914631,Nepal Life Insurance Co. Ltd.
2026040903002644,NLIC,84,38,55,785.0,43175.0,2026-04-09,185737730,187,MILKY WAY SHARE BROKER COMPANY LTD ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 12:20:09.914694,Nepal Life Insurance Co. Ltd.
2026040903002645,NLIC,84,17,90,785.0,70650.0,2026-04-09,185737732,187,MILKY WAY SHARE BROKER COMPANY LTD ,ABC Securities Private Limited,2026-04-09 12:20:09.914753,Nepal Life Insurance Co. Ltd.
2026040903002658,NLIC,84,1,100,786.0,78600.0,2026-04-09,185737957,187,MILKY WAY SHARE BROKER COMPANY LTD ,Kumari Securities Private Limited,2026-04-09 12:20:29.966379,Nepal Life Insurance Co. Ltd.
2026040903002662,NLIC,21,1,11,786.0,8646.0,2026-04-09,185738006,187,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,2026-04-09 12:20:34.511987,Nepal Life Insurance Co. Ltd.
2026040903002690,NLIC,10,1,65,788.0,51220.0,2026-04-09,185738568,187,Pragyan Securities (PVT) Ltd.,Kumari Securities Private Limited,2026-04-09 12:21:24.275376,Nepal Life Insurance Co. Ltd.
2026040903002691,NLIC,58,56,1,783.0,783.0,2026-04-09,185738578,187,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 12:21:25.346843,Nepal Life Insurance Co. Ltd.
2026040903002697,NLIC,10,50,100,788.0,78800.0,2026-04-09,185738674,187,Pragyan Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 12:21:34.784304,Nepal Life Insurance Co. Ltd.
2026040903002804,NLIC,49,14,50,789.0,39450.0,2026-04-09,185740469,187,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 12:23:38.172642,Nepal Life Insurance Co. Ltd.
2026040903002835,NLIC,10,14,13,789.0,10257.0,2026-04-09,185741281,187,Pragyan Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 12:24:25.608772,Nepal Life Insurance Co. Ltd.
2026040903002908,NLIC,58,14,20,789.0,15780.0,2026-04-09,185742925,187,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 12:26:17.519010,Nepal Life Insurance Co. Ltd.
2026040903002920,NLIC,18,52,10,788.1,7881.0,2026-04-09,185743068,187,Sagarmatha Securities Private Limited,Sundhara Securities Limited,2026-04-09 12:26:31.036644,Nepal Life Insurance Co. Ltd.
2026040903003098,NLIC,34,5,36,787.0,28332.0,2026-04-09,185746700,187,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-09 12:30:43.991578,Nepal Life Insurance Co. Ltd.
2026040903003107,NLIC,56,14,17,789.0,13413.0,2026-04-09,185746894,187,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 12:30:53.166205,Nepal Life Insurance Co. Ltd.
2026040903003108,NLIC,56,45,183,790.0,144570.0,2026-04-09,185746897,187,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 12:30:53.166501,Nepal Life Insurance Co. Ltd.
2026040903003118,NLIC,34,56,64,787.0,50368.0,2026-04-09,185746987,187,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-09 12:31:01.161924,Nepal Life Insurance Co. Ltd.
2026040903003142,NLIC,21,5,59,786.0,46374.0,2026-04-09,185747849,187,Midas Stock Broking Company Private Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-09 12:31:51.904349,Nepal Life Insurance Co. Ltd.
2026040903003143,NLIC,34,5,10,786.0,7860.0,2026-04-09,185747851,187,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-09 12:31:51.904644,Nepal Life Insurance Co. Ltd.
2026040903003146,NLIC,84,5,41,786.0,32226.0,2026-04-09,185748022,187,MILKY WAY SHARE BROKER COMPANY LTD ,Market Securities & Exchange (PVT) Ltd.,2026-04-09 12:32:04.960397,Nepal Life Insurance Co. Ltd.
2026040903003226,NLIC,84,21,547,786.0,429942.0,2026-04-09,185749330,187,MILKY WAY SHARE BROKER COMPANY LTD ,Midas Stock Broking Company Private Limited,2026-04-09 12:33:35.136463,Nepal Life Insurance Co. Ltd.
2026040903003324,NLIC,84,17,11,786.0,8646.0,2026-04-09,185751138,187,MILKY WAY SHARE BROKER COMPANY LTD ,ABC Securities Private Limited,2026-04-09 12:35:47.531869,Nepal Life Insurance Co. Ltd.
2026040903003456,NLIC,84,26,42,786.0,33012.0,2026-04-09,185753719,187,MILKY WAY SHARE BROKER COMPANY LTD ,Asian Securities Private Ltd.,2026-04-09 12:38:41.491247,Nepal Life Insurance Co. Ltd.
2026040903003457,NLIC,84,26,58,785.3,45547.4,2026-04-09,185753720,187,MILKY WAY SHARE BROKER COMPANY LTD ,Asian Securities Private Ltd.,2026-04-09 12:38:41.491577,Nepal Life Insurance Co. Ltd.
2026040903003479,NLIC,84,17,11,785.3,8638.3,2026-04-09,185754151,187,MILKY WAY SHARE BROKER COMPANY LTD ,ABC Securities Private Limited,2026-04-09 12:39:12.514048,Nepal Life Insurance Co. Ltd.
2026040903003555,NLIC,40,56,36,787.0,28332.0,2026-04-09,185755818,187,Creative Securities Pvt Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-09 12:41:23.372885,Nepal Life Insurance Co. Ltd.
2026040903003556,NLIC,40,57,100,787.0,78700.0,2026-04-09,185755821,187,Creative Securities Pvt Ltd,Aryatara Investment & Securities,2026-04-09 12:41:23.373081,Nepal Life Insurance Co. Ltd.
2026040903003569,NLIC,94,35,25,786.0,19650.0,2026-04-09,185756271,187,K.B.L. Securities Limited ,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 12:41:57.877008,Nepal Life Insurance Co. Ltd.
2026040903003570,NLIC,57,35,125,785.5,98187.5,2026-04-09,185756272,187,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 12:41:57.877394,Nepal Life Insurance Co. Ltd.
2026040903003629,NLIC,58,32,36,788.0,28368.0,2026-04-09,185757358,187,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-09 12:43:34.499149,Nepal Life Insurance Co. Ltd.
2026040903003630,NLIC,58,57,64,788.0,50432.0,2026-04-09,185757361,187,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-09 12:43:34.499326,Nepal Life Insurance Co. Ltd.
2026040903003638,NLIC,21,57,10,788.0,7880.0,2026-04-09,185757557,187,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-09 12:43:51.895897,Nepal Life Insurance Co. Ltd.
2026040903003793,NLIC,58,57,26,788.0,20488.0,2026-04-09,185763640,187,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-09 12:48:05.700569,Nepal Life Insurance Co. Ltd.
2026040903003816,NLIC,8,45,225,788.9,177502.5,2026-04-09,185764076,187,Brilliant Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 12:48:39.535757,Nepal Life Insurance Co. Ltd.
2026040903003817,NLIC,8,57,200,789.0,157800.0,2026-04-09,185764078,187,Brilliant Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 12:48:39.536182,Nepal Life Insurance Co. Ltd.
2026040903003848,NLIC,66,56,130,789.9,102687.0,2026-04-09,185764777,187,Miyo Securities Pvt Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-09 12:49:32.853452,Nepal Life Insurance Co. Ltd.
2026040903003887,NLIC,58,56,292,789.9,230650.8,2026-04-09,185765568,187,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 12:50:28.146135,Nepal Life Insurance Co. Ltd.
2026040903003888,NLIC,58,45,182,790.0,143780.0,2026-04-09,185765571,187,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 12:50:28.146293,Nepal Life Insurance Co. Ltd.
2026040903003924,NLIC,75,45,287,790.0,226730.0,2026-04-09,185766172,187,N.I.M.B. Stock Markets Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 12:51:16.755002,Nepal Life Insurance Co. Ltd.
2026040903003925,NLIC,75,35,100,790.0,79000.0,2026-04-09,185766174,187,N.I.M.B. Stock Markets Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 12:51:16.755330,Nepal Life Insurance Co. Ltd.
2026040903003926,NLIC,75,40,50,790.0,39500.0,2026-04-09,185766176,187,N.I.M.B. Stock Markets Limited,Creative Securities Pvt Ltd,2026-04-09 12:51:16.755518,Nepal Life Insurance Co. Ltd.
2026040903003927,NLIC,75,57,100,790.0,79000.0,2026-04-09,185766178,187,N.I.M.B. Stock Markets Limited,Aryatara Investment & Securities,2026-04-09 12:51:16.755709,Nepal Life Insurance Co. Ltd.
2026040903003928,NLIC,75,17,10,790.0,7900.0,2026-04-09,185766180,187,N.I.M.B. Stock Markets Limited,ABC Securities Private Limited,2026-04-09 12:51:16.755912,Nepal Life Insurance Co. Ltd.
2026040903003929,NLIC,75,57,25,790.0,19750.0,2026-04-09,185766182,187,N.I.M.B. Stock Markets Limited,Aryatara Investment & Securities,2026-04-09 12:51:16.756113,Nepal Life Insurance Co. Ltd.
2026040903003930,NLIC,75,57,14,790.0,11060.0,2026-04-09,185766184,187,N.I.M.B. Stock Markets Limited,Aryatara Investment & Securities,2026-04-09 12:51:16.756308,Nepal Life Insurance Co. Ltd.
2026040903003931,NLIC,75,36,100,790.0,79000.0,2026-04-09,185766186,187,N.I.M.B. Stock Markets Limited,Secured Securities Ltd.,2026-04-09 12:51:16.756486,Nepal Life Insurance Co. Ltd.
2026040903003932,NLIC,75,50,12,790.0,9480.0,2026-04-09,185766189,187,N.I.M.B. Stock Markets Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 12:51:16.756668,Nepal Life Insurance Co. Ltd.
2026040903003937,NLIC,66,96,100,792.0,79200.0,2026-04-09,185766437,187,Miyo Securities Pvt Ltd,Himalayan Securities Limited,2026-04-09 12:51:42.964849,Nepal Life Insurance Co. Ltd.
