contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026040904000992,RURU,35,45,10,670.0,6700.0,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:12:54.211496
2026040904002743,RURU,34,58,10,675.0,6750.0,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:32:17.655728
2026040904004959,RURU,62,7,30,676.0,20280.0,Capital Max Securities Ltd,J.F. Securites (PVT) Ltd.,2026-04-09 11:51:16.150476
2026040904004960,RURU,62,29,13,677.0,8801.0,Capital Max Securities Ltd,Trisul Securities & Invt. Ltd.,2026-04-09 11:51:16.150534
2026040904004961,RURU,62,41,53,678.0,35934.0,Capital Max Securities Ltd,Linch Stock Market Ltd.,2026-04-09 11:51:16.150563
2026040904004962,RURU,62,50,20,679.0,13580.0,Capital Max Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:51:16.150588
2026040904004963,RURU,62,47,34,679.8,23113.2,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,2026-04-09 11:51:16.150610
2026040904004970,RURU,62,47,16,679.8,10876.8,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,2026-04-09 11:51:25.733525
2026040904004971,RURU,62,97,700,679.9,475930.0,Capital Max Securities Ltd,R.B.B. Securities Company Ltd,2026-04-09 11:51:25.733560
2026040904004972,RURU,62,57,200,680.0,136000.0,Capital Max Securities Ltd,Aryatara Investment & Securities,2026-04-09 11:51:25.733583
2026040904004973,RURU,62,4,24,680.0,16320.0,Capital Max Securities Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:51:25.733604
2026040904005251,RURU,49,59,13,675.0,8775.0,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:53:05.940793
2026040904007091,RURU,49,34,13,675.0,8775.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 12:07:15.386132
2026040904008318,RURU,6,40,100,679.0,67900.0,Agrawal Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-09 12:18:25.041090
2026040904010794,RURU,45,41,12,674.1,8089.2,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-09 12:41:40.364210
2026040904011576,RURU,96,42,10,675.0,6750.0,Himalayan Securities Limited,Sani Securities Company Ltd.,2026-04-09 12:51:04.814079
2026040904012342,RURU,13,38,13,675.0,8775.0,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 12:59:41.970746
2026040904012372,RURU,13,58,57,675.0,38475.0,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 12:59:52.808984
2026040904012373,RURU,45,58,10,674.1,6741.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 12:59:52.809132
2026040904012374,RURU,62,58,33,674.1,22245.3,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-04-09 12:59:52.809236
2026040904012845,RURU,62,6,217,674.1,146279.7,Capital Max Securities Ltd,Agrawal Securities (PVT) Ltd.,2026-04-09 13:05:03.442166
2026040904012846,RURU,49,6,100,674.0,67400.0,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 13:05:03.442295
2026040904012847,RURU,57,6,700,673.0,471100.0,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,2026-04-09 13:05:03.442349
2026040904012848,RURU,41,6,100,672.0,67200.0,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 13:05:03.442385
2026040904012849,RURU,45,6,10,670.0,6700.0,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 13:05:03.442432
2026040904012850,RURU,45,6,10,670.0,6700.0,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 13:05:03.442466
2026040904014234,RURU,33,58,13,670.0,8710.0,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 13:18:52.563020
2026040904014344,RURU,33,85,100,670.0,67000.0,Dakshinkali Investment & Securities Pvt. Ltd.,Capital Hub P. Ltd,2026-04-09 13:19:51.533946
2026040904014879,RURU,33,38,13,670.0,8710.0,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 13:24:41.296794
2026040904015377,RURU,33,58,13,670.0,8710.0,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 13:28:29.635535
2026040904015867,RURU,33,32,200,670.0,134000.0,Dakshinkali Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-09 13:34:33.128468
2026040904015871,RURU,18,34,10,676.0,6760.0,Sagarmatha Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-09 13:34:40.619798
2026040904017172,RURU,33,7,61,670.0,40870.0,Dakshinkali Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 13:51:44.083303
2026040904018755,RURU,45,48,20,670.0,13400.0,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:08:49.732157
2026040904018756,RURU,35,48,30,670.0,20100.0,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:08:49.732379
2026040904018757,RURU,33,48,100,669.0,66900.0,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:08:49.732509
2026040904018758,RURU,45,48,20,669.0,13380.0,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:08:49.732626
2026040904018759,RURU,62,48,1000,668.0,668000.0,Capital Max Securities Ltd,Trishakti Securities Public Limited,2026-04-09 14:08:49.732738
2026040904018854,RURU,59,48,26,668.0,17368.0,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,2026-04-09 14:09:52.006855
2026040904019173,RURU,45,48,10,668.1,6681.0,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:13:16.705743
2026040904019174,RURU,35,48,990,668.0,661320.0,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:13:16.705962
2026040904021201,RURU,19,1,50,669.0,33450.0,Nepal Investment And Securities Trading Private Limited,Kumari Securities Private Limited,2026-04-09 14:27:11.341904
2026040904021391,RURU,38,33,13,670.0,8710.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 14:28:20.796998
2026040904021444,RURU,38,10,412,670.0,276040.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 14:28:38.737789
2026040904021445,RURU,59,10,100,668.1,66810.0,Deevyaa Securities & Stock House Pvt. Ltd,Pragyan Securities (PVT) Ltd.,2026-04-09 14:28:38.737866
2026040904021446,RURU,35,10,188,668.0,125584.0,Kohinoor Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 14:28:38.737903
2026040904021935,RURU,33,10,745,670.0,499150.0,Dakshinkali Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 14:30:39.680415
2026040904022024,RURU,49,21,20,674.0,13480.0,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 14:31:14.750310
2026040904023191,RURU,43,48,100,670.5,67050.0,South Asian Bulls Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:39:11.051682
2026040904023192,RURU,58,48,42,670.4,28156.8,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:39:11.051878
2026040904023193,RURU,36,48,320,670.1,214432.0,Secured Securities Ltd.,Trishakti Securities Public Limited,2026-04-09 14:39:11.052009
2026040904023194,RURU,33,48,538,670.0,360460.0,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:39:11.052134
2026040904023243,RURU,33,57,99,670.0,66330.0,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 14:39:36.421597
2026040904023446,RURU,33,21,21,670.0,14070.0,Dakshinkali Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 14:40:17.425169
2026040904023565,RURU,62,48,500,670.1,335050.0,Capital Max Securities Ltd,Trishakti Securities Public Limited,2026-04-09 14:40:52.969241
2026040904023929,RURU,33,48,100,670.5,67050.0,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:42:42.419803
2026040904023930,RURU,33,7,100,674.9,67490.0,Dakshinkali Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 14:42:42.419936
2026040904023931,RURU,33,6,200,675.0,135000.0,Dakshinkali Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 14:42:42.419987
2026040904024093,RURU,33,46,12,676.9,8122.8,Dakshinkali Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 14:43:33.740470
