contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040905000527,HIDCL,58,68,356,280.0,99680.0,2026-04-09,185672387,2742,Naasa Securities Co. Ltd.,Elite Stock House Limited,2026-04-09 11:06:10.785135,Hydorelectricity Investment and Development Company Ltd
2026040905000623,HIDCL,49,45,500,278.5,139250.0,2026-04-09,185673416,2742,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:07:20.439054,Hydorelectricity Investment and Development Company Ltd
2026040905000697,HIDCL,49,57,500,278.5,139250.0,2026-04-09,185673981,2742,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:08:06.256512,Hydorelectricity Investment and Development Company Ltd
2026040905000832,HIDCL,44,44,200,278.6,55720.0,2026-04-09,185675204,2742,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:09:22.669412,Hydorelectricity Investment and Development Company Ltd
2026040905000922,HIDCL,53,68,590,278.7,164433.0,2026-04-09,185676051,2742,Investment Management Nepal Pvt. Ltd.,Elite Stock House Limited,2026-04-09 11:10:12.592332,Hydorelectricity Investment and Development Company Ltd
2026040905001195,HIDCL,44,41,50,276.3,13815.0,2026-04-09,185677962,2742,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-09 11:12:26.785351,Hydorelectricity Investment and Development Company Ltd
2026040905001386,HIDCL,13,58,13,276.1,3589.3,2026-04-09,185680008,2742,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:15:13.410382,Hydorelectricity Investment and Development Company Ltd
2026040905001620,HIDCL,74,33,11,276.6,3042.6,2026-04-09,185683568,2742,KALASH STOCK MARKET PVT. LTD.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:18:30.137224,Hydorelectricity Investment and Development Company Ltd
2026040905001702,HIDCL,44,58,20,277.2,5544.0,2026-04-09,185684776,2742,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:19:53.699202,Hydorelectricity Investment and Development Company Ltd
2026040905002120,HIDCL,53,34,100,278.0,27800.0,2026-04-09,185689235,2742,Investment Management Nepal Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:24:53.193547,Hydorelectricity Investment and Development Company Ltd
2026040905002360,HIDCL,29,34,30,278.0,8340.0,2026-04-09,185691845,2742,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:28:27.365579,Hydorelectricity Investment and Development Company Ltd
2026040905002388,HIDCL,74,58,89,277.3,24679.7,2026-04-09,185692137,2742,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-04-09 11:29:04.740350,Hydorelectricity Investment and Development Company Ltd
2026040905002405,HIDCL,13,58,10,277.3,2773.0,2026-04-09,185692353,2742,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:29:32.769991,Hydorelectricity Investment and Development Company Ltd
2026040905002474,HIDCL,26,58,14,277.1,3879.4,2026-04-09,185693042,2742,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:30:38.394634,Hydorelectricity Investment and Development Company Ltd
2026040905002481,HIDCL,13,57,1,272.0,272.0,2026-04-09,185693190,2742,Thrive Brokerage House Pvt. Ltd,Aryatara Investment & Securities,2026-04-09 11:30:53.691053,Hydorelectricity Investment and Development Company Ltd
2026040905002517,HIDCL,58,34,1870,278.0,519860.0,2026-04-09,185693584,2742,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:31:21.064207,Hydorelectricity Investment and Development Company Ltd
2026040905002597,HIDCL,57,68,10,278.7,2787.0,2026-04-09,185694397,2742,Aryatara Investment & Securities,Elite Stock House Limited,2026-04-09 11:32:11.990118,Hydorelectricity Investment and Development Company Ltd
2026040905002664,HIDCL,45,54,50,278.0,13900.0,2026-04-09,185695328,2742,Imperial Securities Company Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 11:33:21.715043,Hydorelectricity Investment and Development Company Ltd
2026040905002688,HIDCL,44,68,125,278.7,34837.5,2026-04-09,185695510,2742,Dynamic Money Managers Securities Pvt. Ltd.,Elite Stock House Limited,2026-04-09 11:33:38.176021,Hydorelectricity Investment and Development Company Ltd
2026040905002711,HIDCL,44,54,260,278.7,72462.0,2026-04-09,185695724,2742,Dynamic Money Managers Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 11:33:57.392133,Hydorelectricity Investment and Development Company Ltd
2026040905002748,HIDCL,14,49,20,279.8,5596.0,2026-04-09,185696222,2742,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:34:33.675944,Hydorelectricity Investment and Development Company Ltd
2026040905002793,HIDCL,14,45,30,280.0,8400.0,2026-04-09,185696551,2742,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:34:57.351347,Hydorelectricity Investment and Development Company Ltd
2026040905002841,HIDCL,33,48,200,280.0,56000.0,2026-04-09,185696834,2742,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 11:35:15.517798,Hydorelectricity Investment and Development Company Ltd
2026040905002842,HIDCL,33,52,12,280.0,3360.0,2026-04-09,185696836,2742,Dakshinkali Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-09 11:35:15.518109,Hydorelectricity Investment and Development Company Ltd
2026040905002843,HIDCL,33,45,100,280.0,28000.0,2026-04-09,185696838,2742,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:35:15.518292,Hydorelectricity Investment and Development Company Ltd
2026040905002844,HIDCL,33,52,40,280.0,11200.0,2026-04-09,185696840,2742,Dakshinkali Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-09 11:35:15.518491,Hydorelectricity Investment and Development Company Ltd
2026040905002845,HIDCL,33,58,100,280.0,28000.0,2026-04-09,185696842,2742,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:35:15.518674,Hydorelectricity Investment and Development Company Ltd
2026040905002951,HIDCL,36,84,400,280.7,112280.0,2026-04-09,185697671,2742,Secured Securities Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-09 11:36:11.299793,Hydorelectricity Investment and Development Company Ltd
