contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000392,JOSHI,16,49,500,297.0,148500.0,2026-04-09,185673289,2789,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:07:10.088932,Joshi Hydropower Development Company Ltd
2026040904001601,JOSHI,52,49,200,294.1,58820.0,2026-04-09,185684806,2789,Sundhara Securities Limited,Online Securities Pvt. Ltd.,2026-04-09 11:19:58.165899,Joshi Hydropower Development Company Ltd
2026040904001737,JOSHI,26,34,500,294.0,147000.0,2026-04-09,185686146,2789,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:21:24.999899,Joshi Hydropower Development Company Ltd
2026040904001739,JOSHI,26,43,500,294.0,147000.0,2026-04-09,185686160,2789,Asian Securities Private Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:21:26.547700,Joshi Hydropower Development Company Ltd
2026040904001956,JOSHI,26,49,500,294.0,147000.0,2026-04-09,185687734,2789,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:23:15.403844,Joshi Hydropower Development Company Ltd
2026040904001966,JOSHI,4,57,40,294.9,11796.0,2026-04-09,185687871,2789,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,2026-04-09 11:23:19.452424,Joshi Hydropower Development Company Ltd
2026040904002462,JOSHI,49,43,100,294.0,29400.0,2026-04-09,185692441,2789,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:29:37.857331,Joshi Hydropower Development Company Ltd
2026040904003314,JOSHI,16,48,250,293.2,73300.0,2026-04-09,185698992,2789,Primo Securities (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-09 11:37:37.145547,Joshi Hydropower Development Company Ltd
2026040904004131,JOSHI,42,43,15,294.0,4410.0,2026-04-09,185706115,2789,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:45:38.321736,Joshi Hydropower Development Company Ltd
2026040904004562,JOSHI,34,43,169,294.0,49686.0,2026-04-09,185708691,2789,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-09 11:48:13.786967,Joshi Hydropower Development Company Ltd
2026040904004632,JOSHI,41,57,100,294.9,29490.0,2026-04-09,185709065,2789,Linch Stock Market Ltd.,Aryatara Investment & Securities,2026-04-09 11:48:36.696597,Joshi Hydropower Development Company Ltd
2026040904004988,JOSHI,57,57,60,294.9,17694.0,2026-04-09,185711690,2789,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-09 11:51:30.739291,Joshi Hydropower Development Company Ltd
2026040904004989,JOSHI,57,67,100,294.9,29490.0,2026-04-09,185711692,2789,Aryatara Investment & Securities,Property Wiard Limited,2026-04-09 11:51:30.739410,Joshi Hydropower Development Company Ltd
2026040904005132,JOSHI,34,22,17,295.0,5015.0,2026-04-09,185712700,2789,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-09 11:52:31.517072,Joshi Hydropower Development Company Ltd
2026040904005133,JOSHI,34,87,350,295.0,103250.0,2026-04-09,185712702,2789,Vision Securities Pvt. Ltd,S.P.S.A. Securities Limited,2026-04-09 11:52:31.517402,Joshi Hydropower Development Company Ltd
2026040904005134,JOSHI,34,38,50,295.0,14750.0,2026-04-09,185712704,2789,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:52:31.517584,Joshi Hydropower Development Company Ltd
2026040904005456,JOSHI,33,60,200,294.1,58820.0,2026-04-09,185714868,2789,Dakshinkali Investment & Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-09 11:54:39.822695,Joshi Hydropower Development Company Ltd
2026040904005781,JOSHI,25,4,20,295.4,5908.0,2026-04-09,185717078,2789,Sweta Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:56:30.501155,Joshi Hydropower Development Company Ltd
2026040904005782,JOSHI,25,43,80,295.4,23632.0,2026-04-09,185717081,2789,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:56:30.501294,Joshi Hydropower Development Company Ltd
2026040904006106,JOSHI,49,40,25,294.2,7355.0,2026-04-09,185719183,2789,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:58:23.982544,Joshi Hydropower Development Company Ltd
2026040904006107,JOSHI,33,40,275,294.1,80877.5,2026-04-09,185719184,2789,Dakshinkali Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:58:23.982738,Joshi Hydropower Development Company Ltd
2026040904006259,JOSHI,33,57,25,294.1,7352.5,2026-04-09,185720215,2789,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:59:33.119754,Joshi Hydropower Development Company Ltd
2026040904006286,JOSHI,57,57,475,294.0,139650.0,2026-04-09,185720540,2789,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-09 11:59:54.717700,Joshi Hydropower Development Company Ltd
2026040904006303,JOSHI,39,40,100,294.1,29410.0,2026-04-09,185720688,2789,Sumeru Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-09 12:00:08.821197,Joshi Hydropower Development Company Ltd
2026040904007333,JOSHI,39,67,400,295.0,118000.0,2026-04-09,185728583,2789,Sumeru Securities Pvt. Ltd.,Property Wiard Limited,2026-04-09 12:09:59.714831,Joshi Hydropower Development Company Ltd
2026040904007508,JOSHI,36,67,183,295.0,53985.0,2026-04-09,185730318,2789,Secured Securities Ltd.,Property Wiard Limited,2026-04-09 12:11:22.670706,Joshi Hydropower Development Company Ltd
2026040904007634,JOSHI,36,6,117,295.0,34515.0,2026-04-09,185731409,2789,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 12:12:53.044996,Joshi Hydropower Development Company Ltd
2026040904008441,JOSHI,36,11,100,295.0,29500.0,2026-04-09,185737281,2789,Secured Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 12:19:39.408591,Joshi Hydropower Development Company Ltd
2026040904008446,JOSHI,34,11,200,295.0,59000.0,2026-04-09,185737380,2789,Vision Securities Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 12:19:46.344085,Joshi Hydropower Development Company Ltd
2026040904008889,JOSHI,34,4,100,295.0,29500.0,2026-04-09,185740787,2789,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-09 12:23:58.531333,Joshi Hydropower Development Company Ltd
2026040904008890,JOSHI,29,4,500,295.0,147500.0,2026-04-09,185740788,2789,Trisul Securities & Invt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 12:23:58.531555,Joshi Hydropower Development Company Ltd
2026040904009086,JOSHI,34,53,500,295.0,147500.0,2026-04-09,185742797,2789,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-09 12:26:05.848731,Joshi Hydropower Development Company Ltd
2026040904009158,JOSHI,57,53,25,295.0,7375.0,2026-04-09,185743625,2789,Aryatara Investment & Securities,Investment Management Nepal Pvt. Ltd.,2026-04-09 12:27:12.704966,Joshi Hydropower Development Company Ltd
2026040904009230,JOSHI,49,53,1000,295.0,295000.0,2026-04-09,185744353,2789,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 12:28:08.491244,Joshi Hydropower Development Company Ltd
2026040904009236,JOSHI,49,53,1000,295.0,295000.0,2026-04-09,185744463,2789,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 12:28:20.772404,Joshi Hydropower Development Company Ltd
2026040904009250,JOSHI,34,53,540,295.0,159300.0,2026-04-09,185744496,2789,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-09 12:28:23.269265,Joshi Hydropower Development Company Ltd
2026040904009526,JOSHI,14,34,33,295.1,9738.3,2026-04-09,185746736,2789,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-09 12:30:47.228941,Joshi Hydropower Development Company Ltd
2026040904009968,JOSHI,41,43,50,295.4,14770.0,2026-04-09,185749903,2789,Linch Stock Market Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 12:34:14.644158,Joshi Hydropower Development Company Ltd
2026040904010121,JOSHI,59,43,70,295.4,20678.0,2026-04-09,185751096,2789,Deevyaa Securities & Stock House Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-09 12:35:42.453850,Joshi Hydropower Development Company Ltd
2026040904010246,JOSHI,1,46,58,295.5,17139.0,2026-04-09,185751856,2789,Kumari Securities Private Limited,Kalika Securities Pvt. Ltd.,2026-04-09 12:36:38.970436,Joshi Hydropower Development Company Ltd
