contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040905000060,CHDC,59,39,200,2441.0,488200.0,2026-04-09,185668471,3946,Deevyaa Securities & Stock House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-09 11:00:44.391347,CEDB Holdings Limited
2026040905000061,CHDC,59,39,205,2439.0,499995.0,2026-04-09,185668473,3946,Deevyaa Securities & Stock House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-09 11:00:44.391415,CEDB Holdings Limited
2026040905000062,CHDC,14,39,20,2439.0,48780.0,2026-04-09,185668474,3946,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:00:44.391436,CEDB Holdings Limited
2026040905000833,CHDC,94,35,12,2420.0,29040.0,2026-04-09,185675206,3946,K.B.L. Securities Limited ,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:09:22.685371,CEDB Holdings Limited
2026040905001020,CHDC,13,34,10,2430.0,24300.0,2026-04-09,185676635,3946,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-09 11:10:55.916408,CEDB Holdings Limited
2026040905001090,CHDC,34,36,10,2420.1,24201.0,2026-04-09,185677348,3946,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-09 11:11:40.499031,CEDB Holdings Limited
2026040905001295,CHDC,34,36,10,2420.0,24200.0,2026-04-09,185679037,3946,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-09 11:14:04.204457,CEDB Holdings Limited
2026040905001442,CHDC,32,39,100,2420.0,242000.0,2026-04-09,185680530,3946,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:15:56.853198,CEDB Holdings Limited
2026040905001667,CHDC,6,39,20,2419.5,48390.0,2026-04-09,185684267,3946,Agrawal Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:19:20.730370,CEDB Holdings Limited
2026040905001668,CHDC,38,39,100,2419.5,241950.0,2026-04-09,185684268,3946,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:19:20.730465,CEDB Holdings Limited
2026040905001675,CHDC,34,36,10,2419.6,24196.0,2026-04-09,185684421,3946,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-09 11:19:31.161918,CEDB Holdings Limited
2026040905001676,CHDC,34,36,10,2419.4,24194.0,2026-04-09,185684423,3946,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-09 11:19:31.162029,CEDB Holdings Limited
2026040905001677,CHDC,34,36,10,2419.3,24193.0,2026-04-09,185684425,3946,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-09 11:19:31.162078,CEDB Holdings Limited
2026040905001678,CHDC,60,36,10,2419.2,24192.0,2026-04-09,185684427,3946,Nagarik Stock Dealer ,Secured Securities Ltd.,2026-04-09 11:19:31.162119,CEDB Holdings Limited
2026040905001775,CHDC,58,17,12,2419.0,29028.0,2026-04-09,185685756,3946,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-09 11:21:01.857900,CEDB Holdings Limited
2026040905001826,CHDC,39,36,110,2439.0,268290.0,2026-04-09,185686270,3946,Sumeru Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-09 11:21:35.149635,CEDB Holdings Limited
