contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000669,LEC,52,58,500,233.0,116500.0,2026-04-09,185675433,2903,Sundhara Securities Limited,Naasa Securities Co. Ltd.,2026-04-09 11:09:34.943671,Liberty Energy Company Limited
2026040904000670,LEC,57,58,500,233.0,116500.0,2026-04-09,185675435,2903,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-09 11:09:34.943692,Liberty Energy Company Limited
2026040904000671,LEC,58,58,145,232.7,33741.5,2026-04-09,185675437,2903,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:09:34.943714,Liberty Energy Company Limited
2026040904000672,LEC,58,58,2000,232.1,464200.0,2026-04-09,185675439,2903,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:09:34.943739,Liberty Energy Company Limited
2026040904000673,LEC,44,58,40,232.0,9280.0,2026-04-09,185675441,2903,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:09:34.943761,Liberty Energy Company Limited
2026040904000674,LEC,1,58,500,232.0,116000.0,2026-04-09,185675443,2903,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:09:34.943784,Liberty Energy Company Limited
2026040904000675,LEC,42,58,1222,232.0,283504.0,2026-04-09,185675444,2903,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:09:34.943832,Liberty Energy Company Limited
2026040904000736,LEC,48,44,500,233.0,116500.0,2026-04-09,185675959,2903,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:10:08.066697,Liberty Energy Company Limited
2026040904000760,LEC,42,57,500,232.0,116000.0,2026-04-09,185676166,2903,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-09 11:10:18.435441,Liberty Energy Company Limited
2026040904000918,LEC,4,35,20,233.0,4660.0,2026-04-09,185677377,2903,Opal Securities Investment (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:11:41.564304,Liberty Energy Company Limited
2026040904000996,LEC,16,35,50,232.0,11600.0,2026-04-09,185678283,2903,Primo Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:12:55.858134,Liberty Energy Company Limited
2026040904000997,LEC,52,35,40,232.0,9280.0,2026-04-09,185678285,2903,Sundhara Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:12:55.858361,Liberty Energy Company Limited
2026040904000998,LEC,26,35,500,231.5,115750.0,2026-04-09,185678287,2903,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:12:55.858506,Liberty Energy Company Limited
2026040904000999,LEC,1,35,238,231.2,55025.6,2026-04-09,185678289,2903,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:12:55.858641,Liberty Energy Company Limited
2026040904001000,LEC,57,35,100,231.1,23110.0,2026-04-09,185678291,2903,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:12:55.858773,Liberty Energy Company Limited
2026040904001001,LEC,6,35,300,231.1,69330.0,2026-04-09,185678293,2903,Agrawal Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:12:55.858903,Liberty Energy Company Limited
2026040904001002,LEC,35,35,1000,231.0,231000.0,2026-04-09,185678295,2903,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:12:55.859033,Liberty Energy Company Limited
2026040904001021,LEC,48,35,252,231.0,58212.0,2026-04-09,185678483,2903,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:13:12.415537,Liberty Energy Company Limited
2026040904001037,LEC,13,45,200,231.0,46200.0,2026-04-09,185678710,2903,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:13:33.915293,Liberty Energy Company Limited
2026040904001060,LEC,13,48,800,231.0,184800.0,2026-04-09,185679091,2903,Thrive Brokerage House Pvt. Ltd,Trishakti Securities Public Limited,2026-04-09 11:14:08.290566,Liberty Energy Company Limited
2026040904001063,LEC,60,48,60,231.0,13860.0,2026-04-09,185679103,2903,Nagarik Stock Dealer ,Trishakti Securities Public Limited,2026-04-09 11:14:09.914904,Liberty Energy Company Limited
2026040904001086,LEC,52,48,500,231.0,115500.0,2026-04-09,185679395,2903,Sundhara Securities Limited,Trishakti Securities Public Limited,2026-04-09 11:14:35.665928,Liberty Energy Company Limited
2026040904001095,LEC,45,48,500,231.0,115500.0,2026-04-09,185679523,2903,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 11:14:42.349063,Liberty Energy Company Limited
2026040904001109,LEC,57,48,100,231.0,23100.0,2026-04-09,185679579,2903,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-04-09 11:14:44.692975,Liberty Energy Company Limited
2026040904001112,LEC,39,48,40,231.0,9240.0,2026-04-09,185679628,2903,Sumeru Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 11:14:46.382890,Liberty Energy Company Limited
2026040904001195,LEC,21,43,300,234.9,70470.0,2026-04-09,185680413,2903,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:15:49.583953,Liberty Energy Company Limited
2026040904001272,LEC,39,43,160,234.9,37584.0,2026-04-09,185681517,2903,Sumeru Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:16:42.830231,Liberty Energy Company Limited
2026040904001463,LEC,21,43,10,234.9,2349.0,2026-04-09,185683372,2903,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:18:17.610638,Liberty Energy Company Limited
2026040904001464,LEC,21,59,30,235.0,7050.0,2026-04-09,185683375,2903,Midas Stock Broking Company Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:18:17.610806,Liberty Energy Company Limited
2026040904001465,LEC,39,42,50,233.3,11665.0,2026-04-09,185683377,2903,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:18:17.850859,Liberty Energy Company Limited
2026040904001466,LEC,42,42,250,233.3,58325.0,2026-04-09,185683378,2903,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-09 11:18:17.850976,Liberty Energy Company Limited
2026040904001671,LEC,77,59,2000,235.0,470000.0,2026-04-09,185685565,2903,Nabil Stock Dealer Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:20:48.240862,Liberty Energy Company Limited
2026040904001726,LEC,74,59,30,235.0,7050.0,2026-04-09,185686013,2903,KALASH STOCK MARKET PVT. LTD.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:21:19.431429,Liberty Energy Company Limited
2026040904001745,LEC,32,59,830,235.0,195050.0,2026-04-09,185686198,2903,Premier Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:21:29.276038,Liberty Energy Company Limited
2026040904001746,LEC,32,41,60,235.0,14100.0,2026-04-09,185686200,2903,Premier Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-09 11:21:29.276341,Liberty Energy Company Limited
2026040904001747,LEC,32,13,1000,235.0,235000.0,2026-04-09,185686202,2903,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:21:29.276512,Liberty Energy Company Limited
2026040904001748,LEC,32,7,40,235.0,9400.0,2026-04-09,185686204,2903,Premier Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:21:29.276675,Liberty Energy Company Limited
2026040904001749,LEC,32,44,70,235.0,16450.0,2026-04-09,185686207,2903,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:21:29.276833,Liberty Energy Company Limited
2026040904001767,LEC,45,57,10,234.0,2340.0,2026-04-09,185686486,2903,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:21:44.240549,Liberty Energy Company Limited
2026040904001912,LEC,58,44,10,235.0,2350.0,2026-04-09,185687313,2903,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:22:38.262429,Liberty Energy Company Limited
2026040904001949,LEC,22,44,20,235.0,4700.0,2026-04-09,185687668,2903,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:23:06.155157,Liberty Energy Company Limited
2026040904002002,LEC,22,48,600,235.0,141000.0,2026-04-09,185688200,2903,Siprabi Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 11:23:45.477216,Liberty Energy Company Limited
2026040904002008,LEC,22,34,80,235.0,18800.0,2026-04-09,185688281,2903,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:23:50.399254,Liberty Energy Company Limited
2026040904002009,LEC,45,34,90,234.0,21060.0,2026-04-09,185688283,2903,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:23:50.399560,Liberty Energy Company Limited
2026040904002038,LEC,58,34,100,234.0,23400.0,2026-04-09,185688617,2903,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:24:15.888012,Liberty Energy Company Limited
2026040904002062,LEC,39,34,130,234.0,30420.0,2026-04-09,185688852,2903,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:24:29.086489,Liberty Energy Company Limited
2026040904002384,LEC,52,58,93,236.0,21948.0,2026-04-09,185691800,2903,Sundhara Securities Limited,Naasa Securities Co. Ltd.,2026-04-09 11:28:23.355432,Liberty Energy Company Limited
2026040904002385,LEC,52,28,1000,236.0,236000.0,2026-04-09,185691802,2903,Sundhara Securities Limited,Shree Krishna Securities Ltd.,2026-04-09 11:28:23.355720,Liberty Energy Company Limited
2026040904002512,LEC,42,8,300,236.9,71070.0,2026-04-09,185692968,2903,Sani Securities Company Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-09 11:30:32.431218,Liberty Energy Company Limited
2026040904002513,LEC,42,58,600,236.9,142140.0,2026-04-09,185692970,2903,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:30:32.431623,Liberty Energy Company Limited
2026040904002514,LEC,42,58,440,237.0,104280.0,2026-04-09,185692972,2903,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:30:32.431883,Liberty Energy Company Limited
2026040904002515,LEC,42,50,1000,237.0,237000.0,2026-04-09,185692974,2903,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:30:32.432131,Liberty Energy Company Limited
2026040904002516,LEC,42,53,500,237.0,118500.0,2026-04-09,185692976,2903,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:30:32.432397,Liberty Energy Company Limited
2026040904002517,LEC,42,49,160,237.0,37920.0,2026-04-09,185692979,2903,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:30:32.432639,Liberty Energy Company Limited
2026040904002579,LEC,42,49,1000,237.0,237000.0,2026-04-09,185693389,2903,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:31:08.705393,Liberty Energy Company Limited
2026040904002601,LEC,42,49,1500,237.0,355500.0,2026-04-09,185693537,2903,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:31:17.736465,Liberty Energy Company Limited
2026040904002607,LEC,40,49,1000,237.0,237000.0,2026-04-09,185693561,2903,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-04-09 11:31:18.498592,Liberty Energy Company Limited
2026040904002672,LEC,42,49,1000,237.0,237000.0,2026-04-09,185694061,2903,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:31:50.394800,Liberty Energy Company Limited
2026040904002675,LEC,41,49,20,237.0,4740.0,2026-04-09,185694123,2903,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:31:56.439728,Liberty Energy Company Limited
2026040904002684,LEC,38,49,320,237.0,75840.0,2026-04-09,185694140,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:31:56.891823,Liberty Energy Company Limited
2026040904002785,LEC,58,58,190,237.8,45182.0,2026-04-09,185694819,2903,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:32:47.094896,Liberty Energy Company Limited
2026040904002822,LEC,91,58,177,237.8,42090.6,2026-04-09,185695024,2903,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,2026-04-09 11:32:56.956913,Liberty Energy Company Limited
2026040904002823,LEC,91,33,1500,237.9,356850.0,2026-04-09,185695026,2903,Citizens Share Broker Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:32:56.957239,Liberty Energy Company Limited
2026040904002824,LEC,91,95,300,238.0,71400.0,2026-04-09,185695028,2903,Citizens Share Broker Limited,Magnet Securities and Investment Company Private Limited,2026-04-09 11:32:56.957435,Liberty Energy Company Limited
2026040904002825,LEC,91,29,23,238.0,5474.0,2026-04-09,185695031,2903,Citizens Share Broker Limited,Trisul Securities & Invt. Ltd.,2026-04-09 11:32:56.957628,Liberty Energy Company Limited
2026040904002853,LEC,38,29,977,238.0,232526.0,2026-04-09,185695152,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:33:08.708402,Liberty Energy Company Limited
2026040904002854,LEC,38,52,30,238.0,7140.0,2026-04-09,185695154,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sundhara Securities Limited,2026-04-09 11:33:08.708562,Liberty Energy Company Limited
2026040904002855,LEC,38,47,40,238.0,9520.0,2026-04-09,185695156,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,2026-04-09 11:33:08.708627,Liberty Energy Company Limited
2026040904002856,LEC,38,40,453,238.0,107814.0,2026-04-09,185695159,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:33:08.708697,Liberty Energy Company Limited
2026040904002927,LEC,38,41,500,237.9,118950.0,2026-04-09,185695732,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,2026-04-09 11:33:58.232944,Liberty Energy Company Limited
2026040904002928,LEC,38,25,100,237.9,23790.0,2026-04-09,185695735,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sweta Securities Private Limited,2026-04-09 11:33:58.399164,Liberty Energy Company Limited
2026040904003124,LEC,47,33,190,237.1,45049.0,2026-04-09,185697341,2903,Neev Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:35:52.503437,Liberty Energy Company Limited
2026040904003125,LEC,38,33,810,237.0,191970.0,2026-04-09,185697342,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:35:52.503650,Liberty Energy Company Limited
2026040904003152,LEC,38,93,100,237.0,23700.0,2026-04-09,185697538,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Beni Securities Pvt.Ltd.,2026-04-09 11:36:06.133087,Liberty Energy Company Limited
2026040904003178,LEC,48,43,1000,237.8,237800.0,2026-04-09,185697783,2903,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:36:22.655223,Liberty Energy Company Limited
2026040904003196,LEC,38,34,270,237.0,63990.0,2026-04-09,185697925,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:36:32.285000,Liberty Energy Company Limited
2026040904003197,LEC,42,34,500,237.0,118500.0,2026-04-09,185697927,2903,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:36:32.285354,Liberty Energy Company Limited
2026040904003198,LEC,38,34,230,237.0,54510.0,2026-04-09,185697928,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:36:32.285562,Liberty Energy Company Limited
2026040904003389,LEC,51,44,41,237.7,9745.7,2026-04-09,185699533,2903,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:38:19.833242,Liberty Energy Company Limited
2026040904003405,LEC,8,44,59,237.7,14024.3,2026-04-09,185699703,2903,Brilliant Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:38:29.814980,Liberty Energy Company Limited
2026040904003406,LEC,8,4,141,237.7,33515.7,2026-04-09,185699709,2903,Brilliant Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:38:29.815197,Liberty Energy Company Limited
2026040904003434,LEC,45,4,59,237.7,14024.3,2026-04-09,185699950,2903,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:38:46.763537,Liberty Energy Company Limited
2026040904003435,LEC,45,58,441,237.7,104825.7,2026-04-09,185699953,2903,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:38:46.763703,Liberty Energy Company Limited
2026040904003529,LEC,38,33,1270,237.0,300990.0,2026-04-09,185700785,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:39:43.750345,Liberty Energy Company Limited
2026040904003530,LEC,38,33,230,237.0,54510.0,2026-04-09,185700786,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:39:43.750703,Liberty Energy Company Limited
2026040904003835,LEC,51,49,60,237.2,14232.0,2026-04-09,185703607,2903,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:43:08.403148,Liberty Energy Company Limited
2026040904003836,LEC,80,49,440,237.2,104368.0,2026-04-09,185703608,2903,Indira securities pvt. ltd,Online Securities Pvt. Ltd.,2026-04-09 11:43:08.403373,Liberty Energy Company Limited
2026040904003846,LEC,45,43,1600,237.6,380160.0,2026-04-09,185703675,2903,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:43:17.378900,Liberty Energy Company Limited
2026040904003887,LEC,67,43,1400,237.6,332640.0,2026-04-09,185703980,2903,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:43:33.931268,Liberty Energy Company Limited
2026040904003888,LEC,67,25,155,237.6,36828.0,2026-04-09,185703983,2903,Property Wiard Limited,Sweta Securities Private Limited,2026-04-09 11:43:33.931461,Liberty Energy Company Limited
2026040904003923,LEC,29,25,45,237.6,10692.0,2026-04-09,185704326,2903,Trisul Securities & Invt. Ltd.,Sweta Securities Private Limited,2026-04-09 11:43:52.993560,Liberty Energy Company Limited
2026040904003924,LEC,29,58,59,237.7,14024.3,2026-04-09,185704328,2903,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:43:52.993601,Liberty Energy Company Limited
2026040904003925,LEC,29,42,500,237.7,118850.0,2026-04-09,185704330,2903,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:43:52.993630,Liberty Energy Company Limited
2026040904003926,LEC,29,1,2000,237.7,475400.0,2026-04-09,185704332,2903,Trisul Securities & Invt. Ltd.,Kumari Securities Private Limited,2026-04-09 11:43:52.993654,Liberty Energy Company Limited
2026040904003927,LEC,29,8,200,237.9,47580.0,2026-04-09,185704334,2903,Trisul Securities & Invt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-09 11:43:52.993679,Liberty Energy Company Limited
2026040904003928,LEC,29,40,47,238.0,11186.0,2026-04-09,185704336,2903,Trisul Securities & Invt. Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:43:52.993706,Liberty Energy Company Limited
2026040904003929,LEC,29,49,1000,238.0,238000.0,2026-04-09,185704338,2903,Trisul Securities & Invt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:43:52.993734,Liberty Energy Company Limited
2026040904003930,LEC,29,40,1149,238.0,273462.0,2026-04-09,185704341,2903,Trisul Securities & Invt. Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:43:52.993754,Liberty Energy Company Limited
2026040904003943,LEC,41,40,851,238.0,202538.0,2026-04-09,185704454,2903,Linch Stock Market Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:43:56.324064,Liberty Energy Company Limited
2026040904003944,LEC,41,1,10000,238.0,2380000.0,2026-04-09,185704456,2903,Linch Stock Market Ltd.,Kumari Securities Private Limited,2026-04-09 11:43:56.324246,Liberty Energy Company Limited
2026040904003945,LEC,41,33,650,238.0,154700.0,2026-04-09,185704458,2903,Linch Stock Market Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:43:56.324354,Liberty Energy Company Limited
2026040904003946,LEC,41,77,200,238.0,47600.0,2026-04-09,185704460,2903,Linch Stock Market Ltd.,Nabil Stock Dealer Ltd.,2026-04-09 11:43:56.324462,Liberty Energy Company Limited
2026040904003947,LEC,41,52,250,238.0,59500.0,2026-04-09,185704462,2903,Linch Stock Market Ltd.,Sundhara Securities Limited,2026-04-09 11:43:56.324557,Liberty Energy Company Limited
2026040904003948,LEC,41,34,1000,238.0,238000.0,2026-04-09,185704490,2903,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:43:57.421928,Liberty Energy Company Limited
2026040904003953,LEC,41,5,30,238.0,7140.0,2026-04-09,185704526,2903,Linch Stock Market Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:44:02.967268,Liberty Energy Company Limited
2026040904003969,LEC,7,32,210,238.1,50001.0,2026-04-09,185704682,2903,J.F. Securites (PVT) Ltd.,Premier Securities Company Ltd.,2026-04-09 11:44:15.469700,Liberty Energy Company Limited
2026040904003970,LEC,7,13,100,238.1,23810.0,2026-04-09,185704684,2903,J.F. Securites (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:44:15.469905,Liberty Energy Company Limited
2026040904003971,LEC,7,56,100,238.1,23810.0,2026-04-09,185704686,2903,J.F. Securites (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:44:15.469997,Liberty Energy Company Limited
2026040904003972,LEC,7,49,100,238.1,23810.0,2026-04-09,185704689,2903,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:44:15.470072,Liberty Energy Company Limited
2026040904003974,LEC,48,49,100,238.1,23810.0,2026-04-09,185704700,2903,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-04-09 11:44:16.410752,Liberty Energy Company Limited
2026040904003975,LEC,48,37,900,238.2,214380.0,2026-04-09,185704703,2903,Trishakti Securities Public Limited,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 11:44:16.410943,Liberty Energy Company Limited
2026040904003976,LEC,42,37,100,238.2,23820.0,2026-04-09,185704708,2903,Sani Securities Company Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 11:44:17.104633,Liberty Energy Company Limited
2026040904004003,LEC,35,45,30,238.6,7158.0,2026-04-09,185704936,2903,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:44:30.021294,Liberty Energy Company Limited
2026040904004004,LEC,35,48,970,239.0,231830.0,2026-04-09,185704939,2903,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 11:44:30.021418,Liberty Energy Company Limited
2026040904004020,LEC,41,48,30,239.0,7170.0,2026-04-09,185704996,2903,Linch Stock Market Ltd.,Trishakti Securities Public Limited,2026-04-09 11:44:37.018115,Liberty Energy Company Limited
