contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026040904001326,NHDL,52,42,100,636.0,63600.0,Sundhara Securities Limited,Sani Securities Company Ltd.,2026-04-09 11:17:07.227595
2026040904001327,NHDL,28,42,90,631.0,56790.0,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,2026-04-09 11:17:07.227708
2026040904001396,NHDL,28,88,40,631.0,25240.0,Shree Krishna Securities Ltd.,Blue Chip Securities Ltd,2026-04-09 11:17:32.528027
2026040904003506,NHDL,42,88,50,635.3,31765.0,Sani Securities Company Ltd.,Blue Chip Securities Ltd,2026-04-09 11:39:28.243914
2026040904003507,NHDL,26,88,155,635.0,98425.0,Asian Securities Private Ltd.,Blue Chip Securities Ltd,2026-04-09 11:39:28.244012
2026040904003704,NHDL,62,88,500,633.1,316550.0,Capital Max Securities Ltd,Blue Chip Securities Ltd,2026-04-09 11:41:43.561821
2026040904003705,NHDL,28,88,300,633.0,189900.0,Shree Krishna Securities Ltd.,Blue Chip Securities Ltd,2026-04-09 11:41:43.561964
2026040904004208,NHDL,28,53,50,636.0,31800.0,Shree Krishna Securities Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:46:08.810694
2026040904004312,NHDL,28,57,500,639.0,319500.0,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,2026-04-09 11:46:41.469210
2026040904004826,NHDL,34,88,11,639.0,7029.0,Vision Securities Pvt. Ltd,Blue Chip Securities Ltd,2026-04-09 11:50:04.920765
2026040904004900,NHDL,34,88,39,639.0,24921.0,Vision Securities Pvt. Ltd,Blue Chip Securities Ltd,2026-04-09 11:50:48.178736
2026040904005153,NHDL,28,88,50,636.0,31800.0,Shree Krishna Securities Ltd.,Blue Chip Securities Ltd,2026-04-09 11:52:34.344948
2026040904005154,NHDL,28,88,170,636.0,108120.0,Shree Krishna Securities Ltd.,Blue Chip Securities Ltd,2026-04-09 11:52:34.345076
2026040904005155,NHDL,45,88,1000,635.0,635000.0,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:52:34.345168
2026040904005644,NHDL,57,88,20,633.0,12660.0,Aryatara Investment & Securities,Blue Chip Securities Ltd,2026-04-09 11:55:48.150665
2026040904005645,NHDL,49,88,90,632.6,56934.0,Online Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150710
2026040904005646,NHDL,41,88,20,632.5,12650.0,Linch Stock Market Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150736
2026040904005647,NHDL,29,88,100,632.5,63250.0,Trisul Securities & Invt. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150775
2026040904005648,NHDL,58,88,700,632.0,442400.0,Naasa Securities Co. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150808
2026040904005649,NHDL,58,88,158,632.0,99856.0,Naasa Securities Co. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150848
2026040904005650,NHDL,26,88,15,631.3,9469.5,Asian Securities Private Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150868
2026040904005651,NHDL,41,88,28,631.3,17676.4,Linch Stock Market Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150888
2026040904006201,NHDL,42,26,14,633.0,8862.0,Sani Securities Company Ltd.,Asian Securities Private Ltd.,2026-04-09 11:59:08.114203
2026040904006477,NHDL,19,17,4,630.0,2520.0,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,2026-04-09 12:01:52.841935
2026040904006724,NHDL,43,46,10,633.1,6331.0,South Asian Bulls Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304301
2026040904006725,NHDL,28,46,100,633.0,63300.0,Shree Krishna Securities Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304392
2026040904006726,NHDL,49,46,90,632.3,56907.0,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304428
2026040904006727,NHDL,17,46,500,632.2,316100.0,ABC Securities Private Limited,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304462
2026040904006728,NHDL,42,46,86,632.2,54369.2,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304497
2026040904006729,NHDL,28,46,200,632.0,126400.0,Shree Krishna Securities Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304532
2026040904006730,NHDL,39,46,14,632.0,8848.0,Sumeru Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304588
