contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026040905000977,SPC,67,43,11,499.9,5498.9,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:10:29.775984
2026040905002051,SPC,59,38,155,490.1,75965.5,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:24:18.472297
2026040905002640,SPC,34,58,85,490.0,41650.0,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:32:49.738296
2026040905002935,SPC,67,43,11,496.9,5465.9,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:36:06.627769
2026040905003818,SPC,42,34,40,496.0,19840.0,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:45:50.272848
2026040905003830,SPC,67,34,51,496.0,25296.0,Property Wiard Limited,Vision Securities Pvt. Ltd,2026-04-09 11:46:04.864345
2026040905003840,SPC,67,47,41,496.8,20368.8,Property Wiard Limited,Neev Securities Pvt. Ltd.,2026-04-09 11:46:09.845374
2026040905003846,SPC,67,43,11,496.9,5465.9,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:46:14.158295
2026040905003866,SPC,67,43,11,496.9,5465.9,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:46:21.380591
2026040905003879,SPC,67,43,11,496.9,5465.9,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:46:25.561388
2026040905003882,SPC,67,58,10,496.9,4969.0,Property Wiard Limited,Naasa Securities Co. Ltd.,2026-04-09 11:46:30.798702
2026040905003900,SPC,67,14,41,497.0,20377.0,Property Wiard Limited,Nepal Stock House (PVT) Ltd.,2026-04-09 11:46:38.207283
2026040905003910,SPC,67,39,11,498.0,5478.0,Property Wiard Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 11:46:43.581736
2026040905006032,SPC,39,49,100,491.0,49100.0,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 12:06:17.773161
2026040905006033,SPC,34,49,366,490.4,179486.4,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-09 12:06:17.773293
2026040905006328,SPC,67,43,11,497.7,5474.7,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 12:09:04.574695
