contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000004,UPPER,40,45,10,218.2,2182.0,2026-04-09,185668005,2792,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-09 10:46:00.044362,Upper Tamakoshi Hydropower Ltd
2026040904000057,UPPER,51,22,65,217.5,14137.5,2026-04-09,185669047,2792,Oxford Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:01:42.341266,Upper Tamakoshi Hydropower Ltd
2026040904000058,UPPER,68,45,22,214.0,4708.0,2026-04-09,185669060,2792,Elite Stock House Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:01:42.845609,Upper Tamakoshi Hydropower Ltd
2026040904000065,UPPER,68,93,100,214.0,21400.0,2026-04-09,185669310,2792,Elite Stock House Limited,Beni Securities Pvt.Ltd.,2026-04-09 11:02:03.184864,Upper Tamakoshi Hydropower Ltd
2026040904000088,UPPER,68,5,60,214.0,12840.0,2026-04-09,185669578,2792,Elite Stock House Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:02:23.735418,Upper Tamakoshi Hydropower Ltd
2026040904000147,UPPER,58,35,20,215.0,4300.0,2026-04-09,185670642,2792,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:03:45.503641,Upper Tamakoshi Hydropower Ltd
2026040904000195,UPPER,58,35,10,216.9,2169.0,2026-04-09,185671071,2792,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:04:15.649550,Upper Tamakoshi Hydropower Ltd
2026040904000239,UPPER,58,35,10,216.9,2169.0,2026-04-09,185671579,2792,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:05:00.373685,Upper Tamakoshi Hydropower Ltd
2026040904000263,UPPER,80,35,10,216.9,2169.0,2026-04-09,185671829,2792,Indira securities pvt. ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:05:23.334536,Upper Tamakoshi Hydropower Ltd
2026040904000305,UPPER,80,35,10,216.9,2169.0,2026-04-09,185672297,2792,Indira securities pvt. ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:06:03.410167,Upper Tamakoshi Hydropower Ltd
2026040904000395,UPPER,41,4,40,216.5,8660.0,2026-04-09,185673322,2792,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:07:13.459069,Upper Tamakoshi Hydropower Ltd
2026040904000396,UPPER,41,38,60,216.8,13008.0,2026-04-09,185673325,2792,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:07:13.459208,Upper Tamakoshi Hydropower Ltd
2026040904000406,UPPER,80,38,10,216.8,2168.0,2026-04-09,185673385,2792,Indira securities pvt. ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:07:18.993690,Upper Tamakoshi Hydropower Ltd
