contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000237,BFC,74,52,1000,472.0,472000.0,2026-04-09,185676203,227,KALASH STOCK MARKET PVT. LTD.,Sundhara Securities Limited,2026-04-09 11:10:20.218384,Best Finance Company Ltd.
2026040903000238,BFC,6,52,85,472.0,40120.0,2026-04-09,185676204,227,Agrawal Securities (PVT) Ltd.,Sundhara Securities Limited,2026-04-09 11:10:20.218444,Best Finance Company Ltd.
2026040903000274,BFC,39,57,100,475.0,47500.0,2026-04-09,185677346,227,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:11:40.332763,Best Finance Company Ltd.
2026040903000526,BFC,41,34,32,472.0,15104.0,2026-04-09,185687582,227,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:22:55.377223,Best Finance Company Ltd.
2026040903000906,BFC,41,49,10,472.0,4720.0,2026-04-09,185698082,227,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:36:44.955706,Best Finance Company Ltd.
2026040903001522,BFC,45,49,56,475.0,26600.0,2026-04-09,185714762,227,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:54:34.351937,Best Finance Company Ltd.
2026040903001568,BFC,58,65,50,475.9,23795.0,2026-04-09,185715731,227,Naasa Securities Co. Ltd.,Sharepro Securities Private Limited,2026-04-09 11:55:26.871458,Best Finance Company Ltd.
2026040903001601,BFC,45,74,200,475.0,95000.0,2026-04-09,185716715,227,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:56:15.333459,Best Finance Company Ltd.
2026040903001715,BFC,13,74,86,473.1,40686.6,2026-04-09,185719608,227,Thrive Brokerage House Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:58:55.888073,Best Finance Company Ltd.
2026040903002520,BFC,21,4,40,477.0,19080.0,2026-04-09,185735534,227,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-09 12:17:46.448550,Best Finance Company Ltd.
2026040903002553,BFC,39,33,50,477.0,23850.0,2026-04-09,185735877,227,Sumeru Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 12:18:05.970345,Best Finance Company Ltd.
2026040903002650,BFC,39,45,100,477.9,47790.0,2026-04-09,185737815,227,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 12:20:17.336883,Best Finance Company Ltd.
2026040903002996,BFC,39,49,50,476.0,23800.0,2026-04-09,185744429,227,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 12:28:17.634200,Best Finance Company Ltd.
2026040903003175,BFC,28,7,100,474.1,47410.0,2026-04-09,185748529,227,Shree Krishna Securities Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 12:32:38.239775,Best Finance Company Ltd.
2026040903003176,BFC,52,7,200,474.0,94800.0,2026-04-09,185748530,227,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,2026-04-09 12:32:38.239824,Best Finance Company Ltd.
2026040903003208,BFC,52,7,200,474.0,94800.0,2026-04-09,185748975,227,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,2026-04-09 12:33:05.898197,Best Finance Company Ltd.
2026040903003209,BFC,58,7,10,474.0,4740.0,2026-04-09,185748977,227,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 12:33:05.898294,Best Finance Company Ltd.
