contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040901003042,SCB,76,54,10,651.9,6519.0,2026-04-09,185679689,133,Machhapuchchhre Securities Limited,Sewa Securities Pvt. Ltd.,2026-04-09 11:14:50.617092,Standard Chartered Bank Limited
2026040901003705,SCB,34,41,25,650.0,16250.0,2026-04-09,185681766,133,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,2026-04-09 11:16:53.771275,Standard Chartered Bank Limited
2026040901003839,SCB,34,22,25,650.0,16250.0,2026-04-09,185682113,133,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-09 11:17:02.236807,Standard Chartered Bank Limited
2026040901004277,SCB,38,22,20,650.0,13000.0,2026-04-09,185683705,133,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:18:41.549395,Standard Chartered Bank Limited
2026040901005159,SCB,56,51,47,650.0,30550.0,2026-04-09,185686532,133,Sri Hari Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-09 11:21:48.290804,Standard Chartered Bank Limited
2026040901005179,SCB,56,4,403,650.0,261950.0,2026-04-09,185686673,133,Sri Hari Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:21:55.277362,Standard Chartered Bank Limited
2026040901005280,SCB,1,4,100,648.0,64800.0,2026-04-09,185687141,133,Kumari Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:22:26.515911,Standard Chartered Bank Limited
2026040901005399,SCB,35,4,30,642.0,19260.0,2026-04-09,185687631,133,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:23:02.220599,Standard Chartered Bank Limited
2026040901005400,SCB,51,4,100,641.8,64180.0,2026-04-09,185687633,133,Oxford Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:23:02.220697,Standard Chartered Bank Limited
2026040901005401,SCB,54,4,26,641.7,16684.2,2026-04-09,185687634,133,Sewa Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:23:02.220742,Standard Chartered Bank Limited
2026040901006103,SCB,76,54,10,651.9,6519.0,2026-04-09,185690151,133,Machhapuchchhre Securities Limited,Sewa Securities Pvt. Ltd.,2026-04-09 11:25:59.352983,Standard Chartered Bank Limited
2026040901007308,SCB,3,68,16,648.2,10371.2,2026-04-09,185695101,133,Arun Securities (PVT) Ltd.,Elite Stock House Limited,2026-04-09 11:33:02.554818,Standard Chartered Bank Limited
2026040901007434,SCB,69,3,10,650.0,6500.0,2026-04-09,185695645,133,INDEX SECURITIES LIMITED,Arun Securities (PVT) Ltd.,2026-04-09 11:33:51.154307,Standard Chartered Bank Limited
2026040901009960,SCB,65,3,15,650.0,9750.0,2026-04-09,185706084,133,Sharepro Securities Private Limited,Arun Securities (PVT) Ltd.,2026-04-09 11:45:36.784007,Standard Chartered Bank Limited
2026040901009961,SCB,65,25,53,650.0,34450.0,2026-04-09,185706086,133,Sharepro Securities Private Limited,Sweta Securities Private Limited,2026-04-09 11:45:36.784118,Standard Chartered Bank Limited
2026040901009962,SCB,65,41,280,650.0,182000.0,2026-04-09,185706088,133,Sharepro Securities Private Limited,Linch Stock Market Ltd.,2026-04-09 11:45:36.784204,Standard Chartered Bank Limited
2026040901009963,SCB,65,52,30,651.0,19530.0,2026-04-09,185706090,133,Sharepro Securities Private Limited,Sundhara Securities Limited,2026-04-09 11:45:36.784295,Standard Chartered Bank Limited
2026040901009964,SCB,65,48,40,652.0,26080.0,2026-04-09,185706092,133,Sharepro Securities Private Limited,Trishakti Securities Public Limited,2026-04-09 11:45:36.784384,Standard Chartered Bank Limited
2026040901009965,SCB,65,6,106,652.0,69112.0,2026-04-09,185706094,133,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-09 11:45:36.784458,Standard Chartered Bank Limited
2026040901009966,SCB,65,41,25,652.0,16300.0,2026-04-09,185706096,133,Sharepro Securities Private Limited,Linch Stock Market Ltd.,2026-04-09 11:45:36.784528,Standard Chartered Bank Limited
2026040901009967,SCB,65,77,25,652.0,16300.0,2026-04-09,185706098,133,Sharepro Securities Private Limited,Nabil Stock Dealer Ltd.,2026-04-09 11:45:36.784598,Standard Chartered Bank Limited
2026040901009968,SCB,65,22,200,652.0,130400.0,2026-04-09,185706100,133,Sharepro Securities Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-09 11:45:36.784670,Standard Chartered Bank Limited
2026040901009969,SCB,65,36,200,652.0,130400.0,2026-04-09,185706102,133,Sharepro Securities Private Limited,Secured Securities Ltd.,2026-04-09 11:45:36.784742,Standard Chartered Bank Limited
2026040901009970,SCB,65,90,26,652.9,16975.4,2026-04-09,185706105,133,Sharepro Securities Private Limited,Sajilo Broker Limited,2026-04-09 11:45:36.784808,Standard Chartered Bank Limited
2026040901010868,SCB,17,20,19,645.0,12255.0,2026-04-09,185710601,133,ABC Securities Private Limited,Sipla Securities Private Limited,2026-04-09 11:50:11.344861,Standard Chartered Bank Limited
2026040901010869,SCB,22,20,100,645.0,64500.0,2026-04-09,185710603,133,Siprabi Securities Pvt. Ltd.,Sipla Securities Private Limited,2026-04-09 11:50:11.345085,Standard Chartered Bank Limited
2026040901010870,SCB,52,20,191,643.2,122851.2,2026-04-09,185710605,133,Sundhara Securities Limited,Sipla Securities Private Limited,2026-04-09 11:50:11.345212,Standard Chartered Bank Limited
2026040901010871,SCB,22,20,45,643.1,28939.5,2026-04-09,185710607,133,Siprabi Securities Pvt. Ltd.,Sipla Securities Private Limited,2026-04-09 11:50:11.345349,Standard Chartered Bank Limited
2026040901010872,SCB,6,20,50,643.0,32150.0,2026-04-09,185710609,133,Agrawal Securities (PVT) Ltd.,Sipla Securities Private Limited,2026-04-09 11:50:11.345503,Standard Chartered Bank Limited
2026040901010873,SCB,54,20,95,643.0,61085.0,2026-04-09,185710610,133,Sewa Securities Pvt. Ltd.,Sipla Securities Private Limited,2026-04-09 11:50:11.345620,Standard Chartered Bank Limited
2026040901011849,SCB,26,28,5,641.0,3205.0,2026-04-09,185715840,133,Asian Securities Private Ltd.,Shree Krishna Securities Ltd.,2026-04-09 11:55:34.338106,Standard Chartered Bank Limited
2026040901011850,SCB,76,54,10,652.8,6528.0,2026-04-09,185715867,133,Machhapuchchhre Securities Limited,Sewa Securities Pvt. Ltd.,2026-04-09 11:55:36.169497,Standard Chartered Bank Limited
2026040901011883,SCB,26,3,3,640.0,1920.0,2026-04-09,185716012,133,Asian Securities Private Ltd.,Arun Securities (PVT) Ltd.,2026-04-09 11:55:44.830153,Standard Chartered Bank Limited
2026040901011926,SCB,26,13,1,640.0,640.0,2026-04-09,185716296,133,Asian Securities Private Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:55:57.705855,Standard Chartered Bank Limited
2026040901013672,SCB,42,54,40,652.8,26112.0,2026-04-09,185724595,133,Sani Securities Company Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 12:05:25.562117,Standard Chartered Bank Limited
2026040901014156,SCB,22,54,50,652.8,32640.0,2026-04-09,185727440,133,Siprabi Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 12:08:44.400391,Standard Chartered Bank Limited
2026040901014157,SCB,22,59,50,652.8,32640.0,2026-04-09,185727443,133,Siprabi Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 12:08:44.400641,Standard Chartered Bank Limited
2026040901014955,SCB,43,59,10,652.9,6529.0,2026-04-09,185731071,133,South Asian Bulls Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 12:12:24.973397,Standard Chartered Bank Limited
2026040901016231,SCB,58,54,10,648.0,6480.0,2026-04-09,185737878,133,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 12:20:23.863126,Standard Chartered Bank Limited
2026040901016264,SCB,35,20,59,647.6,38208.4,2026-04-09,185738175,133,Kohinoor Investment & Securities Pvt. Ltd.,Sipla Securities Private Limited,2026-04-09 12:20:49.312516,Standard Chartered Bank Limited
