contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000006,UNHPL,62,11,10,511.0,5110.0,2026-04-09,185668021,2831,Capital Max Securities Ltd,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 10:46:00.050127,Union Hydropower Limited
2026040904000019,UNHPL,57,62,10,521.1,5211.0,2026-04-09,185668391,2831,Aryatara Investment & Securities,Capital Max Securities Ltd,2026-04-09 11:00:35.101355,Union Hydropower Limited
2026040904000042,UNHPL,57,62,10,530.0,5300.0,2026-04-09,185668627,2831,Aryatara Investment & Securities,Capital Max Securities Ltd,2026-04-09 11:01:03.001252,Union Hydropower Limited
2026040904000240,UNHPL,58,62,500,520.0,260000.0,2026-04-09,185671590,2831,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-09 11:05:01.524892,Union Hydropower Limited
2026040904000563,UNHPL,42,11,70,520.0,36400.0,2026-04-09,185674621,2831,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:08:44.253601,Union Hydropower Limited
2026040904001350,UNHPL,3,57,20,517.0,10340.0,2026-04-09,185682385,2831,Arun Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-04-09 11:17:15.428177,Union Hydropower Limited
2026040904001723,UNHPL,36,11,25,518.0,12950.0,2026-04-09,185685999,2831,Secured Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:21:18.327244,Union Hydropower Limited
2026040904001969,UNHPL,63,58,10,517.1,5171.0,2026-04-09,185687916,2831,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,2026-04-09 11:23:23.011728,Union Hydropower Limited
2026040904002113,UNHPL,71,6,21,517.9,10875.9,2026-04-09,185689339,2831,SHUBHAKAMANA SECURITIES PVT. LTD,Agrawal Securities (PVT) Ltd.,2026-04-09 11:25:01.951679,Union Hydropower Limited
2026040904002144,UNHPL,42,11,100,517.1,51710.0,2026-04-09,185689737,2831,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:25:25.930658,Union Hydropower Limited
2026040904002153,UNHPL,88,11,75,517.1,38782.5,2026-04-09,185689764,2831,Blue Chip Securities Ltd,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:25:28.556030,Union Hydropower Limited
2026040904002154,UNHPL,88,6,79,517.9,40914.1,2026-04-09,185689766,2831,Blue Chip Securities Ltd,Agrawal Securities (PVT) Ltd.,2026-04-09 11:25:28.556124,Union Hydropower Limited
2026040904002155,UNHPL,88,42,100,517.9,51790.0,2026-04-09,185689768,2831,Blue Chip Securities Ltd,Sani Securities Company Ltd.,2026-04-09 11:25:28.556198,Union Hydropower Limited
2026040904002156,UNHPL,88,42,100,519.7,51970.0,2026-04-09,185689770,2831,Blue Chip Securities Ltd,Sani Securities Company Ltd.,2026-04-09 11:25:28.556273,Union Hydropower Limited
2026040904002157,UNHPL,88,19,146,519.8,75890.8,2026-04-09,185689773,2831,Blue Chip Securities Ltd,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:25:28.556392,Union Hydropower Limited
2026040904002298,UNHPL,96,11,130,518.0,67340.0,2026-04-09,185691030,2831,Himalayan Securities Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:27:14.474639,Union Hydropower Limited
2026040904002347,UNHPL,96,19,54,519.8,28069.2,2026-04-09,185691468,2831,Himalayan Securities Limited,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:27:48.744555,Union Hydropower Limited
2026040904002348,UNHPL,96,56,500,519.9,259950.0,2026-04-09,185691470,2831,Himalayan Securities Limited,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:27:48.744706,Union Hydropower Limited
2026040904002349,UNHPL,96,44,200,520.0,104000.0,2026-04-09,185691472,2831,Himalayan Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:27:48.744762,Union Hydropower Limited
2026040904002350,UNHPL,96,44,746,520.0,387920.0,2026-04-09,185691477,2831,Himalayan Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:27:48.744819,Union Hydropower Limited
2026040904003252,UNHPL,42,44,74,519.0,38406.0,2026-04-09,185698414,2831,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:37:09.470046,Union Hydropower Limited
2026040904003381,UNHPL,39,58,70,520.0,36400.0,2026-04-09,185699472,2831,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:38:15.539075,Union Hydropower Limited
2026040904003382,UNHPL,39,25,10,521.0,5210.0,2026-04-09,185699475,2831,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-09 11:38:15.539440,Union Hydropower Limited
2026040904003453,UNHPL,39,42,50,522.9,26145.0,2026-04-09,185700078,2831,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:38:55.985389,Union Hydropower Limited
2026040904003454,UNHPL,39,63,100,523.0,52300.0,2026-04-09,185700080,2831,Sumeru Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:38:55.985544,Union Hydropower Limited
2026040904003455,UNHPL,39,42,50,523.8,26190.0,2026-04-09,185700082,2831,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:38:55.985610,Union Hydropower Limited
2026040904003456,UNHPL,39,42,10,523.9,5239.0,2026-04-09,185700085,2831,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:38:55.985669,Union Hydropower Limited
2026040904003501,UNHPL,39,42,90,523.9,47151.0,2026-04-09,185700514,2831,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:39:25.664196,Union Hydropower Limited
2026040904003502,UNHPL,39,39,10,524.0,5240.0,2026-04-09,185700517,2831,Sumeru Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:39:25.664554,Union Hydropower Limited
2026040904003584,UNHPL,88,56,500,523.9,261950.0,2026-04-09,185701331,2831,Blue Chip Securities Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:40:26.205284,Union Hydropower Limited
2026040904003743,UNHPL,39,39,30,524.0,15720.0,2026-04-09,185702887,2831,Sumeru Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:42:20.064857,Union Hydropower Limited
2026040904003818,UNHPL,39,39,70,524.0,36680.0,2026-04-09,185703527,2831,Sumeru Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:42:57.999726,Union Hydropower Limited
2026040904003890,UNHPL,39,25,10,523.0,5230.0,2026-04-09,185703992,2831,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-09 11:43:35.262931,Union Hydropower Limited
2026040904003891,UNHPL,39,39,190,524.0,99560.0,2026-04-09,185703994,2831,Sumeru Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:43:35.263262,Union Hydropower Limited
2026040904003892,UNHPL,39,42,20,524.7,10494.0,2026-04-09,185703997,2831,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:43:35.263482,Union Hydropower Limited
2026040904003912,UNHPL,39,42,30,524.7,15741.0,2026-04-09,185704242,2831,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:43:47.564374,Union Hydropower Limited
2026040904003913,UNHPL,39,37,10,524.8,5248.0,2026-04-09,185704245,2831,Sumeru Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 11:43:47.564548,Union Hydropower Limited
2026040904003949,UNHPL,35,37,894,524.8,469171.2,2026-04-09,185704494,2831,Kohinoor Investment & Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 11:43:59.644891,Union Hydropower Limited
2026040904004019,UNHPL,39,54,60,525.0,31500.0,2026-04-09,185704987,2831,Sumeru Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 11:44:34.877064,Union Hydropower Limited
2026040904004134,UNHPL,39,54,140,525.0,73500.0,2026-04-09,185706128,2831,Sumeru Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 11:45:39.610648,Union Hydropower Limited
2026040904004135,UNHPL,39,35,50,525.0,26250.0,2026-04-09,185706130,2831,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:45:39.610895,Union Hydropower Limited
2026040904004136,UNHPL,39,34,10,526.0,5260.0,2026-04-09,185706133,2831,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:45:39.611072,Union Hydropower Limited
2026040904004168,UNHPL,63,34,380,526.0,199880.0,2026-04-09,185706326,2831,Himalayan Brokerage Company Limited,Vision Securities Pvt. Ltd,2026-04-09 11:45:52.012836,Union Hydropower Limited
2026040904004169,UNHPL,63,58,989,527.0,521203.0,2026-04-09,185706328,2831,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,2026-04-09 11:45:52.012909,Union Hydropower Limited
2026040904004170,UNHPL,63,74,30,527.0,15810.0,2026-04-09,185706330,2831,Himalayan Brokerage Company Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:45:52.012942,Union Hydropower Limited
2026040904004171,UNHPL,63,52,20,527.4,10548.0,2026-04-09,185706332,2831,Himalayan Brokerage Company Limited,Sundhara Securities Limited,2026-04-09 11:45:52.012968,Union Hydropower Limited
2026040904004172,UNHPL,63,43,581,527.7,306593.7,2026-04-09,185706335,2831,Himalayan Brokerage Company Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:45:52.012993,Union Hydropower Limited
2026040904004202,UNHPL,63,43,1047,527.7,552501.9,2026-04-09,185706565,2831,Himalayan Brokerage Company Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:46:07.291647,Union Hydropower Limited
2026040904004496,UNHPL,39,35,100,527.8,52780.0,2026-04-09,185708320,2831,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:47:48.914477,Union Hydropower Limited
2026040904004497,UNHPL,39,91,100,528.0,52800.0,2026-04-09,185708322,2831,Sumeru Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-04-09 11:47:48.914809,Union Hydropower Limited
2026040904004498,UNHPL,39,62,10,528.9,5289.0,2026-04-09,185708325,2831,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-09 11:47:48.915032,Union Hydropower Limited
2026040904004565,UNHPL,39,62,90,528.9,47601.0,2026-04-09,185708703,2831,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-09 11:48:15.357221,Union Hydropower Limited
2026040904004806,UNHPL,32,39,133,522.5,69492.5,2026-04-09,185710299,2831,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:49:55.557708,Union Hydropower Limited
2026040904004807,UNHPL,34,39,667,522.0,348174.0,2026-04-09,185710300,2831,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-09 11:49:55.558000,Union Hydropower Limited
2026040904005270,UNHPL,39,25,10,525.0,5250.0,2026-04-09,185713556,2831,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-09 11:53:19.089278,Union Hydropower Limited
2026040904005271,UNHPL,39,17,100,525.0,52500.0,2026-04-09,185713559,2831,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:53:19.089598,Union Hydropower Limited
2026040904005605,UNHPL,43,25,10,522.3,5223.0,2026-04-09,185715784,2831,South Asian Bulls Pvt. Ltd.,Sweta Securities Private Limited,2026-04-09 11:55:29.576987,Union Hydropower Limited
2026040904005636,UNHPL,43,35,1000,522.3,522300.0,2026-04-09,185716036,2831,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:55:45.882247,Union Hydropower Limited
2026040904005920,UNHPL,87,28,200,522.4,104480.0,2026-04-09,185717914,2831,S.P.S.A. Securities Limited,Shree Krishna Securities Ltd.,2026-04-09 11:57:09.009080,Union Hydropower Limited
2026040904006001,UNHPL,35,34,18,522.2,9399.6,2026-04-09,185718444,2831,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:57:39.847280,Union Hydropower Limited
2026040904006033,UNHPL,35,39,82,522.2,42820.4,2026-04-09,185718651,2831,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:57:53.353151,Union Hydropower Limited
2026040904006034,UNHPL,42,39,100,522.1,52210.0,2026-04-09,185718653,2831,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:57:53.353500,Union Hydropower Limited
2026040904006035,UNHPL,34,39,18,522.0,9396.0,2026-04-09,185718654,2831,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-09 11:57:53.353699,Union Hydropower Limited
2026040904006036,UNHPL,34,39,115,522.0,60030.0,2026-04-09,185718659,2831,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-09 11:57:53.687632,Union Hydropower Limited
2026040904006037,UNHPL,57,39,350,522.0,182700.0,2026-04-09,185718661,2831,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,2026-04-09 11:57:53.687691,Union Hydropower Limited
