contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000032,MHNL,17,39,10,284.0,2840.0,2026-04-09,185668529,2811,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 11:00:48.717902,Mountain Hydro Nepal Limited
2026040904000160,MHNL,43,52,100,283.0,28300.0,2026-04-09,185670754,2811,South Asian Bulls Pvt. Ltd.,Sundhara Securities Limited,2026-04-09 11:03:52.941251,Mountain Hydro Nepal Limited
2026040904000181,MHNL,43,22,400,283.0,113200.0,2026-04-09,185670903,2811,South Asian Bulls Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:04:02.867422,Mountain Hydro Nepal Limited
2026040904000242,MHNL,34,90,10,277.4,2774.0,2026-04-09,185671602,2811,Vision Securities Pvt. Ltd,Sajilo Broker Limited,2026-04-09 11:05:03.587220,Mountain Hydro Nepal Limited
2026040904000249,MHNL,34,17,190,277.4,52706.0,2026-04-09,185671679,2811,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-09 11:05:08.819464,Mountain Hydro Nepal Limited
2026040904000267,MHNL,45,17,10,275.1,2751.0,2026-04-09,185671850,2811,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:05:24.440332,Mountain Hydro Nepal Limited
2026040904000653,MHNL,34,22,200,275.4,55080.0,2026-04-09,185675253,2811,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-09 11:09:24.715426,Mountain Hydro Nepal Limited
2026040904000654,MHNL,25,22,800,275.3,220240.0,2026-04-09,185675254,2811,Sweta Securities Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-09 11:09:24.715482,Mountain Hydro Nepal Limited
2026040904000657,MHNL,25,90,100,275.3,27530.0,2026-04-09,185675297,2811,Sweta Securities Private Limited,Sajilo Broker Limited,2026-04-09 11:09:27.519909,Mountain Hydro Nepal Limited
2026040904000658,MHNL,45,90,100,275.1,27510.0,2026-04-09,185675298,2811,Imperial Securities Company Pvt. Ltd.,Sajilo Broker Limited,2026-04-09 11:09:27.519971,Mountain Hydro Nepal Limited
2026040904000984,MHNL,17,90,10,280.5,2805.0,2026-04-09,185678211,2811,ABC Securities Private Limited,Sajilo Broker Limited,2026-04-09 11:12:49.550362,Mountain Hydro Nepal Limited
2026040904001408,MHNL,34,90,100,275.5,27550.0,2026-04-09,185682800,2811,Vision Securities Pvt. Ltd,Sajilo Broker Limited,2026-04-09 11:17:41.906701,Mountain Hydro Nepal Limited
2026040904001632,MHNL,17,22,20,280.0,5600.0,2026-04-09,185685072,2811,ABC Securities Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-09 11:20:12.650520,Mountain Hydro Nepal Limited
2026040904001633,MHNL,17,90,10,280.5,2805.0,2026-04-09,185685075,2811,ABC Securities Private Limited,Sajilo Broker Limited,2026-04-09 11:20:12.650614,Mountain Hydro Nepal Limited
2026040904001904,MHNL,51,49,200,280.6,56120.0,2026-04-09,185687224,2811,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:22:33.210695,Mountain Hydro Nepal Limited
2026040904001905,MHNL,51,57,100,281.0,28100.0,2026-04-09,185687227,2811,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:22:33.210791,Mountain Hydro Nepal Limited
2026040904002198,MHNL,75,21,10,276.1,2761.0,2026-04-09,185690226,2811,N.I.M.B. Stock Markets Limited,Midas Stock Broking Company Private Limited,2026-04-09 11:26:03.692702,Mountain Hydro Nepal Limited
2026040904002295,MHNL,17,39,10,281.0,2810.0,2026-04-09,185691005,2811,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 11:27:12.801065,Mountain Hydro Nepal Limited
2026040904002614,MHNL,51,39,180,281.0,50580.0,2026-04-09,185693646,2811,Oxford Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:31:24.075039,Mountain Hydro Nepal Limited
2026040904003190,MHNL,37,17,10,282.1,2821.0,2026-04-09,185697872,2811,Swarna Laxmi Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:36:28.138277,Mountain Hydro Nepal Limited
