contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000010,GBBL,58,57,120,419.0,50280.0,2026-04-09,185668279,417,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-09 11:00:24.429585,Garima Bikas Bank Limited
2026040903000142,GBBL,37,87,20,415.0,8300.0,2026-04-09,185673079,417,Swarna Laxmi Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-09 11:06:56.042282,Garima Bikas Bank Limited
2026040903000156,GBBL,58,87,20,415.0,8300.0,2026-04-09,185673837,417,Naasa Securities Co. Ltd.,S.P.S.A. Securities Limited,2026-04-09 11:07:57.360883,Garima Bikas Bank Limited
2026040903000159,GBBL,7,87,60,415.0,24900.0,2026-04-09,185674176,417,J.F. Securites (PVT) Ltd.,S.P.S.A. Securities Limited,2026-04-09 11:08:16.435655,Garima Bikas Bank Limited
2026040903000219,GBBL,7,28,60,415.0,24900.0,2026-04-09,185675751,417,J.F. Securites (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-09 11:09:57.338538,Garima Bikas Bank Limited
2026040903000220,GBBL,42,28,100,415.0,41500.0,2026-04-09,185675753,417,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,2026-04-09 11:09:57.338623,Garima Bikas Bank Limited
2026040903000225,GBBL,54,76,10,414.0,4140.0,2026-04-09,185675893,417,Sewa Securities Pvt. Ltd.,Machhapuchchhre Securities Limited,2026-04-09 11:10:03.368952,Garima Bikas Bank Limited
2026040903000226,GBBL,49,76,90,411.0,36990.0,2026-04-09,185675894,417,Online Securities Pvt. Ltd.,Machhapuchchhre Securities Limited,2026-04-09 11:10:03.369065,Garima Bikas Bank Limited
2026040903000251,GBBL,49,28,148,411.0,60828.0,2026-04-09,185676734,417,Online Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-09 11:11:03.430333,Garima Bikas Bank Limited
2026040903000262,GBBL,49,34,169,411.0,69459.0,2026-04-09,185676930,417,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:11:13.681369,Garima Bikas Bank Limited
2026040903000272,GBBL,49,39,50,411.0,20550.0,2026-04-09,185677312,417,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:11:36.371583,Garima Bikas Bank Limited
2026040903000291,GBBL,49,13,10,411.0,4110.0,2026-04-09,185677894,417,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:12:21.634881,Garima Bikas Bank Limited
2026040903000301,GBBL,49,13,33,411.0,13563.0,2026-04-09,185678305,417,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:12:56.898520,Garima Bikas Bank Limited
2026040903000302,GBBL,36,13,30,411.0,12330.0,2026-04-09,185678306,417,Secured Securities Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:12:56.898669,Garima Bikas Bank Limited
2026040903000322,GBBL,32,13,100,410.0,41000.0,2026-04-09,185678806,417,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:13:44.113361,Garima Bikas Bank Limited
2026040903000458,GBBL,54,58,10,410.0,4100.0,2026-04-09,185684747,417,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:19:51.602859,Garima Bikas Bank Limited
2026040903000459,GBBL,52,58,200,409.4,81880.0,2026-04-09,185684749,417,Sundhara Securities Limited,Naasa Securities Co. Ltd.,2026-04-09 11:19:51.603015,Garima Bikas Bank Limited
2026040903000460,GBBL,57,58,500,409.2,204600.0,2026-04-09,185684751,417,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-09 11:19:51.603156,Garima Bikas Bank Limited
2026040903000461,GBBL,51,58,100,409.1,40910.0,2026-04-09,185684753,417,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:19:51.603304,Garima Bikas Bank Limited
2026040903000462,GBBL,76,58,190,409.1,77729.0,2026-04-09,185684754,417,Machhapuchchhre Securities Limited,Naasa Securities Co. Ltd.,2026-04-09 11:19:51.603482,Garima Bikas Bank Limited
2026040903000471,GBBL,76,58,310,409.1,126821.0,2026-04-09,185685095,417,Machhapuchchhre Securities Limited,Naasa Securities Co. Ltd.,2026-04-09 11:20:14.406089,Garima Bikas Bank Limited
2026040903000472,GBBL,47,58,15,409.0,6135.0,2026-04-09,185685096,417,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:20:14.406273,Garima Bikas Bank Limited
2026040903000529,GBBL,51,33,11,409.1,4500.1,2026-04-09,185687702,417,Oxford Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:23:12.879812,Garima Bikas Bank Limited
2026040903000629,GBBL,51,1,89,410.3,36516.7,2026-04-09,185691495,417,Oxford Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-09 11:27:50.805551,Garima Bikas Bank Limited
2026040903001005,GBBL,95,17,202,413.0,83426.0,2026-04-09,185700315,417,Magnet Securities and Investment Company Private Limited,ABC Securities Private Limited,2026-04-09 11:39:15.585177,Garima Bikas Bank Limited
2026040903001110,GBBL,95,58,317,413.0,130921.0,2026-04-09,185704715,417,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:44:17.588293,Garima Bikas Bank Limited
2026040903001194,GBBL,47,87,100,414.0,41400.0,2026-04-09,185707412,417,Neev Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-09 11:46:59.613327,Garima Bikas Bank Limited
2026040903001276,GBBL,28,48,70,415.0,29050.0,2026-04-09,185709785,417,Shree Krishna Securities Ltd.,Trishakti Securities Public Limited,2026-04-09 11:49:21.846000,Garima Bikas Bank Limited
2026040903001295,GBBL,58,48,25,415.0,10375.0,2026-04-09,185710121,417,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-09 11:49:47.050438,Garima Bikas Bank Limited
2026040903001308,GBBL,42,66,230,414.0,95220.0,2026-04-09,185710438,417,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,2026-04-09 11:50:04.791976,Garima Bikas Bank Limited
2026040903001318,GBBL,7,48,20,415.0,8300.0,2026-04-09,185710711,417,J.F. Securites (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-09 11:50:22.327535,Garima Bikas Bank Limited
2026040903001322,GBBL,53,48,50,415.0,20750.0,2026-04-09,185710765,417,Investment Management Nepal Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 11:50:25.754957,Garima Bikas Bank Limited
2026040903001453,GBBL,8,48,335,415.0,139025.0,2026-04-09,185713360,417,Brilliant Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 11:53:08.141884,Garima Bikas Bank Limited
2026040903001454,GBBL,8,40,165,415.0,68475.0,2026-04-09,185713363,417,Brilliant Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:53:08.142165,Garima Bikas Bank Limited
2026040903001525,GBBL,42,48,170,414.2,70414.0,2026-04-09,185714796,417,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-09 11:54:35.648280,Garima Bikas Bank Limited
2026040903001615,GBBL,95,32,200,414.1,82820.0,2026-04-09,185717138,417,Magnet Securities and Investment Company Private Limited,Premier Securities Company Ltd.,2026-04-09 11:56:34.125253,Garima Bikas Bank Limited
2026040903001620,GBBL,42,57,500,414.1,207050.0,2026-04-09,185717238,417,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-09 11:56:41.004573,Garima Bikas Bank Limited
2026040903001687,GBBL,42,11,270,414.0,111780.0,2026-04-09,185719186,417,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:58:24.045721,Garima Bikas Bank Limited
2026040903001712,GBBL,21,87,100,413.2,41320.0,2026-04-09,185719570,417,Midas Stock Broking Company Private Limited,S.P.S.A. Securities Limited,2026-04-09 11:58:51.616761,Garima Bikas Bank Limited
2026040903001736,GBBL,21,35,100,413.2,41320.0,2026-04-09,185720017,417,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:59:20.424229,Garima Bikas Bank Limited
2026040903001737,GBBL,57,35,30,413.1,12393.0,2026-04-09,185720021,417,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:59:20.424359,Garima Bikas Bank Limited
2026040903001738,GBBL,51,35,1000,413.1,413100.0,2026-04-09,185720023,417,Oxford Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:59:20.424414,Garima Bikas Bank Limited
2026040903001739,GBBL,47,35,720,413.0,297360.0,2026-04-09,185720024,417,Neev Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:59:20.424467,Garima Bikas Bank Limited
2026040903001874,GBBL,47,66,1680,413.0,693840.0,2026-04-09,185723279,417,Neev Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-09 12:03:24.104672,Garima Bikas Bank Limited
2026040903001875,GBBL,42,66,500,413.0,206500.0,2026-04-09,185723280,417,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,2026-04-09 12:03:24.104951,Garima Bikas Bank Limited
2026040903002062,GBBL,95,58,500,413.0,206500.0,2026-04-09,185727883,417,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-04-09 12:09:16.369760,Garima Bikas Bank Limited
2026040903002094,GBBL,95,58,250,413.0,103250.0,2026-04-09,185728571,417,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-04-09 12:09:58.213953,Garima Bikas Bank Limited
2026040903002111,GBBL,50,58,500,413.0,206500.0,2026-04-09,185728659,417,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 12:10:06.209318,Garima Bikas Bank Limited
2026040903002304,GBBL,10,58,25,412.5,10312.5,2026-04-09,185731804,417,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 12:13:26.527257,Garima Bikas Bank Limited
2026040903002328,GBBL,10,58,150,413.0,61950.0,2026-04-09,185732301,417,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 12:14:08.236462,Garima Bikas Bank Limited
2026040903002329,GBBL,41,6,230,412.6,94898.0,2026-04-09,185732428,417,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 12:14:13.159359,Garima Bikas Bank Limited
2026040903002558,GBBL,10,11,30,414.0,12420.0,2026-04-09,185736006,417,Pragyan Securities (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 12:18:14.747821,Garima Bikas Bank Limited
2026040903002559,GBBL,10,40,95,415.0,39425.0,2026-04-09,185736008,417,Pragyan Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-09 12:18:14.748119,Garima Bikas Bank Limited
2026040903002560,GBBL,10,42,339,415.0,140685.0,2026-04-09,185736010,417,Pragyan Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-09 12:18:14.748306,Garima Bikas Bank Limited
2026040903002561,GBBL,10,50,10,415.0,4150.0,2026-04-09,185736012,417,Pragyan Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 12:18:14.748486,Garima Bikas Bank Limited
2026040903002562,GBBL,10,47,60,416.0,24960.0,2026-04-09,185736014,417,Pragyan Securities (PVT) Ltd.,Neev Securities Pvt. Ltd.,2026-04-09 12:18:14.748684,Garima Bikas Bank Limited
2026040903002563,GBBL,10,50,441,416.0,183456.0,2026-04-09,185736017,417,Pragyan Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 12:18:14.748868,Garima Bikas Bank Limited
2026040903002670,GBBL,1,58,10,414.0,4140.0,2026-04-09,185738109,417,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 12:20:44.854834,Garima Bikas Bank Limited
2026040903002848,GBBL,53,50,3359,416.0,1397344.0,2026-04-09,185741616,417,Investment Management Nepal Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 12:24:46.159472,Garima Bikas Bank Limited
2026040903002849,GBBL,53,32,41,416.0,17056.0,2026-04-09,185741619,417,Investment Management Nepal Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-09 12:24:46.159633,Garima Bikas Bank Limited
2026040903003024,GBBL,4,66,600,416.0,249600.0,2026-04-09,185745069,417,Opal Securities Investment (PVT) Ltd.,Miyo Securities Pvt Ltd,2026-04-09 12:28:56.853649,Garima Bikas Bank Limited
2026040903003025,GBBL,41,66,270,413.1,111537.0,2026-04-09,185745071,417,Linch Stock Market Ltd.,Miyo Securities Pvt Ltd,2026-04-09 12:28:56.853850,Garima Bikas Bank Limited
2026040903003026,GBBL,42,66,50,413.0,20650.0,2026-04-09,185745073,417,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,2026-04-09 12:28:56.853927,Garima Bikas Bank Limited
2026040903003027,GBBL,51,66,10,413.0,4130.0,2026-04-09,185745075,417,Oxford Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-09 12:28:56.853995,Garima Bikas Bank Limited
2026040903003028,GBBL,4,66,2000,413.0,826000.0,2026-04-09,185745077,417,Opal Securities Investment (PVT) Ltd.,Miyo Securities Pvt Ltd,2026-04-09 12:28:56.854080,Garima Bikas Bank Limited
2026040903003029,GBBL,53,66,2070,412.9,854703.0,2026-04-09,185745078,417,Investment Management Nepal Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-09 12:28:56.854141,Garima Bikas Bank Limited
2026040903003039,GBBL,53,66,1530,412.9,631737.0,2026-04-09,185745244,417,Investment Management Nepal Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-09 12:29:11.174297,Garima Bikas Bank Limited
2026040903003272,GBBL,74,6,12,416.8,5001.6,2026-04-09,185750197,417,KALASH STOCK MARKET PVT. LTD.,Agrawal Securities (PVT) Ltd.,2026-04-09 12:34:38.861341,Garima Bikas Bank Limited
