contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026040904000098,NGPL,44,75,1700,463.1,787270.0,Dynamic Money Managers Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-09 11:02:35.821558
2026040904000126,NGPL,94,11,100,464.0,46400.0,K.B.L. Securities Limited ,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:03:24.269807
2026040904000306,NGPL,17,45,23,463.5,10660.5,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:06:03.727195
2026040904000307,NGPL,33,45,977,463.5,452839.5,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:06:03.727338
2026040904000360,NGPL,33,14,100,463.5,46350.0,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:06:44.420955
2026040904000394,NGPL,25,58,223,463.5,103360.5,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:07:13.019703
2026040904000399,NGPL,25,34,500,463.5,231750.0,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-09 11:07:14.571249
2026040904000403,NGPL,25,43,277,463.5,128389.5,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:07:17.315882
2026040904000404,NGPL,26,43,100,463.0,46300.0,Asian Securities Private Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:07:17.316052
2026040904000405,NGPL,46,43,18,463.0,8334.0,Kalika Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:07:17.316114
2026040904000478,NGPL,25,38,200,464.0,92800.0,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:08:01.847391
2026040904000547,NGPL,52,33,100,463.2,46320.0,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:08:28.995895
2026040904000548,NGPL,46,33,982,463.0,454666.0,Kalika Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:08:28.996033
2026040904000549,NGPL,58,33,500,463.0,231500.0,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:08:28.996095
2026040904000550,NGPL,33,33,418,463.0,193534.0,Dakshinkali Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:08:28.996147
2026040904000580,NGPL,75,28,22,462.0,10164.0,N.I.M.B. Stock Markets Limited,Shree Krishna Securities Ltd.,2026-04-09 11:08:58.789232
2026040904000581,NGPL,58,28,3000,462.0,1386000.0,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,2026-04-09 11:08:58.789404
2026040904000585,NGPL,38,28,20,462.0,9240.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Shree Krishna Securities Ltd.,2026-04-09 11:09:00.255079
2026040904000723,NGPL,75,58,22,461.0,10142.0,N.I.M.B. Stock Markets Limited,Naasa Securities Co. Ltd.,2026-04-09 11:10:02.740057
2026040904000724,NGPL,14,58,300,461.0,138300.0,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:10:02.740140
2026040904000725,NGPL,17,58,10,461.0,4610.0,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:10:02.740166
2026040904000726,NGPL,45,58,500,460.1,230050.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:10:02.740191
2026040904000727,NGPL,75,58,22,460.0,10120.0,N.I.M.B. Stock Markets Limited,Naasa Securities Co. Ltd.,2026-04-09 11:10:02.740210
2026040904000728,NGPL,51,58,500,460.0,230000.0,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:10:02.740231
2026040904000729,NGPL,62,58,20,460.0,9200.0,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:10:02.740261
2026040904000730,NGPL,57,58,626,460.0,287960.0,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-09 11:10:02.740282
2026040904000777,NGPL,56,94,500,460.2,230100.0,Sri Hari Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-09 11:10:27.261803
2026040904000814,NGPL,57,5,374,460.0,172040.0,Aryatara Investment & Securities,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:10:57.696428
2026040904000815,NGPL,26,5,100,460.0,46000.0,Asian Securities Private Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:10:57.696698
2026040904000816,NGPL,75,5,22,459.0,10098.0,N.I.M.B. Stock Markets Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:10:57.696887
2026040904000817,NGPL,58,5,500,459.0,229500.0,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:10:57.697062
2026040904000818,NGPL,20,5,2000,459.0,918000.0,Sipla Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:10:57.697236
2026040904000819,NGPL,58,5,500,459.0,229500.0,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:10:57.697418
2026040904000866,NGPL,45,58,100,459.0,45900.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:11:16.154435
2026040904000867,NGPL,33,58,175,459.0,80325.0,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:11:16.154565
