contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026040904000017,GLH,22,25,10,286.0,2860.0,Siprabi Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-09 11:00:31.392896
2026040904000074,GLH,74,34,500,285.5,142750.0,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-04-09 11:02:18.038777
2026040904000075,GLH,74,25,490,286.0,140140.0,KALASH STOCK MARKET PVT. LTD.,Sweta Securities Private Limited,2026-04-09 11:02:18.038840
2026040904000076,GLH,74,49,200,286.0,57200.0,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-04-09 11:02:18.038867
2026040904000077,GLH,74,48,250,286.6,71650.0,KALASH STOCK MARKET PVT. LTD.,Trishakti Securities Public Limited,2026-04-09 11:02:18.038890
2026040904000078,GLH,74,16,150,286.6,42990.0,KALASH STOCK MARKET PVT. LTD.,Primo Securities (PVT) Ltd.,2026-04-09 11:02:18.038913
2026040904000079,GLH,74,3,410,286.6,117506.0,KALASH STOCK MARKET PVT. LTD.,Arun Securities (PVT) Ltd.,2026-04-09 11:02:18.038930
2026040904000300,GLH,58,17,50,285.0,14250.0,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-09 11:05:57.905234
2026040904000319,GLH,54,19,100,283.0,28300.0,Sewa Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:06:20.853221
2026040904000427,GLH,57,66,94,282.0,26508.0,Aryatara Investment & Securities,Miyo Securities Pvt Ltd,2026-04-09 11:07:32.148384
2026040904000442,GLH,57,65,106,282.0,29892.0,Aryatara Investment & Securities,Sharepro Securities Private Limited,2026-04-09 11:07:36.722441
2026040904000443,GLH,44,65,18,282.0,5076.0,Dynamic Money Managers Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-09 11:07:36.722505
2026040904000444,GLH,32,65,500,281.5,140750.0,Premier Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-09 11:07:36.722533
2026040904000445,GLH,42,65,500,281.0,140500.0,Sani Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-09 11:07:36.722557
2026040904000446,GLH,42,65,876,281.0,246156.0,Sani Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-09 11:07:36.722580
2026040904000458,GLH,42,46,800,281.0,224800.0,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 11:07:55.719550
2026040904000676,GLH,42,59,24,281.0,6744.0,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:09:37.641214
2026040904000677,GLH,45,59,76,280.9,21348.4,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:09:37.641328
2026040904000759,GLH,5,41,185,280.3,51855.5,Market Securities & Exchange (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-09 11:10:17.705968
2026040904000877,GLH,58,45,355,281.0,99755.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:11:20.650852
2026040904000882,GLH,38,41,10,280.0,2800.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,2026-04-09 11:11:24.176794
2026040904000883,GLH,11,41,145,278.1,40324.5,Malla & Malla Stock Broking Company Pvt. Limited,Linch Stock Market Ltd.,2026-04-09 11:11:24.176885
2026040904001162,GLH,21,45,45,281.8,12681.0,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:15:18.498474
2026040904001163,GLH,21,39,955,281.8,269119.0,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 11:15:18.498605
2026040904001172,GLH,11,39,290,281.8,81722.0,Malla & Malla Stock Broking Company Pvt. Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 11:15:27.934743
2026040904001173,GLH,11,49,710,281.9,200149.0,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,2026-04-09 11:15:27.935004
2026040904001175,GLH,45,49,300,281.9,84570.0,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:15:30.552178
2026040904001193,GLH,43,49,600,281.9,169140.0,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:15:46.666963
2026040904001230,GLH,32,49,50,281.9,14095.0,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:16:32.720109
2026040904001306,GLH,45,66,60,280.1,16806.0,Imperial Securities Company Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-09 11:16:56.979593
