contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903008309,LBBL,85,17,100,504.5,50450.0,2026-04-09,185847596,358,Capital Hub P. Ltd,ABC Securities Private Limited,2026-04-09 14:37:06.923459,Lumbini Bikas Bank Ltd.
2026040903008310,LBBL,85,45,25,504.9,12622.5,2026-04-09,185847598,358,Capital Hub P. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-09 14:37:06.923756,Lumbini Bikas Bank Ltd.
2026040903008311,LBBL,85,59,118,504.9,59578.2,2026-04-09,185847600,358,Capital Hub P. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:37:06.923945,Lumbini Bikas Bank Ltd.
2026040903008312,LBBL,85,40,16,505.0,8080.0,2026-04-09,185847602,358,Capital Hub P. Ltd,Creative Securities Pvt Ltd,2026-04-09 14:37:06.924154,Lumbini Bikas Bank Ltd.
2026040903008313,LBBL,85,42,10,505.0,5050.0,2026-04-09,185847604,358,Capital Hub P. Ltd,Sani Securities Company Ltd.,2026-04-09 14:37:06.924339,Lumbini Bikas Bank Ltd.
2026040903008314,LBBL,85,49,50,505.0,25250.0,2026-04-09,185847606,358,Capital Hub P. Ltd,Online Securities Pvt. Ltd.,2026-04-09 14:37:06.924516,Lumbini Bikas Bank Ltd.
2026040903008315,LBBL,85,99,400,505.0,202000.0,2026-04-09,185847608,358,Capital Hub P. Ltd,Prabhu Stock Market Limited,2026-04-09 14:37:06.924693,Lumbini Bikas Bank Ltd.
2026040903008322,LBBL,85,26,1000,505.0,505000.0,2026-04-09,185847764,358,Capital Hub P. Ltd,Asian Securities Private Ltd.,2026-04-09 14:37:18.502996,Lumbini Bikas Bank Ltd.
2026040903008553,LBBL,10,85,1000,505.0,505000.0,2026-04-09,185851839,358,Pragyan Securities (PVT) Ltd.,Capital Hub P. Ltd,2026-04-09 14:40:29.575187,Lumbini Bikas Bank Ltd.
2026040903008800,LBBL,4,10,250,505.0,126250.0,2026-04-09,185855708,358,Opal Securities Investment (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 14:43:41.729223,Lumbini Bikas Bank Ltd.
2026040903008858,LBBL,4,85,200,505.0,101000.0,2026-04-09,185856476,358,Opal Securities Investment (PVT) Ltd.,Capital Hub P. Ltd,2026-04-09 14:44:26.228004,Lumbini Bikas Bank Ltd.
2026040903008909,LBBL,58,43,380,505.1,191938.0,2026-04-09,185857381,358,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 14:45:14.172603,Lumbini Bikas Bank Ltd.
2026040903008910,LBBL,4,43,620,505.0,313100.0,2026-04-09,185857382,358,Opal Securities Investment (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 14:45:14.172930,Lumbini Bikas Bank Ltd.
2026040903008966,LBBL,4,59,600,505.0,303000.0,2026-04-09,185858161,358,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:45:53.462193,Lumbini Bikas Bank Ltd.
2026040903009044,LBBL,84,34,776,505.2,392035.2,2026-04-09,185859461,358,MILKY WAY SHARE BROKER COMPANY LTD ,Vision Securities Pvt. Ltd,2026-04-09 14:46:58.994222,Lumbini Bikas Bank Ltd.
2026040903009045,LBBL,95,34,500,505.1,252550.0,2026-04-09,185859463,358,Magnet Securities and Investment Company Private Limited,Vision Securities Pvt. Ltd,2026-04-09 14:46:58.994256,Lumbini Bikas Bank Ltd.
2026040903009046,LBBL,4,34,224,505.0,113120.0,2026-04-09,185859464,358,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-09 14:46:58.994284,Lumbini Bikas Bank Ltd.
2026040903009060,LBBL,45,45,50,506.0,25300.0,2026-04-09,185859742,358,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 14:47:12.671051,Lumbini Bikas Bank Ltd.
2026040903009077,LBBL,4,6,3000,505.0,1515000.0,2026-04-09,185860054,358,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 14:47:25.416672,Lumbini Bikas Bank Ltd.
