contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904012477,PMHPL,76,50,10,360.0,3600.0,2026-04-09,185774569,2786,Machhapuchchhre Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 13:00:56.940860,Panchakanya Mai Hydropower Ltd
2026040904013462,PMHPL,76,6,20,357.0,7140.0,2026-04-09,185783499,2786,Machhapuchchhre Securities Limited,Agrawal Securities (PVT) Ltd.,2026-04-09 13:11:35.652705,Panchakanya Mai Hydropower Ltd
2026040904013463,PMHPL,51,6,180,357.0,64260.0,2026-04-09,185783500,2786,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 13:11:35.652873,Panchakanya Mai Hydropower Ltd
2026040904014823,PMHPL,51,8,73,357.0,26061.0,2026-04-09,185793507,2786,Oxford Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-09 13:24:09.475572,Panchakanya Mai Hydropower Ltd
2026040904014965,PMHPL,59,8,27,356.3,9620.1,2026-04-09,185794354,2786,Deevyaa Securities & Stock House Pvt. Ltd,Brilliant Securities Pvt. Ltd.,2026-04-09 13:25:06.103634,Panchakanya Mai Hydropower Ltd
2026040904015159,PMHPL,59,33,100,356.3,35630.0,2026-04-09,185795652,2786,Deevyaa Securities & Stock House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 13:26:20.813943,Panchakanya Mai Hydropower Ltd
2026040904015311,PMHPL,59,58,20,356.3,7126.0,2026-04-09,185796942,2786,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 13:27:53.858647,Panchakanya Mai Hydropower Ltd
2026040904016395,PMHPL,76,50,10,358.0,3580.0,2026-04-09,185805689,2786,Machhapuchchhre Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 13:41:44.562276,Panchakanya Mai Hydropower Ltd
2026040904016883,PMHPL,17,32,500,357.2,178600.0,2026-04-09,185809291,2786,ABC Securities Private Limited,Premier Securities Company Ltd.,2026-04-09 13:48:03.138147,Panchakanya Mai Hydropower Ltd
2026040904016884,PMHPL,17,32,500,357.1,178550.0,2026-04-09,185809292,2786,ABC Securities Private Limited,Premier Securities Company Ltd.,2026-04-09 13:48:03.138292,Panchakanya Mai Hydropower Ltd
2026040904017332,PMHPL,38,50,70,358.0,25060.0,2026-04-09,185813328,2786,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 13:53:31.026307,Panchakanya Mai Hydropower Ltd
2026040904017333,PMHPL,38,34,50,358.0,17900.0,2026-04-09,185813331,2786,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-09 13:53:31.026425,Panchakanya Mai Hydropower Ltd
2026040904017758,PMHPL,41,6,100,359.0,35900.0,2026-04-09,185816291,2786,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 13:57:40.149712,Panchakanya Mai Hydropower Ltd
2026040904017880,PMHPL,35,36,10,359.8,3598.0,2026-04-09,185817182,2786,Kohinoor Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-09 13:59:07.611353,Panchakanya Mai Hydropower Ltd
2026040904017881,PMHPL,35,8,100,359.8,35980.0,2026-04-09,185817184,2786,Kohinoor Investment & Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-09 13:59:07.611597,Panchakanya Mai Hydropower Ltd
2026040904017882,PMHPL,35,88,10,360.0,3600.0,2026-04-09,185817186,2786,Kohinoor Investment & Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-09 13:59:07.611740,Panchakanya Mai Hydropower Ltd
2026040904017883,PMHPL,35,33,80,360.0,28800.0,2026-04-09,185817189,2786,Kohinoor Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 13:59:07.611870,Panchakanya Mai Hydropower Ltd
2026040904018093,PMHPL,35,33,10,361.0,3610.0,2026-04-09,185818659,2786,Kohinoor Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 14:01:18.449465,Panchakanya Mai Hydropower Ltd
2026040904018959,PMHPL,3,33,10,361.0,3610.0,2026-04-09,185825084,2786,Arun Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 14:11:10.846223,Panchakanya Mai Hydropower Ltd
2026040904018960,PMHPL,3,89,60,361.9,21714.0,2026-04-09,185825087,2786,Arun Securities (PVT) Ltd.,Global IME Securities Limited,2026-04-09 14:11:10.846492,Panchakanya Mai Hydropower Ltd
2026040904019284,PMHPL,49,35,100,361.9,36190.0,2026-04-09,185827334,2786,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:14:11.548431,Panchakanya Mai Hydropower Ltd
2026040904019285,PMHPL,49,21,10,362.0,3620.0,2026-04-09,185827336,2786,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 14:14:11.548541,Panchakanya Mai Hydropower Ltd
2026040904019286,PMHPL,49,47,800,362.0,289600.0,2026-04-09,185827338,2786,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-09 14:14:11.548634,Panchakanya Mai Hydropower Ltd
2026040904019287,PMHPL,49,17,90,362.0,32580.0,2026-04-09,185827341,2786,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 14:14:11.548678,Panchakanya Mai Hydropower Ltd
2026040904019717,PMHPL,21,17,910,362.0,329420.0,2026-04-09,185829460,2786,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,2026-04-09 14:16:47.158450,Panchakanya Mai Hydropower Ltd
2026040904019829,PMHPL,74,58,100,362.5,36250.0,2026-04-09,185830277,2786,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-04-09 14:17:46.669494,Panchakanya Mai Hydropower Ltd
2026040904020011,PMHPL,74,45,10,362.3,3623.0,2026-04-09,185831561,2786,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-04-09 14:19:19.744354,Panchakanya Mai Hydropower Ltd
2026040904020453,PMHPL,21,50,90,362.0,32580.0,2026-04-09,185833975,2786,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:21:43.414307,Panchakanya Mai Hydropower Ltd
2026040904020454,PMHPL,43,50,110,362.0,39820.0,2026-04-09,185833988,2786,South Asian Bulls Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:21:45.114638,Panchakanya Mai Hydropower Ltd
2026040904020773,PMHPL,39,17,24,363.0,8712.0,2026-04-09,185836321,2786,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 14:24:08.612947,Panchakanya Mai Hydropower Ltd
2026040904020955,PMHPL,58,39,10,362.5,3625.0,2026-04-09,185837407,2786,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 14:25:22.834411,Panchakanya Mai Hydropower Ltd
2026040904020956,PMHPL,43,39,90,362.1,32589.0,2026-04-09,185837409,2786,South Asian Bulls Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 14:25:22.834650,Panchakanya Mai Hydropower Ltd
2026040904020957,PMHPL,57,39,100,362.1,36210.0,2026-04-09,185837411,2786,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,2026-04-09 14:25:22.834790,Panchakanya Mai Hydropower Ltd
2026040904021609,PMHPL,32,39,500,362.1,181050.0,2026-04-09,185841175,2786,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 14:29:22.970615,Panchakanya Mai Hydropower Ltd
2026040904021694,PMHPL,32,39,500,362.1,181050.0,2026-04-09,185841875,2786,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 14:30:03.010969,Panchakanya Mai Hydropower Ltd
2026040904021916,PMHPL,34,59,300,361.0,108300.0,2026-04-09,185842579,2786,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:30:31.766039,Panchakanya Mai Hydropower Ltd
2026040904021917,PMHPL,57,59,100,361.0,36100.0,2026-04-09,185842581,2786,Aryatara Investment & Securities,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:30:31.766163,Panchakanya Mai Hydropower Ltd
2026040904022555,PMHPL,39,57,395,360.2,142279.0,2026-04-09,185846616,2786,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 14:36:10.061456,Panchakanya Mai Hydropower Ltd
2026040904022890,PMHPL,39,59,484,361.0,174724.0,2026-04-09,185848712,2786,Sumeru Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:38:03.038485,Panchakanya Mai Hydropower Ltd
2026040904022891,PMHPL,39,35,200,361.0,72200.0,2026-04-09,185848714,2786,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:38:03.038617,Panchakanya Mai Hydropower Ltd
