contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903008185,MPFL,32,57,10,655.0,6550.0,2026-04-09,185845837,471,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-04-09 14:35:08.652055,Multipurpose Finance Company  Limited
2026040903008189,MPFL,10,32,220,651.3,143286.0,2026-04-09,185845927,471,Pragyan Securities (PVT) Ltd.,Premier Securities Company Ltd.,2026-04-09 14:35:21.186254,Multipurpose Finance Company  Limited
2026040903008190,MPFL,58,32,591,651.2,384859.2,2026-04-09,185845929,471,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-09 14:35:21.186371,Multipurpose Finance Company  Limited
2026040903008191,MPFL,58,32,50,651.0,32550.0,2026-04-09,185845931,471,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-09 14:35:21.186453,Multipurpose Finance Company  Limited
2026040903008192,MPFL,64,32,139,650.2,90377.8,2026-04-09,185845932,471,SUN SECURITIES PVT LTD,Premier Securities Company Ltd.,2026-04-09 14:35:21.186523,Multipurpose Finance Company  Limited
2026040903008253,MPFL,33,34,100,652.0,65200.0,2026-04-09,185846674,471,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 14:36:13.940707,Multipurpose Finance Company  Limited
2026040903008341,MPFL,32,57,290,655.0,189950.0,2026-04-09,185848050,471,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-04-09 14:37:30.995940,Multipurpose Finance Company  Limited
2026040903008342,MPFL,32,39,116,655.1,75991.6,2026-04-09,185848052,471,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 14:37:30.996034,Multipurpose Finance Company  Limited
2026040903008343,MPFL,32,44,94,655.8,61645.2,2026-04-09,185848055,471,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 14:37:30.996084,Multipurpose Finance Company  Limited
2026040903008382,MPFL,25,32,20,658.0,13160.0,2026-04-09,185848879,471,Sweta Securities Private Limited,Premier Securities Company Ltd.,2026-04-09 14:38:13.359071,Multipurpose Finance Company  Limited
2026040903008456,MPFL,32,32,40,658.0,26320.0,2026-04-09,185850488,471,Premier Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-09 14:39:29.065449,Multipurpose Finance Company  Limited
2026040903008457,MPFL,32,57,50,660.0,33000.0,2026-04-09,185850490,471,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-04-09 14:39:29.065490,Multipurpose Finance Company  Limited
2026040903008458,MPFL,32,1,90,660.0,59400.0,2026-04-09,185850492,471,Premier Securities Company Ltd.,Kumari Securities Private Limited,2026-04-09 14:39:29.065515,Multipurpose Finance Company  Limited
2026040903008459,MPFL,32,41,15,660.0,9900.0,2026-04-09,185850494,471,Premier Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-09 14:39:29.065535,Multipurpose Finance Company  Limited
