contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904004129,CHL,43,7,150,294.0,44100.0,2026-04-09,185706072,2766,South Asian Bulls Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:45:35.498050,Chhyangdi Hydropower Ltd.
2026040904004317,CHL,52,72,500,294.1,147050.0,2026-04-09,185707194,2766,Sundhara Securities Limited,Hatemalo Financial Services Private Limited,2026-04-09 11:46:43.195783,Chhyangdi Hydropower Ltd.
2026040904004357,CHL,49,42,11,294.8,3242.8,2026-04-09,185707392,2766,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:46:58.659107,Chhyangdi Hydropower Ltd.
2026040904004358,CHL,49,44,129,294.8,38029.2,2026-04-09,185707395,2766,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:46:58.659197,Chhyangdi Hydropower Ltd.
2026040904004374,CHL,32,44,371,294.8,109370.8,2026-04-09,185707598,2766,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:47:12.148626,Chhyangdi Hydropower Ltd.
2026040904004375,CHL,32,60,850,294.8,250580.0,2026-04-09,185707600,2766,Premier Securities Company Ltd.,Nagarik Stock Dealer ,2026-04-09 11:47:12.148724,Chhyangdi Hydropower Ltd.
2026040904004376,CHL,32,37,779,294.9,229727.1,2026-04-09,185707603,2766,Premier Securities Company Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 11:47:12.148769,Chhyangdi Hydropower Ltd.
2026040904004466,CHL,22,19,10,294.8,2948.0,2026-04-09,185708127,2766,Siprabi Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:47:41.243278,Chhyangdi Hydropower Ltd.
2026040904004564,CHL,43,21,130,294.0,38220.0,2026-04-09,185708700,2766,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:48:15.083553,Chhyangdi Hydropower Ltd.
2026040904004660,CHL,43,94,20,294.0,5880.0,2026-04-09,185709367,2766,South Asian Bulls Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-09 11:48:56.581447,Chhyangdi Hydropower Ltd.
2026040904004661,CHL,35,94,80,294.0,23520.0,2026-04-09,185709368,2766,Kohinoor Investment & Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-09 11:48:56.581626,Chhyangdi Hydropower Ltd.
2026040904005159,CHL,14,45,30,294.1,8823.0,2026-04-09,185712789,2766,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:52:35.428209,Chhyangdi Hydropower Ltd.
2026040904005160,CHL,35,45,20,294.0,5880.0,2026-04-09,185712791,2766,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:52:35.428321,Chhyangdi Hydropower Ltd.
2026040904005968,CHL,35,39,10,293.9,2939.0,2026-04-09,185718231,2766,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:57:27.311781,Chhyangdi Hydropower Ltd.
2026040904006206,CHL,35,39,10,293.2,2932.0,2026-04-09,185719877,2766,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:59:09.878753,Chhyangdi Hydropower Ltd.
2026040904006339,CHL,35,62,10,293.0,2930.0,2026-04-09,185721002,2766,Kohinoor Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-09 12:00:29.607567,Chhyangdi Hydropower Ltd.
2026040904006406,CHL,35,36,90,293.0,26370.0,2026-04-09,185721507,2766,Kohinoor Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-09 12:01:06.707478,Chhyangdi Hydropower Ltd.
2026040904006407,CHL,32,36,100,293.0,29300.0,2026-04-09,185721509,2766,Premier Securities Company Ltd.,Secured Securities Ltd.,2026-04-09 12:01:06.707638,Chhyangdi Hydropower Ltd.
2026040904006408,CHL,45,36,100,293.0,29300.0,2026-04-09,185721511,2766,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-04-09 12:01:06.707687,Chhyangdi Hydropower Ltd.
2026040904006409,CHL,34,36,10,293.0,2930.0,2026-04-09,185721512,2766,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-09 12:01:06.707745,Chhyangdi Hydropower Ltd.
2026040904006463,CHL,34,46,90,293.0,26370.0,2026-04-09,185722044,2766,Vision Securities Pvt. Ltd,Kalika Securities Pvt. Ltd.,2026-04-09 12:01:44.520562,Chhyangdi Hydropower Ltd.
2026040904006564,CHL,100,37,31,293.0,9083.0,2026-04-09,185722928,2766,Sunrise Securities Limited,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:03:01.137736,Chhyangdi Hydropower Ltd.
2026040904006757,CHL,100,39,19,293.0,5567.0,2026-04-09,185724691,2766,Sunrise Securities Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 12:05:32.863950,Chhyangdi Hydropower Ltd.
2026040904006788,CHL,19,13,39,292.2,11395.8,2026-04-09,185724868,2766,Nepal Investment And Securities Trading Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-09 12:05:48.437031,Chhyangdi Hydropower Ltd.
2026040904006917,CHL,42,18,1,287.0,287.0,2026-04-09,185725300,2766,Sani Securities Company Ltd.,Sagarmatha Securities Private Limited,2026-04-09 12:06:11.866950,Chhyangdi Hydropower Ltd.
2026040904007041,CHL,44,39,61,293.9,17927.9,2026-04-09,185725822,2766,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 12:06:46.953607,Chhyangdi Hydropower Ltd.
2026040904007092,CHL,58,45,290,294.0,85260.0,2026-04-09,185726140,2766,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 12:07:15.658833,Chhyangdi Hydropower Ltd.
2026040904007093,CHL,58,46,70,294.0,20580.0,2026-04-09,185726142,2766,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:07:15.659028,Chhyangdi Hydropower Ltd.
2026040904007094,CHL,58,42,13,294.0,3822.0,2026-04-09,185726144,2766,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-09 12:07:15.659148,Chhyangdi Hydropower Ltd.
2026040904007216,CHL,100,72,300,294.2,88260.0,2026-04-09,185727226,2766,Sunrise Securities Limited,Hatemalo Financial Services Private Limited,2026-04-09 12:08:24.204664,Chhyangdi Hydropower Ltd.
2026040904007246,CHL,32,32,500,294.1,147050.0,2026-04-09,185727526,2766,Premier Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-09 12:08:52.058249,Chhyangdi Hydropower Ltd.
2026040904007264,CHL,50,38,20,294.7,5894.0,2026-04-09,185727736,2766,Cristal Kanchanjanga Securites Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 12:09:04.671710,Chhyangdi Hydropower Ltd.
2026040904007265,CHL,50,19,40,294.8,11792.0,2026-04-09,185727738,2766,Cristal Kanchanjanga Securites Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 12:09:04.671810,Chhyangdi Hydropower Ltd.
2026040904007266,CHL,50,37,140,294.9,41286.0,2026-04-09,185727741,2766,Cristal Kanchanjanga Securites Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:09:04.671856,Chhyangdi Hydropower Ltd.
2026040904008004,CHL,52,36,12,294.2,3530.4,2026-04-09,185734016,2766,Sundhara Securities Limited,Secured Securities Ltd.,2026-04-09 12:16:10.715489,Chhyangdi Hydropower Ltd.
2026040904008091,CHL,52,48,100,294.2,29420.0,2026-04-09,185734558,2766,Sundhara Securities Limited,Trishakti Securities Public Limited,2026-04-09 12:16:53.455223,Chhyangdi Hydropower Ltd.
2026040904008292,CHL,52,54,500,294.2,147100.0,2026-04-09,185736110,2766,Sundhara Securities Limited,Sewa Securities Pvt. Ltd.,2026-04-09 12:18:18.816699,Chhyangdi Hydropower Ltd.
2026040904008396,CHL,58,38,10,294.8,2948.0,2026-04-09,185736884,2766,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 12:19:11.319604,Chhyangdi Hydropower Ltd.
2026040904008397,CHL,58,37,81,294.9,23886.9,2026-04-09,185736886,2766,Naasa Securities Co. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:19:11.319650,Chhyangdi Hydropower Ltd.
2026040904008398,CHL,58,37,909,294.9,268064.1,2026-04-09,185736889,2766,Naasa Securities Co. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:19:11.319679,Chhyangdi Hydropower Ltd.
2026040904008570,CHL,52,37,91,294.9,26835.9,2026-04-09,185738124,2766,Sundhara Securities Limited,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:20:46.439696,Chhyangdi Hydropower Ltd.
2026040904008756,CHL,34,1,100,295.0,29500.0,2026-04-09,185739863,2766,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,2026-04-09 12:22:55.647794,Chhyangdi Hydropower Ltd.
2026040904008780,CHL,52,1,297,295.0,87615.0,2026-04-09,185739981,2766,Sundhara Securities Limited,Kumari Securities Private Limited,2026-04-09 12:23:04.342267,Chhyangdi Hydropower Ltd.
2026040904008837,CHL,42,58,70,295.0,20650.0,2026-04-09,185740258,2766,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 12:23:25.118439,Chhyangdi Hydropower Ltd.
2026040904008838,CHL,42,4,200,295.0,59000.0,2026-04-09,185740260,2766,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 12:23:25.118645,Chhyangdi Hydropower Ltd.
2026040904008839,CHL,42,85,300,295.0,88500.0,2026-04-09,185740262,2766,Sani Securities Company Ltd.,Capital Hub P. Ltd,2026-04-09 12:23:25.118773,Chhyangdi Hydropower Ltd.
2026040904008840,CHL,42,19,10,295.0,2950.0,2026-04-09,185740264,2766,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 12:23:25.118897,Chhyangdi Hydropower Ltd.
2026040904008841,CHL,42,40,420,295.0,123900.0,2026-04-09,185740267,2766,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,2026-04-09 12:23:25.119021,Chhyangdi Hydropower Ltd.
2026040904008894,CHL,62,40,580,295.0,171100.0,2026-04-09,185740858,2766,Capital Max Securities Ltd,Creative Securities Pvt Ltd,2026-04-09 12:24:02.368933,Chhyangdi Hydropower Ltd.
2026040904008895,CHL,62,45,200,295.0,59000.0,2026-04-09,185740860,2766,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-09 12:24:02.369080,Chhyangdi Hydropower Ltd.
2026040904008896,CHL,62,57,80,295.0,23600.0,2026-04-09,185740862,2766,Capital Max Securities Ltd,Aryatara Investment & Securities,2026-04-09 12:24:02.369129,Chhyangdi Hydropower Ltd.
2026040904008989,CHL,62,38,70,295.3,20671.0,2026-04-09,185741824,2766,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 12:24:56.147719,Chhyangdi Hydropower Ltd.
2026040904008990,CHL,62,1,567,295.4,167491.8,2026-04-09,185741826,2766,Capital Max Securities Ltd,Kumari Securities Private Limited,2026-04-09 12:24:56.147818,Chhyangdi Hydropower Ltd.
2026040904008991,CHL,62,37,1000,295.5,295500.0,2026-04-09,185741828,2766,Capital Max Securities Ltd,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:24:56.147884,Chhyangdi Hydropower Ltd.
2026040904008992,CHL,62,37,1363,295.6,402902.8,2026-04-09,185741831,2766,Capital Max Securities Ltd,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:24:56.147927,Chhyangdi Hydropower Ltd.
2026040904009127,CHL,26,37,600,295.6,177360.0,2026-04-09,185743181,2766,Asian Securities Private Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:26:39.540810,Chhyangdi Hydropower Ltd.
2026040904009698,CHL,62,26,60,295.0,17700.0,2026-04-09,185747968,2766,Capital Max Securities Ltd,Asian Securities Private Ltd.,2026-04-09 12:32:02.063630,Chhyangdi Hydropower Ltd.
2026040904009735,CHL,62,37,37,295.0,10915.0,2026-04-09,185748158,2766,Capital Max Securities Ltd,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:32:12.946395,Chhyangdi Hydropower Ltd.
2026040904009757,CHL,62,37,10,295.0,2950.0,2026-04-09,185748314,2766,Capital Max Securities Ltd,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 12:32:23.466819,Chhyangdi Hydropower Ltd.
2026040904009761,CHL,62,34,33,295.0,9735.0,2026-04-09,185748381,2766,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-04-09 12:32:27.639412,Chhyangdi Hydropower Ltd.
2026040904009762,CHL,4,34,205,295.0,60475.0,2026-04-09,185748383,2766,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-09 12:32:27.639518,Chhyangdi Hydropower Ltd.
2026040904009870,CHL,26,34,112,295.0,33040.0,2026-04-09,185749128,2766,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,2026-04-09 12:33:17.438109,Chhyangdi Hydropower Ltd.
2026040904009871,CHL,26,1,3,295.0,885.0,2026-04-09,185749130,2766,Asian Securities Private Ltd.,Kumari Securities Private Limited,2026-04-09 12:33:17.438310,Chhyangdi Hydropower Ltd.
2026040904009994,CHL,26,26,100,296.0,29600.0,2026-04-09,185750162,2766,Asian Securities Private Ltd.,Asian Securities Private Ltd.,2026-04-09 12:34:36.895212,Chhyangdi Hydropower Ltd.
2026040904009995,CHL,26,34,188,296.0,55648.0,2026-04-09,185750165,2766,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,2026-04-09 12:34:36.895461,Chhyangdi Hydropower Ltd.
2026040904010247,CHL,26,39,17,295.7,5026.9,2026-04-09,185751867,2766,Asian Securities Private Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 12:36:39.479859,Chhyangdi Hydropower Ltd.
2026040904010296,CHL,45,4,10,295.0,2950.0,2026-04-09,185752197,2766,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 12:37:02.715062,Chhyangdi Hydropower Ltd.
2026040904010320,CHL,32,4,59,294.1,17351.9,2026-04-09,185752436,2766,Premier Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 12:37:26.688306,Chhyangdi Hydropower Ltd.
2026040904011129,CHL,32,57,31,294.1,9117.1,2026-04-09,185759010,2766,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-04-09 12:45:50.802692,Chhyangdi Hydropower Ltd.
2026040904011492,CHL,22,39,10,295.7,2957.0,2026-04-09,185765348,2766,Siprabi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 12:50:09.900860,Chhyangdi Hydropower Ltd.
2026040904011600,CHL,42,40,100,295.0,29500.0,2026-04-09,185766369,2766,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,2026-04-09 12:51:33.263538,Chhyangdi Hydropower Ltd.
2026040904011629,CHL,58,16,3,290.0,870.0,2026-04-09,185766606,2766,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 12:52:06.247068,Chhyangdi Hydropower Ltd.
2026040904012270,CHL,58,21,80,295.9,23672.0,2026-04-09,185772938,2766,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 12:58:58.840254,Chhyangdi Hydropower Ltd.
2026040904012271,CHL,58,34,162,296.0,47952.0,2026-04-09,185772940,2766,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 12:58:58.840618,Chhyangdi Hydropower Ltd.
2026040904012272,CHL,58,32,280,296.0,82880.0,2026-04-09,185772942,2766,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-09 12:58:58.840810,Chhyangdi Hydropower Ltd.
2026040904012273,CHL,58,59,478,296.0,141488.0,2026-04-09,185772945,2766,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 12:58:58.840941,Chhyangdi Hydropower Ltd.
2026040904012524,CHL,45,59,300,296.0,88800.0,2026-04-09,185775169,2766,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 13:01:29.898923,Chhyangdi Hydropower Ltd.
2026040904013105,CHL,21,59,222,296.0,65712.0,2026-04-09,185780422,2766,Midas Stock Broking Company Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 13:08:03.040943,Chhyangdi Hydropower Ltd.
2026040904013106,CHL,21,58,19,296.0,5624.0,2026-04-09,185780425,2766,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-09 13:08:03.041114,Chhyangdi Hydropower Ltd.
2026040904013119,CHL,19,58,31,296.0,9176.0,2026-04-09,185780582,2766,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-09 13:08:13.701278,Chhyangdi Hydropower Ltd.
2026040904013157,CHL,41,42,33,297.0,9801.0,2026-04-09,185780871,2766,Linch Stock Market Ltd.,Sani Securities Company Ltd.,2026-04-09 13:08:39.153295,Chhyangdi Hydropower Ltd.
2026040904013245,CHL,45,26,145,297.0,43065.0,2026-04-09,185781481,2766,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-09 13:09:18.949075,Chhyangdi Hydropower Ltd.
2026040904013384,CHL,19,42,100,296.0,29600.0,2026-04-09,185782690,2766,Nepal Investment And Securities Trading Private Limited,Sani Securities Company Ltd.,2026-04-09 13:10:40.551243,Chhyangdi Hydropower Ltd.
2026040904014317,CHL,17,64,53,296.5,15714.5,2026-04-09,185789669,2766,ABC Securities Private Limited,SUN SECURITIES PVT LTD,2026-04-09 13:19:34.583127,Chhyangdi Hydropower Ltd.
2026040904014318,CHL,19,64,369,296.0,109224.0,2026-04-09,185789671,2766,Nepal Investment And Securities Trading Private Limited,SUN SECURITIES PVT LTD,2026-04-09 13:19:34.583270,Chhyangdi Hydropower Ltd.
2026040904014319,CHL,7,64,134,296.0,39664.0,2026-04-09,185789672,2766,J.F. Securites (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-09 13:19:34.583336,Chhyangdi Hydropower Ltd.
2026040904014402,CHL,7,21,16,296.0,4736.0,2026-04-09,185790295,2766,J.F. Securites (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 13:20:28.177200,Chhyangdi Hydropower Ltd.
2026040904014573,CHL,58,21,10,296.0,2960.0,2026-04-09,185791837,2766,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 13:22:23.952496,Chhyangdi Hydropower Ltd.
2026040904014851,CHL,40,59,10,295.2,2952.0,2026-04-09,185793755,2766,Creative Securities Pvt Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 13:24:31.861821,Chhyangdi Hydropower Ltd.
2026040904014852,CHL,53,59,10,295.2,2952.0,2026-04-09,185793756,2766,Investment Management Nepal Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 13:24:31.861908,Chhyangdi Hydropower Ltd.
2026040904014940,CHL,53,4,50,295.2,14760.0,2026-04-09,185794228,2766,Investment Management Nepal Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 13:24:59.788552,Chhyangdi Hydropower Ltd.
2026040904015352,CHL,53,49,100,295.2,29520.0,2026-04-09,185797196,2766,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 13:28:18.116464,Chhyangdi Hydropower Ltd.
2026040904015438,CHL,14,21,74,296.0,21904.0,2026-04-09,185797838,2766,Nepal Stock House (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 13:28:55.758362,Chhyangdi Hydropower Ltd.
2026040904015439,CHL,14,40,100,296.0,29600.0,2026-04-09,185797840,2766,Nepal Stock House (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-09 13:28:55.758501,Chhyangdi Hydropower Ltd.
2026040904015440,CHL,14,38,826,296.0,244496.0,2026-04-09,185797843,2766,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 13:28:55.758556,Chhyangdi Hydropower Ltd.
2026040904015789,CHL,49,38,15,296.0,4440.0,2026-04-09,185800935,2766,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 13:33:43.281204,Chhyangdi Hydropower Ltd.
